PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
1,2025-10-08,14:34:54,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,Sinker,Live,NA,86.49472,0.5420103431,-4.767700435,1893.671004,247.5684498,02:15:00,4.66213,2.85402,5.75388,-30.55997,7.12352,17.42481,2.62172,-0.14173,78.74958,-5.18428519,-1.503150451,0.4418216156,-10.7131,3.67065,-2.46884,50,4.68866,9.90169,-125.43961,0.20767,-17.03438,25.86334,-26.33753,8140bb03-1b78-4257-b77a-ffb8c8994b7a,e0ed511c-3450-4a83-b6aa-705d82ddbf86,85.31144,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.3149081,20.51137349,1773.617286,0.9366026529,01:15:00,1fd88b02-48ea-4417-a5b3-a9f06f10e891,feabad67-2c12-47da-bc26-bb079c55445a
2,2025-10-08,14:35:16,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,Sinker,Live,NA,87.4121,-0.5850135944,-5.661741119,2049.615596,246.5108432,02:15:00,4.76411,2.98767,5.77046,-29.82131,7.30601,16.92508,1.73198,-0.88715,79.32256,-6.177414475,-2.489374275,0.4385490665,-10.78968,4.10421,-2.52908,50,4.6977,12.00048,-126.55244,-2.26019,-17.38368,27.40228,-25.56159,f57a3b3d-f960-46aa-a1fb-ef93aeacd0c4,e0ed511c-3450-4a83-b6aa-705d82ddbf86,85.94805,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.9614581,27.58850821,1816.567098,0.8862964845,01:45:00,746c669a-e9c5-48a2-ac86-6343d02fb31d,feabad67-2c12-47da-bc26-bb079c55445a
3,2025-10-08,14:35:37,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,Sinker,Live,NA,87.4009,0.2732745773,-3.161659862,1918.526992,251.0663615,02:15:00,4.82311,3.1044,5.69283,-30.77127,6.03177,17.71349,2.51387,1.63144,79.83859,-5.483171796,0.1587506377,0.4366296958,-10.37351,3.15406,-2.84993,50,4.82696,6.43169,-127.00438,-0.40731,-16.93166,26.1802,-27.026,780a615b-877f-4600-a835-f13a11b716cc,e0ed511c-3450-4a83-b6aa-705d82ddbf86,86.32587,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.47467252,1785.341866,0.9305794882,NA,e802ff86-b531-4d2f-8ed3-284314b474ed,feabad67-2c12-47da-bc26-bb079c55445a
4,2025-10-08,14:36:28,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,Sinker,Live,NA,86.40019,0.2125258759,-3.967472534,1822.170902,252.114397,02:30:00,4.74257,3.02216,5.71003,-31.89425,5.94806,18.58838,2.28316,0.8695,78.5891,-5.765794888,-0.4777689014,0.4427516862,-11.13282,3.12887,-2.70146,50,4.74076,8.09672,-125.40716,-0.56502,-17.64295,26.51329,-27.21551,a4a0b672-e5eb-40ac-bff6-a20c5b1bf946,e0ed511c-3450-4a83-b6aa-705d82ddbf86,85.13223,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.39111843,1603.004359,0.8797222901,NA,d6d900e7-6e98-44f6-80d1-330f91568c2c,feabad67-2c12-47da-bc26-bb079c55445a
5,2025-10-08,14:37:11,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,Sinker,Live,NA,86.92864,-0.5621420847,-4.733144532,1959.48844,240.2208014,02:00:00,4.87875,2.86841,5.81632,-27.9825,9.37762,16.47457,2.02247,-0.16897,78.91985,-5.818598797,-1.636695084,0.439921867,-10.28237,5.21939,-2.49043,50,4.81616,9.91161,-126.0493,-2.13259,-16.43653,27.16082,-23.83076,ee19bfad-534f-428c-86ab-3d8dfe6d5c86,e0ed511c-3450-4a83-b6aa-705d82ddbf86,85.67985,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.2342431,29.8547509,1699.445037,0.8672901572,01:45:00,9d0acc68-0fe5-44ee-8981-c0beab9e600d,feabad67-2c12-47da-bc26-bb079c55445a
6,2025-10-08,14:37:40,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,Slider,Live,NA,76.84881,1.293337912,-1.228422103,2594.504758,90.77877899,09:00:00,4.67284,3.10987,4.80871,-49.82705,0.18885,-16.3783,1.74619,0.58121,69.44169,-7.925571177,-4.275171836,0.5090089772,8.13169,-0.33546,-2.97427,50,4.76001,2.92492,-111.45343,0.88927,10.0276,23.69837,-32.58772,ea9001b7-894f-4846-b689-e6fb5c92ead5,e0ed511c-3450-4a83-b6aa-705d82ddbf86,74.05064,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,309c0eeb-cad5-41d5-a31a-2274f06f5924,feabad67-2c12-47da-bc26-bb079c55445a
7,2025-10-08,14:37:57,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,Slider,Live,NA,76.30063,1.230222227,-1.287352259,2589.867555,90.70283486,09:00:00,4.81416,3.03158,4.80032,-50.08035,0.15259,-15.25374,1.80678,0.5406,69.69532,-7.981583072,-4.108598551,0.5101121418,7.54211,-0.29273,-2.89072,50,4.89453,2.98923,-110.76104,0.73702,9.29049,21.33673,-32.53463,44c6afe8-a526-46ee-ae7c-1fd6b02aa535,e0ed511c-3450-4a83-b6aa-705d82ddbf86,73.8905,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227b845c-4a0e-4d55-9942-1f61bf55b879,feabad67-2c12-47da-bc26-bb079c55445a
8,2025-10-08,14:38:15,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,Slider,Live,NA,77.21075,1.348211303,-3.2285008,2554.573206,89.62354043,09:00:00,4.68545,3.02063,4.78634,-49.5595,-0.12768,-16.50959,1.83538,-1.41786,70.31012,-7.76284049,-6.274271839,0.5060282106,7.56892,-0.49349,-2.68455,50,4.77849,6.85674,-111.88013,0.99874,9.46748,22.66068,-32.79132,9f57f8eb-84c3-4f6e-865e-bd99f30157f0,e0ed511c-3450-4a83-b6aa-705d82ddbf86,74.48683,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4f8f8db7-c480-49d8-99de-6b7e5927d433,feabad67-2c12-47da-bc26-bb079c55445a
9,2025-10-08,14:39:38,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,Sinker,Live,NA,88.51388,-0.8754730748,-4.326931906,1960.058072,242.8831605,02:00:00,4.82011,3.11182,5.67395,-27.2576,8.86783,17.38392,1.73018,0.51946,80.5564,-5.976676512,-1.068776432,0.4325914352,-10.56973,5.00516,-2.75761,50,4.72917,9.13581,-128.40132,-2.87625,-17.57235,27.62072,-23.8529,bbdb80ea-f015-4b84-a256-0b9662510ae4,e0ed511c-3450-4a83-b6aa-705d82ddbf86,87.13173,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.6326802,25.94538415,1762.506769,0.8992115049,01:00:00,6fd987e8-2de6-411d-b054-47a95038ba29,feabad67-2c12-47da-bc26-bb079c55445a
10,2025-10-08,14:40:19,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,Sinker,Live,NA,88.11882,-1.052370783,-4.044697345,1896.545496,241.4893358,02:00:00,4.89076,2.97043,5.9782400000000004,-27.08066,9.18973,16.97249,1.65612,0.6298,79.6467,-6.168022997,-0.8315049383,0.4334584771,-10.48533,5.3191,-2.66012,50,4.79262,8.51092,-127.85968,-3.20044,-17.13892,29.46207,-23.47964,c4472d28-8f56-46fc-9a3b-55180182f54b,e0ed511c-3450-4a83-b6aa-705d82ddbf86,86.95744,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.16176446,1672.029796,0.881618606,NA,1ba83f31-ea37-4c71-81d9-acdbc5a075df,feabad67-2c12-47da-bc26-bb079c55445a
