PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-03-11,12:41:05.82,"Burns, Zane",1000144422,Right,OKL_COW,,,,,Fastball,Live,,87.36152,-0.613348799,-2.998373235,2243.927492,225.4647162,1:30,5.44983,2.00447,5.06531,-22.21792,15.70812,16.00906,3.01927,0.5092,79.21696,-4.737399808,-0.02236190785,0.4432412599,-9.2858,8.42131,-1.73223,50,5.37443,6.06111,-126.77696,-2.16314,-15.01801,27.43322,-18.55419,bf705e92-ec93-4c10-bc38-8883680e309c,bcb92090-3c59-4e60-bd1f-646c1dc9fece,85.0382,Pitching,23360082,,,,,,,,,,,,,,,,,,,205.1794267,30.8677681,1926.083385,0.858353664,12:45,65fa2568-df1b-4362-8da0-81fa498d72db,eb974794-196d-4d03-a811-6cf29d1591e3
12,2026-03-11,12:41:24.49,"Burns, Zane",1000144422,Right,OKL_COW,,,,,Curveball,Live,,77.30897,-0.9770387626,-3.029650326,2525.577823,23.24342939,6:45,5.34736,1.89758,5.31981,,,,,,,,,,0.93753,-3.62447,-1.62123,50,5.21973,6.04783,-112.41105,-3.62665,1.21811,17.43321,-36.88324,9cbe0581-678c-450d-bdff-325659bfb0ad,bcb92090-3c59-4e60-bd1f-646c1dc9fece,,Pitching,23360082,,,,,,,,,,,,,,,,,,,8.997251168,71.00104435,822.2041839,0.3255509201,6:15,10790d61-f10c-4177-ad54-4615e8db6df8,eb974794-196d-4d03-a811-6cf29d1591e3
13,2026-03-11,12:41:48.67,"Burns, Zane",1000144422,Right,OKL_COW,,,,,Curveball,Live,,77.48273,1.250656566,-2.967228462,2647.038352,40.96410258,7:15,5.3442,1.94436,5.04642,-57.60174,-9.62504,-8.33898,1.72532,-1.55145,71.60845,-9.314480512,-4.506575397,0.4985245734,3.54098,-5.38383,-1.65523,50,5.4184,6.10021,-112.47996,0.59458,4.53782,20.34284,-39.07349,4d675b40-63b1-433d-acd1-72cce32f9b8b,bcb92090-3c59-4e60-bd1f-646c1dc9fece,75.60799,Pitching,23360082,,,,,,,,,,,,,,,,,,,38.36847255,63.00408337,1201.562173,0.4539269981,7:15,3b9f1197-8f23-4992-8297-2192bb93cce4,eb974794-196d-4d03-a811-6cf29d1591e3
14,2026-03-11,12:42:05.77,"Burns, Zane",1000144422,Right,OKL_COW,,,,,Cutter,Live,,83.26878,0.1299191259,-2.660337136,2491.889641,187.7992052,12:15,5.20894,2.23343,5.06242,-33.24501,7.79139,1.07303,2.56115,-0.18717,77.08016,-5.972289471,-2.4628896,0.4610584876,-1.20849,4.03564,-1.98167,50,5.1952,5.58733,-121.05796,-0.89119,-1.81504,20.95645,-26.11288,6000ed15-5fdc-4939-bf0d-2f00dc4b3226,bcb92090-3c59-4e60-bd1f-646c1dc9fece,81.75197,Pitching,23360082,,,,,,,,,,,,,,,,,,,,,,,,963bd3bb-5718-4daf-882a-623ad1882786,eb974794-196d-4d03-a811-6cf29d1591e3
15,2026-03-11,12:42:21.52,"Burns, Zane",1000144422,Right,OKL_COW,,,,,ChangeUp,Live,,80.06106,0.2543839425,-2.987228063,1944.994598,231.2451283,1:45,5.3762,1.95742,5.6998,-34.01551,10.16996,12.73606,2.77891,0.23305,72.62247,-6.132784185,-0.5893774856,0.4784219815,-7.75225,5.38257,-1.71483,50,5.37662,5.68717,-116.28581,-0.50089,-10.51345,23.75389,-24.87431,2317b30a-a616-40a1-94cd-d6489193bb4e,bcb92090-3c59-4e60-bd1f-646c1dc9fece,78.78492,Pitching,23360082,,,,,,,,,,,,,,,,,,,219.6820511,40.94726037,1469.079996,0.7553131497,1:15,931d5b8c-fa99-4135-a443-3e0b31265314,eb974794-196d-4d03-a811-6cf29d1591e3
16,2026-03-11,12:42:58.13,"Burns, Zane",1000144422,Right,OKL_COW,,,,,Curveball,Live,,78.02703,2.610344108,-1.857839539,2587.381562,41.93731768,7:30,5.33845,1.99348,5.04124,-55.35002,-8.361,-7.48263,3.191,-0.38298,72.20122,-7.551946875,-3.236881348,0.4933664189,3.43333,-5.0323,-1.81056,50,5.54381,3.92215,-113.34191,3.35257,4.50205,19.15751,-38.77281,eebb814c-1842-4082-a4a7-e550ed24e8ff,bcb92090-3c59-4e60-bd1f-646c1dc9fece,76.39847,Pitching,23360082,,,,,,,,,,,,,,,,,,,34.23168949,60.83919122,1260.733886,0.4872624526,7:15,89e12f8b-2697-4b3f-a7aa-b3f63fc02568,eb974794-196d-4d03-a811-6cf29d1591e3
17,2026-03-11,12:43:17.45,"Burns, Zane",1000144422,Right,OKL_COW,,,,,Curveball,Live,,77.2835,0.03900548508,-1.302838155,2577.177888,26.22081591,6:45,5.32753,1.96299,5.05599,-54.3284,-6.45516,-3.16042,0.83696,0.47092,71.78469,-9.905907318,-1.887029228,0.4979867334,1.30914,-3.38531,-1.83673,50,5.28877,2.65836,-112.38393,-1.68442,1.68279,19.40099,-36.52557,c49df1b9-551b-4ef1-9a9e-76a661af14eb,bcb92090-3c59-4e60-bd1f-646c1dc9fece,75.68964,Pitching,23360082,,,,,,,,,,,,,,,,,,,43.78819851,63.35347016,1155.825836,0.4484850818,7:30,3fc57aa5-8afa-4694-b27c-a66b963b20be,eb974794-196d-4d03-a811-6cf29d1591e3
18,2026-03-11,12:43:34.48,"Burns, Zane",1000144422,Right,OKL_COW,,,,,Curveball,Live,,77.2905,1.745741137,-1.46040816,2546.237365,14.95345869,6:30,5.27565,2.05978,5.07507,-54.92843,-6.78398,-1.80126,2.34487,0.5328,71.03434,-8.384046615,-1.794473102,0.4993953644,0.53357,-4.04557,-1.92012,50,5.39856,2.92048,-112.2827,1.65797,0.68047,20.52527,-37.33344,a6ec526d-1e9e-402c-a97e-5653b04a8275,bcb92090-3c59-4e60-bd1f-646c1dc9fece,75.47615,Pitching,23360082,,,,,,,,,,,,,,,,,,,,64.44898048,1098.229455,0.4313146408,,458d8a86-a321-4891-8a6d-5dbc4051ef73,eb974794-196d-4d03-a811-6cf29d1591e3
19,2026-03-11,12:43:48.41,"Burns, Zane",1000144422,Right,OKL_COW,,,,,Fastball,Live,,88.49503,0.6906248833,-0.735286973,2229.504266,223.1656531,1:30,5.34159,2.00884,4.99118,-21.91612,14.96987,14.0718,4.16732,2.48729,80.44199,-3.370859435,1.875501724,0.4371214521,-7.56921,7.62722,-1.94931,50,5.39061,1.1271,-128.59633,0.73527,-12.62825,27.58547,-19.44903,dd59846a-8d6d-4e3e-bae7-c7cf1a5f1289,bcb92090-3c59-4e60-bd1f-646c1dc9fece,86.22876,Pitching,23360082,,,,,,,,,,,,,,,,,,,234.5160998,32.91554787,1871.60738,0.8394724369,1:45,32367fc8-9752-4737-bf01-f7ae2e3b9720,eb974794-196d-4d03-a811-6cf29d1591e3
20,2026-03-11,12:44:07.19,"Burns, Zane",1000144422,Right,OKL_COW,,,,,Fastball,Live,,88.20678,-0.5513173661,-2.092378216,2317.527272,228.1594348,1:30,5.41523,1.90901,5.14659,-22.99484,13.71937,15.36014,2.97965,1.21848,80.79643,-4.804377452,0.7551801731,0.4361024433,-8.6224,7.34751,-1.7251,50,5.34628,4.12457,-128.20957,-2.07226,-14.39921,25.68861,-19.90389,72e2fe30-c388-46d2-bde3-c91e14e25750,bcb92090-3c59-4e60-bd1f-646c1dc9fece,86.43024,Pitching,23360082,,,,,,,,,,,,,,,,,,,214.9308734,31.04819532,1985.503864,0.8567337645,1:15,d828ff87-a295-4f91-a10b-b62e193af41e,eb974794-196d-4d03-a811-6cf29d1591e3
21,2026-03-11,12:44:22.61,"Burns, Zane",1000144422,Right,OKL_COW,,,,,ChangeUp,Live,,79.81965,-0.4270100012,-2.866640639,1953.363883,227.1085099,1:30,5.33337,2.08043,5.83238,-30.61751,13.46121,14.54183,2.38456,0.62582,72.66493,-6.178192958,-0.1263262674,0.4778437439,-8.68659,7.38218,-1.85529,50,5.28061,5.38328,-115.99961,-1.76107,-11.76325,22.94278,-22.1772,e2a1e113-e6c4-4369-8fcf-837d512e98ea,bcb92090-3c59-4e60-bd1f-646c1dc9fece,78.88026,Pitching,23360082,,,,,,,,,,,,,,,,,,,211.083595,40.85855389,1477.381635,0.7563268919,1:00,61f90466-25cc-4293-a7bd-a88dfb32a17a,eb974794-196d-4d03-a811-6cf29d1591e3
22,2026-03-11,12:44:45.82,"Burns, Zane",1000144422,Right,OKL_COW,,,,,Curveball,Live,,77.99859,-0.1173624672,-1.747316856,2593.44877,46.33031336,7:30,5.26732,1.88401,5.34971,-52.13284,-5.8536,-6.09392,0.8128,-0.26297,72.81326,-9.682493561,-2.875863023,0.4896260912,2.7802,-3.05946,-1.72261,50,5.21975,3.65374,-113.49453,-1.87074,3.66304,18.80121,-36.20503,ac581196-c68a-413b-a2e7-2faeec043621,bcb92090-3c59-4e60-bd1f-646c1dc9fece,76.98209,Pitching,23360082,,,,,,,,,,,,,,,,,,,29.95593904,66.01383394,1054.27857,0.4065160577,7:00,ab899f27-11a9-476c-a5d6-c2ae998ad01a,eb974794-196d-4d03-a811-6cf29d1591e3
23,2026-03-11,12:45:08.52,"Burns, Zane",1000144422,Right,OKL_COW,,,,,Cutter,Live,,82.74672,0.1849632256,-2.944000224,2545.666717,153.8447661,11:15,5.25952,1.90374,5.10686,-34.7819,7.23485,-3.57459,2.5355,-1.16997,75.7254,-6.238743142,-3.605847787,0.4665332789,1.04363,3.7436,-1.62371,50,5.25036,6.30115,-120.14606,-0.80167,1.52316,23.60697,-26.71032,d7f1e597-933c-499f-b9ed-fb193ef7ca44,bcb92090-3c59-4e60-bd1f-646c1dc9fece,80.79261,Pitching,23360082,,,,,,,,,,,,,,,,,,,,,,,,136aa93d-63e7-492e-ac42-73e847215895,eb974794-196d-4d03-a811-6cf29d1591e3
24,2026-03-11,12:45:28.35,"Burns, Zane",1000144422,Right,OKL_COW,,,,,Curveball,Live,,78.13642,2.521268043,-1.289049768,2695.620197,29.08530001,7:00,5.29177,2.05981,5.00287,-56.76953,-9.54412,-5.28621,2.94284,0.40241,71.79966,-7.936105892,-2.267398044,0.494605854,2.40463,-5.68649,-1.93196,50,5.48885,2.72678,-113.46115,3.13209,3.13537,20.71185,-39.58857,94efb959-cff6-4b3c-a376-d38eae0259b9,bcb92090-3c59-4e60-bd1f-646c1dc9fece,76.20702,Pitching,23360082,,,,,,,,,,,,,,,,,,,41.84245649,61.27709884,1295.445129,0.4805740549,7:30,4e6bd4cc-5cf9-4ac4-949b-20d63eba2db2,eb974794-196d-4d03-a811-6cf29d1591e3
