PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-11-07,13:19:43,"Fyke, Kai",833412,Right,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,88.43149,-3.273121447,-4.779788316,2123.045315,190.4121984,12:15:00,6.03251,1.71513,5.36155,-21.26889,15.51334,2.85907,1.17717,-2.53857,80.6987,-7.203392773,-4.248974323,0.436506218,-2.8993,9.16839,-1.28757,50,5.72283,10.59833,-127.94413,-8.08634,-4.78741,27.34535,-17.03495,2203202e-3fcc-40d1-a0ef-e08315e24c7d,2e580139-ddf6-4cf0-9c8e-9f69bab234e0,86.35029,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.30994152,1466.508322,0.690756957,NA,c942e0c1-9863-478a-8d0c-e33d61ff4d2a,5525378b-6dad-4428-8df4-e00db5592f0b
12,2025-11-07,13:20:03,"Fyke, Kai",833412,Right,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,89.1231,NA,NA,2130.180912,NA,NA,6.03911,1.4731,5.56146,NA,NA,NA,2.22486,-0.82531,80.87976,-6.236141246,-2.210553817,0.4310688044,-2.16509,8.00698,-1.24334,50,5.84276,5.9772,-129.36688,-5.52286,-3.63485,29.34127,-18.73157,7c2124b2-0a43-4296-9741-dc64a1a90978,2e580139-ddf6-4cf0-9c8e-9f69bab234e0,87.4395,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.3801762,42.42018589,1572.53732,0.7382177312,12:45:00,36e8ee34-ce24-4c38-86b6-8d385922a98a,5525378b-6dad-4428-8df4-e00db5592f0b
13,2025-11-07,13:20:25,"Fyke, Kai",833412,Right,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,89.31034,-2.367274139,-2.983282887,2102.802734,217.2273843,01:15:00,6.11001,1.74789,5.46764,-25.7892,10.13516,7.71467,1.74147,-0.40335,81.02872,-7.174827748,-1.536764351,0.4313858711,-5.03098,6.13064,-1.49086,50,5.88448,6.48435,-129.54921,-6.25587,-8.4593,29.74176,-21.86575,743f3a40-4a7b-41b7-8ec4-63e873b8b7af,2e580139-ddf6-4cf0-9c8e-9f69bab234e0,87.37523,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.91912929,1539.915217,0.7323155863,NA,b3c8a330-a923-45b6-89ac-787745d3ef2e,5525378b-6dad-4428-8df4-e00db5592f0b
14,2025-11-07,13:20:44,"Fyke, Kai",833412,Right,OKL_COW,NA,NA,NA,NA,Curveball,Live,NA,76.98322,1.46880355,-0.7111718108,2554.815627,43.51163269,07:30:00,6.23063,1.54781,4.68745,-55.17668,-5.58988,-5.26776,3.0274200000000002,0.43363,70.23389,-8.673695006,-1.685821418,0.5068208266,2.51221,-3.34301,-1.4711,50,6.33172,1.56379,-111.7319,1.01249,3.1467,21.85266,-36.36137,ddfc579c-1a71-4772-8403-05082f7e36f6,2e580139-ddf6-4cf0-9c8e-9f69bab234e0,74.37034,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.79693315,1508.998939,0.5906488606,NA,7cffef62-3464-441a-a264-b38fcf04da36,5525378b-6dad-4428-8df4-e00db5592f0b
15,2025-11-07,13:21:04,"Fyke, Kai",833412,Right,OKL_COW,NA,NA,NA,NA,Curveball,Live,NA,76.81407,NA,NA,2632.103756,NA,NA,6.24425,1.1415,4.43921,NA,NA,NA,1.88867,0.74338,70.30199,-10.24740639,0.01053498078,0.5104256356,-2.51269,-5.02954,-1.06071,50,6.25708,1.40939,-111.45793,-0.80206,-3.1293,21.89832,-38.43783,6817d3b4-099e-4130-939d-e3a522815959,2e580139-ddf6-4cf0-9c8e-9f69bab234e0,73.84511,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,327.6017648,58.8262009,1362.471144,0.517635804,05:00:00,28fda0bb-0c0b-4654-b0b2-587dda024c82,5525378b-6dad-4428-8df4-e00db5592f0b
16,2025-11-07,13:21:26,"Fyke, Kai",833412,Right,OKL_COW,NA,NA,NA,NA,ChangeUp,Live,NA,83.3381,-1.432013838,-1.076636447,1465.669016,212.0041494,01:00:00,6.09224,1.83658,4.71813,-32.51062,10.20298,6.39607,2.02376,1.34792,74.93447,-7.44665598,0.1147450715,0.4703861161,-3.69074,5.79109,-1.7334,50,5.91999,2.04165,-120.83493,-4.1863,-5.34493,28.04656,-23.7874,70ad7516-6500-430a-9bdc-d9f070b62c55,2e580139-ddf6-4cf0-9c8e-9f69bab234e0,80.13085,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,821cb4ec-8ccb-4cdf-9315-d083122d0526,5525378b-6dad-4428-8df4-e00db5592f0b
17,2025-11-07,13:21:49,"Fyke, Kai",833412,Right,OKL_COW,NA,NA,NA,NA,ChangeUp,Live,NA,83.11691,-3.296885275,-3.938658883,1477.413455,237.9892731,02:00:00,5.95315,1.93564,5.16696,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.43406,4.89378,-1.5775,50,5.6196,7.88038,-120.35095,-8.11433,-10.86467,24.13349,-25.02194,f173491d-5daf-4ef2-a0d9-2853e04bf45d,2e580139-ddf6-4cf0-9c8e-9f69bab234e0,NA,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.3962617,40.34708365,1125.990813,0.7621365633,02:00:00,7eab3c37-cb07-4bdc-8428-21419f933a3a,5525378b-6dad-4428-8df4-e00db5592f0b
18,2025-11-07,13:22:15,"Fyke, Kai",833412,Right,OKL_COW,NA,NA,NA,NA,ChangeUp,Live,NA,82.94737,-1.360779807,-2.459781448,1441.474232,221.1111788,01:15:00,6.10848,1.93146,4.96592,-32.41658,9.58382,8.39226,2.12041,0.30611,75.98985,-7.325563334,-0.9067582258,0.4664424812,-5.06946,5.38371,-1.70051,50,5.95095,4.87948,-120.4328,-3.99921,-7.44018,23.54317,-24.27267,49bfc1f5-890c-4a48-ab9d-37800c2785d6,2e580139-ddf6-4cf0-9c8e-9f69bab234e0,80.80833,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.32199684,1323.697797,0.9182944569,NA,03a416a2-4403-4522-8932-3fb9059e0283,5525378b-6dad-4428-8df4-e00db5592f0b
19,2025-11-07,13:22:36,"Fyke, Kai",833412,Right,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,89.87636,-2.785692521,-3.794651424,2151.548838,201.4393704,12:45:00,6.05649,1.73891,5.4056,-23.19644,12.25877,4.82427,1.50594,-1.41922,81.95018,-7.08750455,-2.895346815,0.4285598374,-3.66906,7.32091,-1.40443,50,5.79217,8.46928,-130.26105,-7.17167,-6.27389,28.58712,-19.65571,5661e67a-182c-4f1f-981f-3c4b92a28a9d,2e580139-ddf6-4cf0-9c8e-9f69bab234e0,87.9514,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.28614993,1818.899975,0.8453909771,NA,45d154e3-8f04-42b2-b440-fa481786cd60,5525378b-6dad-4428-8df4-e00db5592f0b
20,2025-11-07,13:23:00,"Fyke, Kai",833412,Right,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,87.15856,-1.477080031,-3.686073782,2123.685862,210.8034609,01:00:00,6.06576,1.8819,5.06463,-30.42714,7.71667,4.62312,2.13441,-1.2128,79.46533,-7.093875747,-2.82909856,0.444511916,-3.5064,4.48054,-1.5354,50,5.90184,7.97415,-126.369,-4.36387,-5.64013,27.01767,-24.96698,995c21bd-890a-4514-b5ee-722c9ef4b460,2e580139-ddf6-4cf0-9c8e-9f69bab234e0,84.79511,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181.0717631,54.52149775,1232.581866,0.5803974534,12:00:00,4300494c-773d-4070-8856-a19335e334cd,5525378b-6dad-4428-8df4-e00db5592f0b
21,2025-11-07,13:23:31,"Fyke, Kai",833412,Right,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,87.90885,NA,NA,2158.844288,NA,NA,6.16175,1.52598,5.49209,NA,NA,NA,3.07101,-0.23408,80.00282,-5.56999182,-1.66147703,0.4364850871,-1.80244,7.56816,-1.34563,50,6.03848,4.56309,-127.7375,-3.54342,-2.96146,27.68446,-19.73937,e18a0bdb-ddf4-45c3-9832-b502c4a1199e,2e580139-ddf6-4cf0-9c8e-9f69bab234e0,86.35447,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.5239722,43.46349474,1566.916818,0.7258127999,12:30:00,70da271d-46c3-48fe-b138-d03e5b4d6e88,5525378b-6dad-4428-8df4-e00db5592f0b
22,2025-11-07,13:23:55,"Fyke, Kai",833412,Right,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,87.36652,-0.6934447803,-0.3876894913,2111.147914,191.7006792,12:30:00,6.12396,1.83609,5.22545,-24.15751,13.47237,2.79647,3.45897,1.70471,79.30852,-5.189693479,0.1344340559,0.4415072489,-1.59182,7.31691,-1.80245,50,6.04248,0.76033,-126.97485,-2.3908,-2.57927,27.82109,-20.31825,27d3604f-2842-4e65-bcb9-a75fceacfbac,2e580139-ddf6-4cf0-9c8e-9f69bab234e0,85.37219,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.8315618,43.23000946,1538.203453,0.7286099864,12:45:00,d53352cc-a224-4cea-bee0-27e03f4f8dc3,5525378b-6dad-4428-8df4-e00db5592f0b
23,2025-11-07,13:24:17,"Fyke, Kai",833412,Right,OKL_COW,NA,NA,NA,NA,Curveball,Live,NA,76.71765,NA,NA,2508.79631,NA,NA,6.31288,1.03318,5.01663,NA,NA,NA,3.2558,0.16817,69.7096,-8.053096046,-1.851346177,0.5060498574,4.97227,-0.44928,-1.01852,50,6.38337,0.45034,-111.4015,0.638,6.16985,22.36366,-32.73154,7d45011d-45b7-4481-ab4e-f86c95d5af96,2e580139-ddf6-4cf0-9c8e-9f69bab234e0,74.48365,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.0244303,1328.552197,0.5295576175,NA,a314fb42-3c4b-4ea1-bdcc-3dde4c8b0146,5525378b-6dad-4428-8df4-e00db5592f0b
24,2025-11-07,13:24:38,"Fyke, Kai",833412,Right,OKL_COW,NA,NA,NA,NA,Curveball,Live,NA,78.3044,NA,NA,2520.698377,NA,NA,6.35999,1.53421,5.18968,NA,NA,NA,3.10331,0.47968,71.10443,-8.164168687,-1.40777693,0.4943800905,1.26228,-0.8429,-1.45208,50,6.40005,1.80569,-113.72932,0.08953,1.63072,23.51094,-33.26298,16ace103-ba0b-4907-bfc8-14f1a5f5d0a9,2e580139-ddf6-4cf0-9c8e-9f69bab234e0,76.24182,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e567f9f8-5aba-4f9d-9b2f-d6f1977edfb3,5525378b-6dad-4428-8df4-e00db5592f0b
25,2025-11-07,13:25:00,"Fyke, Kai",833412,Right,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,88.80494,NA,NA,2134.243339,NA,NA,6.20984,1.6794,5.42459,NA,NA,NA,4.18587,-0.11061,80.33526,-3.82735573,-1.541826145,0.43331822,-2.67515,10.44061,-1.48315,50,6.1407,4.92373,-128.99834,-2.05419,-4.46654,29.1225,-14.74198,420bf5a1-8195-4a64-8105-c4b1ad3cd98a,2e580139-ddf6-4cf0-9c8e-9f69bab234e0,86.98559,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.9641402,39.86203097,1638.223977,0.7675900622,12:30:00,f6924add-ac04-42f7-9606-6e9cfbad529c,5525378b-6dad-4428-8df4-e00db5592f0b
26,2025-11-07,13:25:22,"Fyke, Kai",833412,Right,OKL_COW,NA,NA,NA,NA,Curveball,Live,NA,76.94863,0.1872324193,-2.031840691,2608.700544,48.29931255,07:30:00,6.27337,1.27516,5.4598,-54.22609,-5.82696,-6.49947,1.92987,-1.16883,70.29147,-9.896134331,-3.251661219,0.5007145046,2.81681,-3.16499,-1.09204,50,6.25354,4.15903,-111.76538,-1.25234,3.51363,22.74691,-36.12199,bbe29932-9623-4422-9bf7-5df48dd1ac87,2e580139-ddf6-4cf0-9c8e-9f69bab234e0,75.27731,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.28384285,1522.881618,0.583770192,NA,55a477d8-ebc0-4662-96f3-4d185608f60c,5525378b-6dad-4428-8df4-e00db5592f0b
27,2025-11-07,13:25:57,"Fyke, Kai",833412,Right,OKL_COW,NA,NA,NA,NA,Curveball,Live,NA,75.50221,NA,NA,2542.404472,NA,NA,6.52384,1.42882,5.21598,NA,NA,NA,1.77033,0.75977,68.76169,NA,NA,0.5135975894,-6.38783,-4.32572,-1.28114,50,6.49691,2.89628,-109.6031,-1.45701,-7.63076,22.61682,-37.34146,4639eb89-e2a4-4e20-9c45-a97c0309d0b5,2e580139-ddf6-4cf0-9c8e-9f69bab234e0,73.38905,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9a1d05bc-36af-45df-8387-074e3ca2300b,5525378b-6dad-4428-8df4-e00db5592f0b
28,2025-11-07,13:26:21,"Fyke, Kai",833412,Right,OKL_COW,NA,NA,NA,NA,Curveball,Live,NA,75.43558,NA,NA,2581.97897,NA,NA,6.18354,1.39868,5.36878,NA,NA,NA,1.22155,-1.10724,69.33161,-11.17446505,-3.006414281,0.511153448,1.07335,-5.78332,-1.18411,50,6.15463,4.63296,-109.54762,-1.53219,1.28977,21.36864,-39.12345,e8f486b5-c8f6-4585-bb69-84c644f2644b,2e580139-ddf6-4cf0-9c8e-9f69bab234e0,73.73997,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f1fb4fef-6732-429c-b9e3-8c82d1d26aae,5525378b-6dad-4428-8df4-e00db5592f0b
29,2025-11-07,13:26:44,"Fyke, Kai",833412,Right,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,88.89471,NA,NA,2154.45613,NA,NA,6.09164,1.58029,5.62959,NA,NA,NA,3.69064,-0.08578,80.52452,-4.427473291,-1.426542088,0.4310885573,-2.58555,9.38335,-1.40325,50,6.00415,4.63565,-129.18103,-2.6398,-4.33034,29.13825,-16.45859,a53d66ed-9d71-4a7d-b926-4827cad95fc9,2e580139-ddf6-4cf0-9c8e-9f69bab234e0,87.43549,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.97955304,1626.492991,0.7549436578,NA,cee080a9-a792-4b40-9ac0-44547b10d7eb,5525378b-6dad-4428-8df4-e00db5592f0b
30,2025-11-07,13:27:07,"Fyke, Kai",833412,Right,OKL_COW,NA,NA,NA,NA,Curveball,Live,NA,75.77405,1.702793742,-0.778453087,2560.078972,38.0228093,07:15:00,6.24611,1.54821,5.66017,-56.04787,-6.72601,-5.22691,3.16373,0.38677,69.23093,-8.779798419,-1.762451608,0.5054650193,2.56443,-4.12714,-1.4792,50,6.35498,1.64571,-110.14332,1.6753,3.12003,21.31604,-37.19536,98467728-5a74-4f4e-8333-5ec9f6830ebf,2e580139-ddf6-4cf0-9c8e-9f69bab234e0,74.56983,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.49558472,1696.507403,0.6626777617,NA,5ee6cbd7-c393-427a-b42c-4c0cc413290e,5525378b-6dad-4428-8df4-e00db5592f0b
