PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
1,2025-09-06,11:20:17,"Lund, Ethan",827305,Left,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,93.52044,-2.368552819,1.522698201,2001.230514,162.3692617,11:30:00,5.93988,-1.74279,6.51383,-10.93559,20.40025,-6.48617,2.85345,-0.88592,84.77161,-4.452720567,0.2828176734,0.4028951702,4.04881,11.99824,1.6397,50,5.77021,-3.42222,-136.05263,-5.9572,7.52022,32.3727,-9.88862,a7e0ed00-1829-4e98-8ac8-088e36740834,f66f4134-8fb0-413c-8eb3-575ea3c2a915,93.55396,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.2381932,-19.84069685,1882.437327,0.9406399281,11:30:00,d1044b22-f7fa-4b38-a01c-4119161c0d52,dfeb7e0c-168b-48c0-9ee2-cabafb20bac1
2,2025-09-06,11:20:43,"Lund, Ethan",827305,Left,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,93.25319,-4.23875308,3.000302683,2101.157129,161.8372991,11:30:00,5.97813,-1.71403,6.65359,-10.6626,20.74145,-6.79513,1.19848,0.46765,84.93014,-6.264193346,1.702662541,0.4033334417,4.64776,12.75314,1.51528,50,5.68837,-6.89623,-135.33627,-10.35365,8.57889,30.85401,-8.63414,d1dfbe25-e08b-44dc-8b2e-772aebacd699,f66f4134-8fb0-413c-8eb3-575ea3c2a915,93.4523,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181.5928878,-19.86095312,1976.180043,0.9405198761,12:00:00,50474595-b48d-4a2a-b4ce-eab50550c254,dfeb7e0c-168b-48c0-9ee2-cabafb20bac1
3,2025-09-06,11:21:04,"Lund, Ethan",827305,Left,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,94.131,-4.153331942,2.230913587,2048.147377,161.9474562,11:30:00,6.04716,-1.85409,6.6638,-10.81218,19.85277,-6.46097,1.33682,-0.35048,86.04914,-6.2035306,0.9979396307,0.3985589005,4.21215,12.185,1.70735,50,5.76403,-5.13737,-136.73973,-10.25426,7.96597,30.471,-9.1299,3cde15cd-d54c-423e-a688-a38751748a20,f66f4134-8fb0-413c-8eb3-575ea3c2a915,94.57182,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.82046062,1949.877607,0.9520201667,NA,b872c449-8cfa-4dd9-ab9c-f41f114fd08b,dfeb7e0c-168b-48c0-9ee2-cabafb20bac1
4,2025-09-06,11:21:33,"Lund, Ethan",827305,Left,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,93.60833,-3.831490887,2.595322021,2140.394339,168.8201292,11:45:00,6.09493,-1.61018,6.71775,-8.37821,22.61404,-4.46646,1.8862,0.39118000000000003,85.33004,-5.425762552,1.741780104,0.4006802846,3.23023,13.68051,1.44058,50,5.83811,-6.03577,-135.99296,-9.35813,6.02965,30.72873,-6.63761,7e858bc5-0c69-422d-8744-8407208c5918,f66f4134-8fb0-413c-8eb3-575ea3c2a915,94.07111,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.4659826,-22.49787603,1977.496884,0.9238937181,11:45:00,5e5b6ecb-20de-4802-80b0-9245f33e2016,dfeb7e0c-168b-48c0-9ee2-cabafb20bac1
5,2025-09-06,11:21:54,"Lund, Ethan",827305,Left,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,94.49958,-2.817849018,3.174303089,2181.270065,157.0198422,11:15:00,5.97435,-1.51211,6.69477,-10.09938,20.28128,-8.60421,2.55025,0.67621,86.16085,-4.742972224,1.531998641,0.3967071376,5.68428,12.07118,1.30462,50,5.78275,-7.36634,-137.36129,-7.06664,10.83553,31.07553,-9.16365,4e25cdc2-04b9-42e4-b69b-ad9d1f0fb52d,f66f4134-8fb0-413c-8eb3-575ea3c2a915,95.01326,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.7378944,-23.16014021,2005.479713,0.9194091761,11:00:00,ef483b85-9db4-4397-92e9-1c2ea4c31f79,dfeb7e0c-168b-48c0-9ee2-cabafb20bac1
6,2025-09-06,11:23:01,"Lund, Ethan",827305,Left,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,93.75532,-2.476760824,0.9964400505,2121.140522,156.4461235,11:15:00,5.92035,-1.7946,6.559,-11.30176,19.6989,-8.58908,2.70633,-1.59683,85.35778,-4.626701054,-0.6437659418,0.4007345761,5.04222,11.62064,1.72977,50,5.74506,-2.11683,-136.45477,-6.24072,9.46032,31.39975,-10.37115,a204f8d2-6c70-4b65-95bf-d302a2a43bc6,f66f4134-8fb0-413c-8eb3-575ea3c2a915,94.05836,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.17178428,2015.350225,0.9501257479,NA,50265df9-d987-40d2-a1f8-82b9e4eb1f4f,dfeb7e0c-168b-48c0-9ee2-cabafb20bac1
7,2025-09-06,11:23:22,"Lund, Ethan",827305,Left,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,93.31077,-2.7007168,3.059174686,2161.154347,153.7397315,11:00:00,5.91493,-1.76738,6.74872,-14.05382,17.01617,-8.40023,2.27163,0.32948,85.21158,-5.378353789,1.45428596,0.4011825078,5.54368,10.23864,1.57027,50,5.73226,-7.01131,-135.67615,-6.81017,10.3136,30.21635,-13.12584,e123d969-b8a8-4e02-9d23-a892ff75ca3e,f66f4134-8fb0-413c-8eb3-575ea3c2a915,93.95335,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.2002806,-20.3953171,2025.672609,0.9373104759,11:45:00,20044cdd-b4f8-4e25-86b0-85e072a7411e,dfeb7e0c-168b-48c0-9ee2-cabafb20bac1
8,2025-09-06,11:23:48,"Lund, Ethan",827305,Left,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,86.72769,-5.26129085,3.817130745,1882.879431,112.8854203,09:45:00,5.75597,-1.62576,7.40688,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.62136,5.50747,1.42412,50,5.46294,-8.01317,-125.7843,-12.23562,17.09343,24.43523,-23.31064,39974e28-103c-4738-99a5-a67bff5077dc,f66f4134-8fb0-413c-8eb3-575ea3c2a915,NA,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32.52307157,1587.596903,0.8431750204,NA,5f4c518f-02ee-4070-8377-ea080754ecc5,dfeb7e0c-168b-48c0-9ee2-cabafb20bac1
9,2025-09-06,11:24:38,"Lund, Ethan",827305,Left,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,86.16676,-1.919578344,3.340236249,2058.745154,125.8986796,10:15:00,5.76944,-1.93572,7.23067,-24.90603,10.59103,-14.64969,1.95316,-0.13026,79.46045,-6.684678876,0.5254257243,0.4288126519,9.1654,6.4963,1.74947,50,5.65211,-6.97768,-125.46524,-4.79872,14.68665,24.13069,-21.76436,6d343ce7-dd8d-4687-8f7d-13d3809c694e,f66f4134-8fb0-413c-8eb3-575ea3c2a915,87.89955,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.0899873,-34.90629054,1688.354367,0.8200890546,10:15:00,ae00e846-00f0-419a-ad29-bbf92450f5ad,dfeb7e0c-168b-48c0-9ee2-cabafb20bac1
10,2025-09-06,11:25:01,"Lund, Ethan",827305,Left,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,86.21077,-2.01175398,2.153817486,2180.920308,119.1096252,10:00:00,5.68145,-1.89413,7.12746,-26.23055,9.49481,-17.06666,1.66932,-1.3624,79.20223,-7.028551617,-1.131661996,0.4301894438,10.23247,5.92078,1.77285,50,5.55448,-4.31185,-125.59008,-5.04701,16.33244,25.5873,-22.72366,c0c67f3e-9cac-47a6-92fd-55a77016d7ca,f66f4134-8fb0-413c-8eb3-575ea3c2a915,87.61823,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.5646438,-40.38906093,1661.124199,0.7616620346,10:45:00,521bca6b-ad4e-4dd5-abc8-256a7bd41084,dfeb7e0c-168b-48c0-9ee2-cabafb20bac1
