PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
10,2026-03-11,12:55:05.92,"Albright, Gaige",838276,Left,OKL_COW,,,,,Slider,Live,,79.0103,-2.727679898,4.336112155,2493.137537,264.2537358,2:45,5.62934,-3.62848,4.6328,,,,,,,,,,-5.87526,1.49854,3.17142,50,5.30825,-9.14518,-114.26437,-7.05768,-7.70639,22.60454,-30.20846,695c8dea-a711-4c3c-b342-bf80c17a224b,c97bd794-0897-4662-bff1-7abf18615a3b,,Pitching,23360082,,,,,,,,,,,,,,,,,,,310.868592,-71.32805384,798.175908,0.3201491679,4:15,b6595525-f35f-4b7c-bd84-1f3389e7e903,f43a43fe-5c52-497c-b43f-3fa9e4baa581
11,2026-03-11,12:55:29.65,"Albright, Gaige",838276,Left,OKL_COW,,,,,Slider,Live,,79.69823,-2.712660994,6.203137505,2525.368317,278.9483478,3:15,5.62642,-3.72379,4.86856,,,,,,,,,,-6.25375,-0.5275,3.09907,50,5.31779,-13.02223,-114.98649,-7.13426,-8.32936,22.35579,-32.87662,4ec99c3c-b022-4b38-9dfb-e9afd07905a0,c97bd794-0897-4662-bff1-7abf18615a3b,,Pitching,23360082,,,,,,,,,,,,,,,,,,,314.1540271,-71.36751151,806.8467732,0.3194966721,4:30,6b659971-2a4c-4dea-acc4-4d96eaf52c98,f43a43fe-5c52-497c-b43f-3fa9e4baa581
12,2026-03-11,12:55:53.08,"Albright, Gaige",838276,Left,OKL_COW,,,,,Slider,Live,,78.40768,-0.9197522487,3.220564594,2499.519719,252.9603134,2:30,5.62279,-3.83719,4.76427,-42.71541,4.79508,15.84411,1.18978,0.53955,72.27044,-8.695917193,6.127950762,0.4960964493,-7.29341,2.7501,3.50101,50,5.49416,-6.93774,-113.72679,-3.28038,-9.52483,21.41122,-28.58255,351bb0da-7748-49fb-a1e3-b60f7b51ebb6,c97bd794-0897-4662-bff1-7abf18615a3b,75.97805,Pitching,23360082,,,,,,,,,,,,,,,,,,,301.4255922,-71.30122009,801.3280756,0.3205928201,4:00,7fcc99e2-3ae4-494c-8dff-294768123998,f43a43fe-5c52-497c-b43f-3fa9e4baa581
13,2026-03-11,12:56:14.96,"Albright, Gaige",838276,Left,OKL_COW,,,,,Slider,Live,,79.26422,-0.8623591967,3.592920496,2644.440563,264.632465,2:45,5.62651,-3.74954,4.80881,-45.04666,1.85882,20.44338,1.05408,1.36193,72.54253,-9.086432521,7.3578757,0.4929276784,-9.50462,1.24267,3.37523,50,5.50315,-7.90156,-114.83055,-3.25507,-12.51751,23.97322,-30.53746,264e9c45-79c6-43c7-b880-dbecae654edc,c97bd794-0897-4662-bff1-7abf18615a3b,76.46647,Pitching,23360082,,,,,,,,,,,,,,,,,,,329.7004463,-67.7243708,1002.40848,0.3790625866,5:00,8a5a84eb-6559-4bff-a15b-5ee1b19a2643,f43a43fe-5c52-497c-b43f-3fa9e4baa581
14,2026-03-11,12:56:51.80,"Albright, Gaige",838276,Left,OKL_COW,,,,,Slider,Live,,79.22847,0.4872397511,3.547557351,2625.97621,269.5529018,3:00,5.64462,-3.63528,4.76108,-46.59856,0.13672,21.12964,2.22425,1.49319,72.78897,-8.018149786,7.422255908,0.4920325108,-9.90841,-0.07458,3.2616,50,5.65386,-7.84328,-114.84841,-0.61627,-13.14178,22.65532,-32.27296,f18fef50-652a-42e1-8421-cae4c1aaf03e,c97bd794-0897-4662-bff1-7abf18615a3b,76.60559,Pitching,23360082,,,,,,,,,,,,,,,,,,,304.6978645,-63.69273669,1163.79283,0.4431848337,4:15,2cdbfe14-75af-4963-9d2b-6cc4e994d417,f43a43fe-5c52-497c-b43f-3fa9e4baa581
15,2026-03-11,12:57:40.36,"Albright, Gaige",838276,Left,OKL_COW,,,,,Slider,Live,,79.42312,-0.7681113568,4.1054214,2501.177497,255.2700545,2:30,5.59617,-3.80446,4.97964,-41.77356,4.17217,16.11405,1.38783,1.42162,73.34718,-8.38692672,7.062850331,0.4878585827,-7.25741,2.39608,3.39548,50,5.48868,-8.80308,-115.14483,-2.94355,-9.73042,21.6457,-28.96149,cbb7dedf-cbcc-45e7-9343-825c69a3de06,c97bd794-0897-4662-bff1-7abf18615a3b,77.26099,Pitching,23360082,,,,,,,,,,,,,,,,,,,309.1362518,-71.44059013,796.0942838,0.3182878003,4:15,50c41ecb-da80-4cdd-9d0b-6c34e3658a48,f43a43fe-5c52-497c-b43f-3fa9e4baa581
16,2026-03-11,12:58:03.15,"Albright, Gaige",838276,Left,OKL_COW,,,,,Slider,Live,,78.75849,-1.342097459,3.140743786,2485.043428,261.1552171,2:45,5.66071,-3.93027,4.6418,-44.95364,2.49721,16.45834,0.63721,0.42846,72.52513,-9.501738646,6.15925075,0.4957850641,-7.57686,1.68725,3.59436,50,5.48358,-6.83453,-114.17438,-4.23482,-9.94192,22.19114,-29.96013,34fc56f6-3a11-489c-a978-73eaada7eb0d,c97bd794-0897-4662-bff1-7abf18615a3b,76.02577,Pitching,23360082,,,,,,,,,,,,,,,,,,,,,,,,51bea177-0f0d-40c7-ba03-1549e6eb1eb1,f43a43fe-5c52-497c-b43f-3fa9e4baa581
17,2026-03-11,12:58:24.03,"Albright, Gaige",838276,Left,OKL_COW,,,,,Fastball,Live,,89.64937,-3.984837954,6.151974813,2071.356563,131.1842478,10:15,5.61681,-3.44761,5.29661,-21.51439,14.59027,-16.62384,0.0555,0.96442,81.57968,-7.9659905,3.070569767,0.4324670834,10.57293,8.87283,2.89878,50,5.23695,-13.34256,-129.29261,-9.82687,17.82656,27.94886,-17.21396,373f1a51-6b58-4b25-a3d8-bc873a2dbfbb,c97bd794-0897-4662-bff1-7abf18615a3b,87.15678,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-25.34375158,1872.000822,0.9037559517,,fd46767e-a6fa-42a2-b975-45dd0cd54fa6,f43a43fe-5c52-497c-b43f-3fa9e4baa581
18,2026-03-11,12:58:53.40,"Albright, Gaige",838276,Left,OKL_COW,,,,,Fastball,Live,,89.91729,0.5704707305,4.355785338,2125.729034,124.217276,10:15,5.76741,-3.19732,5.16828,-23.05512,12.72118,-18.82476,4.38452,-0.65946,81.30437,-3.720432878,0.8545830207,0.430495969,11.20672,6.52764,2.80534,50,5.80345,-9.2361,-130.30776,0.45691,19.14267,29.05803,-21.02391,7cf4cca6-79a8-44f3-9da7-6333fd8f9893,c97bd794-0897-4662-bff1-7abf18615a3b,87.55585,Pitching,23360082,,,,,,,,,,,,,,,,,,,145.3148463,-22.66108727,1961.622682,0.9227999668,10:45,cc33845a-6e76-490c-b139-7839c3066c39,f43a43fe-5c52-497c-b43f-3fa9e4baa581
19,2026-03-11,12:59:36.84,"Albright, Gaige",838276,Left,OKL_COW,,,,,Fastball,Live,,90.46746,0.09055577471,5.223733091,2123.417918,121.6880212,10:00,5.65856,-3.36945,5.16794,-24.44457,10.94423,-17.85461,3.70708,0.07175,81.91158,-4.451960711,1.910986801,0.4281582554,10.93312,5.73339,2.89542,50,5.64877,-11.315,-130.95803,-0.69276,18.88611,29.02307,-22.27006,f86a58e2-c591-425f-83d8-5cefdad3a265,c97bd794-0897-4662-bff1-7abf18615a3b,88.0339,Pitching,23360082,,,,,,,,,,,,,,,,,,,149.2803913,-22.77374014,1957.877662,0.9220406613,11:00,439e2f59-ae2c-45b5-838e-b320809b05a6,f43a43fe-5c52-497c-b43f-3fa9e4baa581
20,2026-03-11,12:59:57.85,"Albright, Gaige",838276,Left,OKL_COW,,,,,Fastball,Live,,89.97901,-1.158690363,3.397941316,2077.856071,128.183564,10:15,5.66355,-3.54883,5.00613,-20.32987,15.75731,-20.07466,2.87374,-2.01097,81.05134,-4.939848682,-0.3417932174,0.4323623817,11.59822,8.62803,3.23842,50,5.53634,-6.99381,-130.42303,-3.40212,19.72135,30.71173,-17.50313,2462aec0-9f1b-45e2-adc0-946f815f9f12,c97bd794-0897-4662-bff1-7abf18615a3b,87.17789,Pitching,23360082,,,,,,,,,,,,,,,,,,,148.4801035,-24.84795873,1885.500754,0.9074260633,11:00,c1391381-d54a-49a4-9c6d-9357ad695a1d,f43a43fe-5c52-497c-b43f-3fa9e4baa581
21,2026-03-11,13:00:57.72,"Albright, Gaige",838276,Left,OKL_COW,,,,,Fastball,Live,,89.46114,0.3519625605,2.648401791,2094.915646,119.3854973,10:00,5.76639,-3.41023,4.89438,-24.83765,11.61131,-20.70509,4.02982,-2.62913,80.9298,-4.251233006,-1.194447353,0.4345242031,11.60152,5.95082,3.16786,50,5.78062,-5.21921,-129.80887,-0.14373,19.63102,29.27869,-22.10462,f57d94e3-233d-4995-9849-beff713e9585,e88fc58d-6cb9-47ca-a579-b414d550a62d,86.74416,Pitching,23360082,,,,,,,,,,,,,,,,,,,144.8481412,-22.26911743,1938.664501,0.9254141118,10:45,117ea964-9437-47ce-ad9d-d181904a4297,f43a43fe-5c52-497c-b43f-3fa9e4baa581
22,2026-03-11,13:01:34.14,"Albright, Gaige",838276,Left,OKL_COW,,,,,Fastball,Live,,89.0829,-1.175579542,6.254283773,2055.289004,122.3491198,10:00,5.66167,-3.41095,5.04993,-25.3899,11.49933,-18.24462,2.43044,0.99023,80.54145,-5.88066493,2.880754622,0.437140694,11.45125,6.38534,2.82794,50,5.52951,-13.42781,-128.64496,-3.58924,19.04455,28.57801,-21.55461,58396d3f-6f45-4c88-b8bb-03b03b170351,e88fc58d-6cb9-47ca-a579-b414d550a62d,86.22496,Pitching,23360082,,,,,,,,,,,,,,,,,,,145.0005671,-19.21417361,1940.799104,0.9442949875,10:45,27f2a8bb-83e9-473c-9ef7-d9f97ba0dd94,f43a43fe-5c52-497c-b43f-3fa9e4baa581
23,2026-03-11,13:01:57.32,"Albright, Gaige",838276,Left,OKL_COW,,,,,Slider,Live,,78.47348,0.3907396766,3.652572439,2561.042056,251.9810441,2:30,5.66294,-3.73447,4.65835,-42.47195,5.37711,16.66431,2.49552,1.12841,71.83436,-7.366815114,6.706859718,0.4978610027,-7.52585,2.66414,3.34701,50,5.66556,-7.83202,-113.71994,-0.68225,-9.7838,22.26644,-28.7106,9ab2a2ac-c94d-40e3-8c15-613bdcfa7df1,e88fc58d-6cb9-47ca-a579-b414d550a62d,75.70876,Pitching,23360082,,,,,,,,,,,,,,,,,,,317.4731839,-68.60890528,934.0941682,0.3647320692,4:30,21db5f8f-5cb5-4711-90d5-1c50aa425fb3,f43a43fe-5c52-497c-b43f-3fa9e4baa581
24,2026-03-11,13:02:17.40,"Albright, Gaige",838276,Left,OKL_COW,,,,,Fastball,Live,,90.6246,0.5796856811,3.396695955,2076.737287,120.3478278,10:00,5.70994,-3.4688,4.85771,-24.70544,10.83649,-18.61038,4.20075,-1.80128,82.06462,-3.992008085,-0.0487932602,0.4290836212,10.69274,5.47091,3.14936,50,5.74671,-7.08053,-131.4205,0.37663,18.59068,29.37982,-22.66218,07ad7864-b90f-43e7-8685-aa63fbc483a1,e88fc58d-6cb9-47ca-a579-b414d550a62d,87.84404,Pitching,23360082,,,,,,,,,,,,,,,,,,,141.2774821,-25.07819171,1880.963667,0.9057301949,10:45,d2bfe853-de05-4839-9404-953490a07d60,f43a43fe-5c52-497c-b43f-3fa9e4baa581
25,2026-03-11,13:02:45.68,"Albright, Gaige",838276,Left,OKL_COW,,,,,Fastball,Live,,89.93906,0.1195879126,3.612627096,2080.998215,121.1721616,10:00,5.67141,-3.4716,5.06753,-25.01705,10.69689,-17.77042,3.69962,-1.54221,81.74066,-4.518077771,0.3162482917,0.4301206415,10.35052,5.57227,3.14244,50,5.66342,-7.57449,-130.47875,-0.66105,17.79049,28.21592,-22.59642,c6d021a9-942a-40b0-b766-85696ea94443,e88fc58d-6cb9-47ca-a579-b414d550a62d,87.63225,Pitching,23360082,,,,,,,,,,,,,,,,,,,154.352088,-18.86809937,1969.176941,0.94626556,11:15,dff46d21-b9b7-4d39-9d5d-31feda64aeb1,f43a43fe-5c52-497c-b43f-3fa9e4baa581
