PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-08-28,13:28:31,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,86.04278,-2.757957663,2.518648769,2099.903348,133.4341661,10:30:00,5.80379,-1.57718,6.10893,-24.92715,12.79317,-13.51267,1.17221,-0.3731,78.21736,-7.45450464,-0.04601643184,0.4420375064,8.13737,7.81981,1.39114,50,5.5791,-5.09346,-124.9638,-6.76968,12.737730000000001,27.55184,-19.93341,9a470fc4-5e6a-4f32-b45a-065524bbabfd,050bf963-05ce-4954-a0a1-2cca82ea4feb,85.26978,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.4699359,-23.3339314,1928.156395,0.9182119724,10:30:00,461491ae-f267-4dad-a86f-e755d8d7e93c,4d45be91-c0ef-4793-9649-921bac3bc2d4
12,2025-08-28,13:29:21,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,86.52254,-2.363808995,3.221456179,2061.138732,138.4520147,10:30:00,5.97222,-1.56845,6.55039,-22.61672,14.04371,-12.45639,1.91557,0.35023,78.60796,-6.666317698,0.8408897263,0.4357828876,7.88069,8.49793,1.35157,50,5.79926,-6.73409,-125.72281,-5.81922,12.49372,27.74665,-18.70177,22448862-636c-4b4e-bd6f-2e1960d6ce45,050bf963-05ce-4954-a0a1-2cca82ea4feb,86.49362,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.50518786,1976.20748,0.9587940147,NA,8a9218ce-b4c2-4cfe-ac18-c9741f621ae7,4d45be91-c0ef-4793-9649-921bac3bc2d4
13,2025-08-28,13:30:30,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,Slider,Live,NA,84.80255,-2.332451276,1.286302647,2073.740777,126.0254441,10:15:00,5.84175,-1.94657,6.38022,-32.7449,4.99302,-6.89652,0.96585,-1.33791,78.68835,-8.467595914,-0.01832809702,0.4421406144,4.10842,3.33364,1.85734,50,5.65853,-2.5772,-123.48363,-5.95919,6.39221,22.82343,-26.98731,4ffe7c69-ff2d-4dee-84df-5b3168a8a59b,050bf963-05ce-4954-a0a1-2cca82ea4feb,85.24989,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,514e3ba3-883d-4d3a-ac61-5f0bc7fb7ad0,4d45be91-c0ef-4793-9649-921bac3bc2d4
14,2025-08-28,13:30:54,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,86.48663,-0.4814918849,1.261640139,2107.22575,132.9406973,10:30:00,5.81924,-1.50695,6.34261,-24.16471,12.61004,-13.58378,3.3622,-1.47743,78.63989,-5.07009699,-1.325480447,0.4364618154,7.83882,7.0699,1.42185,50,5.77287,-2.38209,-125.91071,-1.75374,12.48763,27.39147,-20.91134,80d2265d-ddad-4da8-8d22-d44e6d329939,050bf963-05ce-4954-a0a1-2cca82ea4feb,86.35908,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.82637759,1912.484958,0.9075842767,NA,8fb8b5ac-c6ce-4e26-aecd-d266ba3f33af,4d45be91-c0ef-4793-9649-921bac3bc2d4
15,2025-08-28,13:31:27,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,87.22351,-0.9270061098,3.080403689,2112.405097,125.4538064,10:15:00,5.96372,-1.60453,6.48995,-25.233,10.9615,-15.43752,3.00876,-0.06074,78.93528,-5.740050954,0.1278242785,0.4330047998,9.50194,6.35074,1.39561,50,5.88763,-6.39227,-126.8142,-2.76142,15.28066,28.94949,-21.96104,f6082d3e-aecf-486c-8d13-244495ad60fc,050bf963-05ce-4954-a0a1-2cca82ea4feb,87.04855,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.54943147,2024.897334,0.9585743461,NA,b6f044ca-9684-4270-85f8-e9cc1c225170,4d45be91-c0ef-4793-9649-921bac3bc2d4
16,2025-08-28,13:32:07,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,86.70376,-0.4732457614,0.9198985399,2057.591198,141.3541891,10:45:00,5.91056,-1.62377,6.39638,-21.23484,15.28202,-12.24371,3.70576,-1.79812,78.76453,-4.512271482,-1.414725596,0.4349287154,7.01495,8.55244,1.56355,50,5.86686,-1.67786,-126.24999,-1.64874,11.23124,27.62895,-18.48122,4c521146-74ed-4aef-a1c6-5ccfbacb139a,050bf963-05ce-4954-a0a1-2cca82ea4feb,86.66349,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.56168149,1972.228785,0.958513424,NA,638a4811-3668-4630-9e01-47454917d7f5,4d45be91-c0ef-4793-9649-921bac3bc2d4
17,2025-08-28,13:32:39,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,Slider,Live,NA,81.29757,-1.906376998,2.121971065,2029.594839,239.748014,02:00:00,5.78277,-1.49075,6.06817,-38.24412,3.48118,6.04204,0.82999,0.97704,75.35207,-9.026862739,3.258290943,0.4649124418,-2.7095,2.39761,1.32334,50,5.61465,-4.55633,-118.27612,-5.04038,-3.85263,21.76221,-28.76489,ff6fedff-87bc-4a19-a44b-545a35d641d4,050bf963-05ce-4954-a0a1-2cca82ea4feb,81.07427,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71.58762371,641.0556351,0.3158539935,NA,b3ebd60a-df19-4172-b287-e099376ef981,4d45be91-c0ef-4793-9649-921bac3bc2d4
18,2025-08-28,13:33:56,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,87.26448,-2.513243619,2.07074683,2101.009556,132.9644145,10:30:00,5.78076,-1.61324,6.36331,-23.93908,12.20997,-13.11588,1.47037,-0.80008,79.60724,-7.039710712,-0.4261792082,0.4327328248,7.82064,7.45477,1.46988,50,5.58789,-4.20876,-126.88744,-6.26502,12.66856,27.5167,-20.09814,c7bc623d-b755-462a-83ad-463c675a16ea,050bf963-05ce-4954-a0a1-2cca82ea4feb,87.10326,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.50620885,1926.661183,0.9170168586,NA,41aac955-93fe-4bcd-a474-bb99b7cb2340,4d45be91-c0ef-4793-9649-921bac3bc2d4
19,2025-08-28,13:34:21,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,Slider,Live,NA,81.64545,-2.350748571,1.715954209,1963.905791,193.5260544,12:30:00,5.90635,-1.67677,5.85572,-34.41473,7.27502,1.75827,0.85247,0.06431,75.56974,-8.738609048,2.045617373,0.4647143433,-0.49152,4.53747,1.53665,50,5.69551,-3.61021,-118.74416,-5.91159,-0.705,21.7618,-25.6658,f142ff5c-66b2-440c-9836-146724ab17c1,050bf963-05ce-4954-a0a1-2cca82ea4feb,81.10884,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75.8466282,480.2110135,0.244518355,NA,6a70e872-ed76-4daf-9ee2-acd0d11c3256,4d45be91-c0ef-4793-9649-921bac3bc2d4
20,2025-08-28,13:34:56,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,87.77882,-4.061987669,2.620657923,2132.493199,128.2701438,10:15:00,5.93111,-1.20752,6.36777,-25.25037,10.57012,-13.36168,0.07954,0.09179,80.3558,-8.809245873,0.07916712588,0.4307617632,8.10872,7.00001,1.02471,50,5.62561,-5.44332,-127.39771,-9.78936,13.25741,27.43914,-20.72934,3950e809-c600-45d0-b5b8-cd1ee8b02c5e,050bf963-05ce-4954-a0a1-2cca82ea4feb,87.50182,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.34532845,1972.362641,0.9249092295,NA,7da18232-b367-4e49-9a77-dd982c867019,4d45be91-c0ef-4793-9649-921bac3bc2d4
21,2025-08-28,13:35:19,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,86.75877,-3.785190817,1.369627891,2108.591551,134.3822336,10:30:00,6.03064,-1.51213,6.2772,-23.79368,13.00756,-13.27581,0.55326,-1.35593,79.21163,-8.259577996,-1.155915073,0.4366190133,7.68513,8.26524,1.41766,50,5.73968,-2.62552,-126.01601,-9.03398,12.2628,27.44664,-18.98559,c700d43e-6af1-4326-9a7e-c8765366c6de,050bf963-05ce-4954-a0a1-2cca82ea4feb,86.32798,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.65542923,2039.988229,0.9674648601,NA,da49dd1b-13e5-4f35-90d9-6a3b42231598,4d45be91-c0ef-4793-9649-921bac3bc2d4
22,2025-08-28,13:36:25,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,87.06622,-4.151122213,3.368571522,2064.521308,130.9614828,10:15:00,5.73562,-2.12926,6.38541,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.65662,7.03277,1.89277,50,5.42451,-7.08523,-126.25272,-9.92225,12.27163,27.38719,-20.90229,c7a25620-7145-4223-b212-7c461fd6fe58,050bf963-05ce-4954-a0a1-2cca82ea4feb,NA,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.37109868,1895.137326,0.9179548395,NA,d7c5b99a-9051-4fa9-a1de-7128e1c64e77,4d45be91-c0ef-4793-9649-921bac3bc2d4
23,2025-08-28,13:36:53,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,Slider,Live,NA,81.95258,0.1793051886,1.049200149,1996.330797,173.3313453,11:45:00,5.92039,-1.97069,6.11378,-33.46185,8.02501,-0.94248,3.2977,-1.07917,74.30629,-6.158244245,0.8700571697,0.4635821199,0.84265,4.31965,1.89087,50,5.91671,-2.15701,-119.24103,-0.57734,1.19847,25.52987,-26.03037,df1c0902-37ce-44e0-81f0-41b17e59a46f,050bf963-05ce-4954-a0a1-2cca82ea4feb,81.30693,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6c0f13d2-ffb4-4074-bcb3-ffb172e2b15b,4d45be91-c0ef-4793-9649-921bac3bc2d4
24,2025-08-28,13:37:15,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,Slider,Live,NA,83.18022,-2.037685353,1.12389788,2130.490886,218.0747454,01:15:00,6.00689,-1.53034,6.08155,-32.25493,7.76514,6.10992,1.4329,0.01859,76.44014,-8.077838105,2.278202381,0.4553132936,-2.99995,4.79946,1.44044,50,5.83256,-2.55283,-121.01946,-5.24968,-4.43874,24.12613,-25.07273,4b534a71-550a-4167-b878-6fcf23676809,050bf963-05ce-4954-a0a1-2cca82ea4feb,82.78352,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.721857,-67.03988686,831.083654,0.390090218,11:30:00,1db2397a-bea9-4754-98fc-ad097e3b9e20,4d45be91-c0ef-4793-9649-921bac3bc2d4
25,2025-08-28,13:37:44,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,86.51808,-2.468071054,3.169758456,2093.146561,130.9381847,10:15:00,6.04821,-1.45206,6.21967,-26.10174,10.79937,-12.45911,1.59107,0.43715,79.23339,-7.378842473,0.8114678122,0.4372110301,7.70302,6.59831,1.22135,50,5.8504,-6.59272,-125.70096,-6.19835,12.30028,25.95189,-21.63778,8e22d520-4d4a-4384-8a20-665454a1c7e8,050bf963-05ce-4954-a0a1-2cca82ea4feb,86.21109,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.54737658,1783.79589,0.8522078307,NA,20a1103b-dee1-4883-aff8-91b83c6671a4,4d45be91-c0ef-4793-9649-921bac3bc2d4
26,2025-08-28,13:38:04,"LeBlanc, Bryce",1000372292,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,88.13222,-1.913605423,2.340955774,2160.520303,143.648754,10:45:00,5.82678,-1.86731,6.19444,-20.7007,15.01515,-11.06429,2.33321,-0.62728,80.07355,-5.829266597,0.2397953791,0.4301321465,6.75065,8.7806,1.69693,50,5.67241,-4.90428,-128.12747,-4.90859,11.13112,28.47447,-17.69574,ad3c61a8-e17b-4f87-bd97-09c04f0eba6f,050bf963-05ce-4954-a0a1-2cca82ea4feb,87.6299,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.45028966,1996.777072,0.9242112044,NA,b3609f65-078b-40df-b9b9-9c7c5e976a6d,4d45be91-c0ef-4793-9649-921bac3bc2d4
