PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
12,2026-03-19,14:39:04.88,"Albright, Gaige",838276,Left,OKL_COW,,,,,Slider,Live,,79.62652,0.9348764324,2.00713055,,,,5.80791,-3.01312,4.16129,-49.89285,-3.33252,13.66343,2.54693,0.05021,73.881,-8.056008285,4.482634264,0.491110727,-6.4072,-1.924,2.77697,50,5.86008,-4.56695,-115.61647,0.00679,-8.74685,19.82666,-34.80061,fca3a483-047d-4c8d-aa25-0663c5ea05f8,5e73fd48-4842-41a1-8b61-2ef15bb1ec55,76.74937,Pitching,23360082,,,,,,,,,,,,,,,,,,,,,,,,a5ba2b22-4b3c-4b96-9ce2-9e5a0eaee337,51f0746c-b36b-4f13-9b29-e55dbf38792b
13,2026-03-19,14:39:30.51,"Albright, Gaige",838276,Left,OKL_COW,,,,,Fastball,Live,,90.61886,-2.261940335,5.108763856,2101.173236,131.5842043,10:30,5.85371,-2.61528,4.87066,-22.68105,12.818,-14.46754,1.8138,1.02569,82.79631,-6.428502186,2.448584257,0.4288246451,8.92275,7.28556,2.12409,50,5.61175,-11.16098,-131.10875,-6.07781,15.55493,27.32037,-19.47321,0e913fbd-128c-44d6-be5e-d029679229eb,5e73fd48-4842-41a1-8b61-2ef15bb1ec55,87.89709,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-28.63887336,1844.111492,0.8776579962,,7541e5b1-8e06-4cbf-b269-8304181d2df2,51f0746c-b36b-4f13-9b29-e55dbf38792b
14,2026-03-19,14:39:51.21,"Albright, Gaige",838276,Left,OKL_COW,,,,,Fastball,Live,,89.95052,-1.910445178,5.95707685,2087.038664,128.5328712,10:15,5.87308,-2.70682,4.87692,-22.48592,13.63195,-17.16395,2.18137,1.51898,82.02516,-6.046167819,2.805206702,0.432546169,10.56715,7.6168,2.13438,50,5.66597,-12.90487,-129.98205,-5.22169,18.10046,26.93599,-19.12726,09cffe24-72b3-44c9-9f0e-fc81e68f4b43,5e73fd48-4842-41a1-8b61-2ef15bb1ec55,87.14085,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-24.49087766,1899.262129,0.9100272847,,c30e38f9-185b-45b7-a161-9732006d0ff9,51f0746c-b36b-4f13-9b29-e55dbf38792b
15,2026-03-19,14:40:12.64,"Albright, Gaige",838276,Left,OKL_COW,,,,,Slider,Live,,80.60998,1.791518446,2.558618971,2465.930923,261.3121967,2:45,5.73803,-2.96824,4.15157,-44.55284,1.4774,9.83497,3.74513,0.30596,73.56405,-6.310135899,4.350592225,0.4883070619,-4.25397,0.23214,2.67458,50,5.89127,-5.59182,-116.82127,1.97449,-5.85669,22.77481,-31.85445,d8707a62-76bc-444e-8a00-066c48a00565,5e73fd48-4842-41a1-8b61-2ef15bb1ec55,77.19003,Pitching,23360082,,,,,,,,,,,,,,,,,,,275.898249,-71.26372354,792.0881978,0.3212126465,3:15,e9377d0a-ba96-435e-9146-ad64a4431a5c,51f0746c-b36b-4f13-9b29-e55dbf38792b
16,2026-03-19,14:40:59.95,"Albright, Gaige",838276,Left,OKL_COW,,,,,Slider,Live,,80.21379,0.9511213172,3.741298313,2503.701993,259.2845164,2:45,5.75084,-2.88667,4.28418,-43.31937,2.72333,14.54019,3.05257,1.90829,73.96259,-6.88437977,6.376510867,0.4883731913,-6.39311,1.12963,2.46592,50,5.81139,-8.14238,-116.25238,0.32372,-8.77469,21.19259,-30.6236,e5935c58-3d15-4975-8e83-5ed14f42e9a5,5e73fd48-4842-41a1-8b61-2ef15bb1ec55,77.17958,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-73.39761054,715.3785968,0.285728333,,0622b5b2-d792-4119-a96d-d69d31f5dd02,51f0746c-b36b-4f13-9b29-e55dbf38792b
17,2026-03-19,14:41:24.75,"Albright, Gaige",838276,Left,OKL_COW,,,,,Slider,Live,,81.02993,-2.472152258,3.517002663,,,,5.72832,-3.11848,4.29253,,,,,,,,,,-3.12396,-1.34009,2.72905,50,5.41131,-7.51111,-117.26812,-6.91753,-4.32066,23.58006,-34.0275,94ea5220-9c80-4c69-adfa-f073a4030fb4,5e73fd48-4842-41a1-8b61-2ef15bb1ec55,,Pitching,23360082,,,,,,,,,,,,,,,,,,,,,,,,98f713f9-efe5-4da4-8044-882820de85da,51f0746c-b36b-4f13-9b29-e55dbf38792b
18,2026-03-19,14:41:57.15,"Albright, Gaige",838276,Left,OKL_COW,,,,,Fastball,Live,,91.09423,-1.709796078,5.194041187,2116.007579,124.0725316,10:15,5.79891,-2.86799,4.90554,-21.23768,13.90342,-20.59296,2.40525,0.34069,82.89763,-5.62715953,1.397686031,0.426657217,12.18456,7.72256,2.37639,50,5.61392,-11.18491,-131.80513,-4.77208,21.41854,28.20934,-18.599,ec4ac827-685e-4dce-a523-6cb954be2b48,5e73fd48-4842-41a1-8b61-2ef15bb1ec55,88.34361,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-23.56548702,1939.540418,0.9166037196,,4129ca67-63f6-4e6b-8390-ce5b27147e8b,51f0746c-b36b-4f13-9b29-e55dbf38792b
19,2026-03-19,14:42:25.93,"Albright, Gaige",838276,Left,OKL_COW,,,,,Sinker,Live,,91.28288,-0.7462904045,5.093092757,2048.242445,141.8322855,10:45,5.85017,-2.7868,4.84635,-17.70292,17.15794,-13.54921,3.66566,0.91792,83.41265,-4.001661899,2.607326714,0.4249526004,8.37988,9.10279,2.29436,50,5.76145,-11.2498,-132.19658,-2.42439,14.90168,26.89164,-15.98683,64ca9ab3-51d5-417d-a632-a6a22d48d5e7,5e73fd48-4842-41a1-8b61-2ef15bb1ec55,88.69798,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-24.0567575,1870.336395,0.913142094,,efcb3781-bcdc-4f35-af43-f50f482d059d,51f0746c-b36b-4f13-9b29-e55dbf38792b
20,2026-03-19,14:43:15.47,"Albright, Gaige",838276,Left,OKL_COW,,,,,Sinker,Live,,90.81981,-1.775526541,4.192172957,2001.30893,128.9003474,10:15,5.84952,-2.67741,4.67426,-22.69458,12.49919,-15.51711,2.26721,0.01748,83.6982,-5.916068009,1.356449649,0.4269768508,9.02816,6.87704,2.26426,50,5.64835,-9.02681,-131.67684,-5.00664,16.02475,25.09004,-19.96748,0aa36f03-f543-49fa-aaf9-c14e5f5cf3dc,5e73fd48-4842-41a1-8b61-2ef15bb1ec55,88.27748,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-20.45453986,1875.12592,0.9369497591,,c6c559f4-53df-4087-9f2c-f52eaffcb806,51f0746c-b36b-4f13-9b29-e55dbf38792b
21,2026-03-19,14:43:51.14,"Albright, Gaige",838276,Left,OKL_COW,,,,,Fastball,Live,,89.99497,-3.073103755,4.32248328,2126.116999,132.9839181,10:30,5.88441,-2.75124,4.60116,-20.94204,15.50387,-16.61909,1.20597,-0.01823,81.98573,-6.90599415,1.270062488,0.4345060493,9.79392,8.86597,2.32039,50,5.5481,-9.17769,-130.17377,-7.84217,16.77322,27.81063,-16.99007,08c952e9-db84-431f-9427-baf577c08098,5e73fd48-4842-41a1-8b61-2ef15bb1ec55,86.74779,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-20.4545961,1992.064081,0.9369494161,,08984f5b-095d-4ee5-955d-6fc0d44bb506,51f0746c-b36b-4f13-9b29-e55dbf38792b
22,2026-03-19,14:44:31.09,"Albright, Gaige",838276,Left,OKL_COW,,,,,Sinker,Live,,90.08138,-2.922601332,5.250445539,2089.673339,125.0786382,10:15,5.75801,-2.95999,4.63848,-22.62085,13.52584,-19.23132,1.08171,0.44049,82.64521,-7.05007031,1.735093696,0.4327186756,11.27543,7.73098,2.43864,50,5.43737,-11.20149,-130.23911,-7.57913,19.48616,25.77312,-18.81339,e2aa5b8c-1385-4b93-a676-ff5e44575f17,5e73fd48-4842-41a1-8b61-2ef15bb1ec55,87.10611,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-13.67015789,2030.477791,0.9716723437,,6937d258-8021-4be0-8e23-c38d32100f80,51f0746c-b36b-4f13-9b29-e55dbf38792b
23,2026-03-19,14:45:12.77,"Albright, Gaige",838276,Left,OKL_COW,,,,,Sinker,Live,,91.31261,-0.2461422084,4.409647945,2036.968786,125.2402843,10:15,5.71914,-2.84099,4.66973,-23.12169,11.84367,-16.84755,3.55789,-0.04894,83.58004,-4.482834933,1.324064523,0.4255890107,9.83978,6.17143,2.40639,50,5.67358,-9.52708,-132.35784,-1.50316,17.55937,26.67141,-21.16095,8b05f996-99cc-4066-910b-57f5d8e2b71a,5e73fd48-4842-41a1-8b61-2ef15bb1ec55,88.56535,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-22.9262578,1876.062468,0.9210069792,,48e83ce4-c0ba-497f-aabf-f780caab8197,51f0746c-b36b-4f13-9b29-e55dbf38792b
24,2026-03-19,14:45:50.64,"Albright, Gaige",838276,Left,OKL_COW,,,,,Sinker,Live,,91.12771,-0.04744733437,4.431719031,1948.782592,126.321024,10:15,5.69755,-2.91755,4.68578,-23.51475,11.58972,-15.8512,3.69281,-0.02262,83.36185,-4.358498119,1.527523458,0.426434748,9.3444,5.9928,2.48098,50,5.67203,-9.60033,-132.08411,-1.054,16.59755,26.70318,-21.52963,0a531125-e734-4c9f-9153-cc0994f9e576,5e73fd48-4842-41a1-8b61-2ef15bb1ec55,88.3897,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-20.02620692,1830.951564,0.9395360835,,738bd81a-1af4-4ae8-b034-e2ca024bdc11,51f0746c-b36b-4f13-9b29-e55dbf38792b
25,2026-03-19,14:46:16.27,"Albright, Gaige",838276,Left,OKL_COW,,,,,Slider,Live,,80.71244,0.2320896762,3.097513176,2585.439806,274.3785498,3:15,5.62305,-2.98359,4.09475,-47.39384,-1.38524,17.66636,1.89663,1.46422,74.22324,-8.316494138,6.302596786,0.4881922712,-8.0567,-0.76895,2.61872,50,5.59987,-7.00216,-116.96142,-1.33059,-11.11941,22.81755,-33.23532,5a37669c-f19d-4866-a4a4-0d0adb65e355,5e73fd48-4842-41a1-8b61-2ef15bb1ec55,77.20818,Pitching,23360082,,,,,,,,,,,,,,,,,,,340.2131553,-70.55115229,860.8613754,0.3329651587,5:15,99f7d51f-8d40-4f38-bdd7-c042dea21ecf,51f0746c-b36b-4f13-9b29-e55dbf38792b
26,2026-03-19,14:47:21.31,"Albright, Gaige",838276,Left,OKL_COW,,,,,,Live,,71.40705,0.9991248507,0.5877719263,1770.071445,221.5373057,1:30,5.865,2.41762,11.1905,-31.53225,12.11227,10.75957,4.07257,3.80557,66.34331,-5.523331741,2.819339665,0.4754844178,-6.93509,7.71866,-2.4107,50,5.85243,-1.02296,-104.81948,1.98162,-7.75973,16.77104,-23.53757,19dbda93-4530-488e-bf2a-9171cdc9a68b,5e73fd48-4842-41a1-8b61-2ef15bb1ec55,79.27166,Pitching,23360082,,,,,,,,,,,,,,,,,,,,21.45066748,1647.463528,0.9307327861,,28cbc74c-b560-4158-9a33-d18d514939fa,51f0746c-b36b-4f13-9b29-e55dbf38792b
