PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-03-05,15:00:18.65,"Pesca, Mario",829678,Right,OKL_COW,,,,,Sinker,Live,,90.05142,-2.288999925,-4.480092837,2052.911296,256.4876055,2:30,5.84021,2.08258,6.12634,-29.10225,5.28832,21.89083,1.2918,-0.24238,82.13854,-7.765370552,-0.3399561157,0.422076388,-13.24159,3.55514,-1.75139,50,5.64976,9.54984,-130.60216,-6.14456,-22.74539,28.91363,-26.0673,6826d3c0-9cf8-44ff-ab0f-bb64124ef980,4fb52478-2428-4374-8b7c-bb28188761fb,89.30241,Pitching,23360082,,,,,,,,,,,,,,,,,,,,32.96140775,1722.468999,0.8390372257,,e19564c2-1a9c-4fc5-a446-eccabad1fbfc,d771f724-ffe6-48ac-b8d3-129a210f3b82
12,2026-03-05,15:01:13.65,"Pesca, Mario",829678,Right,OKL_COW,,,,,Sinker,Live,,90.15263,-4.11194899,-3.054685803,2128.601027,235.5218479,1:45,5.9864,2.18959,5.9383,-21.21785,13.2994,19.27864,0.39228,0.96013,82.40911,-8.074878516,0.580724927,0.4228530629,-11.30533,8.37976,-1.95708,50,5.64614,6.35054,-130.7067,-10.09738,-19.48861,28.45882,-17.72865,472a372b-9dbf-4d1c-982f-7cc23454b2ed,4fb52478-2428-4374-8b7c-bb28188761fb,89.13838,Pitching,23360082,,,,,,,,,,,,,,,,,,,,28.49532495,1870.733877,0.8788560435,,34ed841e-0bb7-4633-af5b-7b66af0e63f8,d771f724-ffe6-48ac-b8d3-129a210f3b82
13,2026-03-05,15:01:32.21,"Pesca, Mario",829678,Right,OKL_COW,,,,,Sinker,Live,,89.44074,-3.004983215,-4.708668785,2066.106618,251.5351684,2:30,5.70279,2.32394,6.12971,-28.11988,6.81808,20.28485,0.57033,-0.3472,81.57771,-8.290423942,-0.8730176614,0.425422218,-12.4453,4.6061,-1.97461,50,5.45806,10.04704,-129.59588,-7.69594,-21.03718,28.61626,-24.38804,057d523e-9366-4444-b17a-0cb8a14d8c4c,4fb52478-2428-4374-8b7c-bb28188761fb,88.60007,Pitching,23360082,,,,,,,,,,,,,,,,,,,219.9774285,33.3812862,1725.256082,0.8350276153,1:15,f977efdc-023e-47bc-ae24-cf0ce42383ec,d771f724-ffe6-48ac-b8d3-129a210f3b82
14,2026-03-05,15:01:57.22,"Pesca, Mario",829678,Right,OKL_COW,,,,,Sinker,Live,,89.64548,-1.687254557,-3.682589923,2098.185309,259.1998982,2:45,5.63929,2.58904,6.04229,-30.81612,3.94153,20.64292,1.50568,0.89554,81.72796,-7.48371309,0.2213034621,0.424322988,-12.30733,2.64311,-2.31333,50,5.49116,7.72575,-130.16229,-4.81502,-20.97507,29.00124,-27.66945,af84287f-bd47-48cb-a01f-520b9fb086e4,4fb52478-2428-4374-8b7c-bb28188761fb,88.82959,Pitching,23360082,,,,,,,,,,,,,,,,,,,,33.76919086,1744.186787,0.8312834809,,ab43b42e-b3a4-419f-944f-276f7ef48ce0,d771f724-ffe6-48ac-b8d3-129a210f3b82
15,2026-03-05,15:02:15.84,"Pesca, Mario",829678,Right,OKL_COW,,,,,Sinker,Live,,89.65619,-1.795671867,-2.676990268,1981.425303,225.0187825,1:30,5.72678,2.36878,6.02722,-19.39472,15.18257,15.20824,2.44543,1.15548,81.80058,-5.445836869,0.1942419158,0.4232206898,-9.01088,8.74601,-2.16798,50,5.5759,5.61002,-130.32995,-4.70729,-15.461,28.01318,-17.16753,e01c5135-73e9-4018-84b5-d95e3cf19c1f,4fb52478-2428-4374-8b7c-bb28188761fb,89.06096,Pitching,23360082,,,,,,,,,,,,,,,,,,,,31.56902575,1688.194327,0.8520100778,,5db55678-1c01-4bde-8fd5-1451aca047ab,d771f724-ffe6-48ac-b8d3-129a210f3b82
16,2026-03-05,15:02:34.49,"Pesca, Mario",829678,Right,OKL_COW,,,,,Slider,Live,,81.7265,0.1275564488,-3.007526568,2439.077936,91.40957488,9:00,5.41889,2.56148,5.60049,-42.41239,0.45408,-19.83956,2.00376,-1.90171,74.34277,-7.780710162,-6.726531884,0.4712270998,9.64671,0.20147,-2.29155,50,5.40291,6.8442,-118.61725,-1.04411,13.50705,26.33876,-31.89195,c5c7312c-48ca-4af9-a9a1-3efc00bdeaac,4fb52478-2428-4374-8b7c-bb28188761fb,79.98784,Pitching,23360082,,,,,,,,,,,,,,,,,,,,,,,,5896b9fb-63a1-492f-959e-668f51136b7b,d771f724-ffe6-48ac-b8d3-129a210f3b82
17,2026-03-05,15:03:29.90,"Pesca, Mario",829678,Right,OKL_COW,,,,,Slider,Live,,83.11838,-1.183033321,-3.184593653,2459.801384,105.7985456,9:30,5.38719,2.80972,5.62207,-38.17972,3.26219,-11.7147,1.09985,-1.14096,75.48786,-8.303772958,-5.385571915,0.4633309295,5.23729,2.1394,-2.53102,50,5.26231,7.07594,-120.59598,-3.68745,7.57923,27.24085,-29.07798,e4e3e9b8-a602-48b5-ae19-81379e7667e7,4fb52478-2428-4374-8b7c-bb28188761fb,81.35101,Pitching,23360082,,,,,,,,,,,,,,,,,,,72.77541549,71.98918756,760.5618931,0.3091964652,8:30,1b203332-47e6-40f5-9c63-4989d019118d,d771f724-ffe6-48ac-b8d3-129a210f3b82
18,2026-03-05,15:03:48.09,"Pesca, Mario",829678,Right,OKL_COW,,,,,ChangeUp,Live,,82.11883,-2.002384641,-4.135116838,2039.039724,238.7754975,2:00,5.63969,2.26769,6.44267,-31.33615,9.38912,15.51078,1.18315,-0.24541,75.15971,-7.924199084,-1.187900818,0.4593073948,-9.73682,5.74996,-1.98149,50,5.48329,8.206,-119.24972,-5.01935,-13.96898,23.72237,-23.92484,998512e1-dea2-48bd-a91f-179857fbdf07,4fb52478-2428-4374-8b7c-bb28188761fb,82.06365,Pitching,23360082,,,,,,,,,,,,,,,,,,,227.4246366,34.13612715,1687.726772,0.827706666,1:30,ee87a699-c08c-4e3b-9d8b-3677399bb4b9,d771f724-ffe6-48ac-b8d3-129a210f3b82
19,2026-03-05,15:04:05.98,"Pesca, Mario",829678,Right,OKL_COW,,,,,Cutter,Live,,88.31941,-0.6648822692,-3.580970764,2170.71641,223.620006,1:30,5.76919,2.26741,5.98646,-29.92794,5.65782,5.4264,2.65782,-0.60317,81.05993,-6.272971512,-2.561631057,0.4293480837,-3.91357,3.24238,-1.98804,50,5.70012,7.86096,-128.35829,-2.44033,-6.54092,26.12222,-26.75492,41407ead-657e-4c9c-9781-aa726369f01b,4fb52478-2428-4374-8b7c-bb28188761fb,87.78993,Pitching,23360082,,,,,,,,,,,,,,,,,,,205.1354291,60.16140347,1080.058198,0.4975584067,12:45,e20d721c-fd6e-4fbe-ac82-f86120ed15af,d771f724-ffe6-48ac-b8d3-129a210f3b82
20,2026-03-05,15:04:43.20,"Pesca, Mario",829678,Right,OKL_COW,,,,,Sinker,Live,,89.20279,-1.16394797,-3.678956871,2067.453292,247.4460732,2:15,5.75068,1.99812,6.04771,-26.51371,8.60122,20.7539,2.46145,0.3176,81.03508,-6.166476875,0.2485249217,0.4264983083,-12.38376,5.02413,-1.72307,50,5.64583,7.6784,-129.54113,-3.46891,-20.88087,29.00721,-23.70261,11123dac-e627-4c00-b359-1de40bec4d6e,4fb52478-2428-4374-8b7c-bb28188761fb,88.37653,Pitching,23360082,,,,,,,,,,,,,,,,,,,,34.4735811,1704.382173,0.8243872691,,b7ca21ea-ea73-43bb-ae04-6239c27b0d81,d771f724-ffe6-48ac-b8d3-129a210f3b82
21,2026-03-05,15:05:00.18,"Pesca, Mario",829678,Right,OKL_COW,,,,,Sinker,Live,,89.12162,-2.139751443,-4.20764843,2133.876886,260.8488482,2:45,5.81981,2.09206,6.00767,-32.17422,3.32831,20.53655,1.15025,-0.10122,80.77282,-8.200107417,-0.3151644335,0.4288456572,-12.49828,2.49033,-1.77281,50,5.63409,8.86228,-129.21781,-5.85031,-20.84389,30.34815,-28.02082,a3bcf5f6-50d9-4dd3-875d-48096a16994b,4fb52478-2428-4374-8b7c-bb28188761fb,87.89278,Pitching,23360082,,,,,,,,,,,,,,,,,,,,37.34067448,1696.524067,0.7950430871,,34358912-7e32-4939-8869-cc8b1d80f748,d771f724-ffe6-48ac-b8d3-129a210f3b82
22,2026-03-05,15:05:32.73,"Pesca, Mario",829678,Right,OKL_COW,,,,,Slider,Live,,81.11805,-0.06857318964,-1.382974967,2401.492819,100.1999422,9:15,5.48897,2.73894,5.39857,-40.50392,3.22808,-18.15189,2.04937,-0.06975,73.61408,-7.61688266,-4.787121819,0.4759606361,9.20813,1.74015,-2.60342,50,5.45521,3.41989,-117.82512,-1.42486,12.73078,25.83618,-29.76819,d3527348-5142-47a2-84d4-6b033c5108ba,4fb52478-2428-4374-8b7c-bb28188761fb,79.19235,Pitching,23360082,,,,,,,,,,,,,,,,,,,61.84814037,67.40816799,922.5663847,0.3841637074,8:00,47fa3e17-ceb5-40d3-a5f1-d89de61519f3,d771f724-ffe6-48ac-b8d3-129a210f3b82
23,2026-03-05,15:06:14.31,"Pesca, Mario",829678,Right,OKL_COW,,,,,ChangeUp,Live,,82.04882,-1.881296204,-4.497197443,2009.5195,243.8624952,2:15,5.75606,2.14733,6.33622,-31.60182,9.59782,19.5762,1.3847,-0.36991,74.64913,-7.860875224,-0.7750578902,0.4619746246,-12.12431,5.84639,-1.82922,50,5.60393,8.83007,-119.0389,-4.78193,-17.23814,24.79887,-23.86174,cf719475-4b8f-44e3-917d-fb355a874b53,4fb52478-2428-4374-8b7c-bb28188761fb,81.58985,Pitching,23360082,,,,,,,,,,,,,,,,,,,,35.68238207,1632.258181,0.8122629221,,66019c1e-c3cd-40c9-8339-f1b57d90dc24,d771f724-ffe6-48ac-b8d3-129a210f3b82
24,2026-03-05,15:06:31.77,"Pesca, Mario",829678,Right,OKL_COW,,,,,Cutter,Live,,86.78157,-0.1695242308,-4.107329963,2148.274276,199.968903,12:45,5.69089,2.45691,5.78338,-28.17801,9.06459,3.3132,3.18462,-1.09433,79.41718,-5.436542511,-3.487701541,0.4392293697,-2.91982,4.91675,-2.1203,50,5.65998,8.9413,-126.00026,-1.28133,-4.69539,25.52731,-24.26738,5b1d38fb-6269-4366-aedb-c7fbbabcee8d,4fb52478-2428-4374-8b7c-bb28188761fb,85.81493,Pitching,23360082,,,,,,,,,,,,,,,,,,,216.3904298,60.48016265,1058.508166,0.4927248713,1:15,742b01fb-02c9-4e26-942c-b658e5abc86f,d771f724-ffe6-48ac-b8d3-129a210f3b82
25,2026-03-05,15:06:51.86,"Pesca, Mario",829678,Right,OKL_COW,,,,,Sinker,Live,,90.84095,-2.240672929,-4.563893205,2110.052962,248.4811917,2:15,5.80748,1.97643,6.28987,-25.55428,8.0996,20.50092,1.60578,-0.52924,82.56764,-7.075837892,-0.6717388998,0.4175312357,-12.61273,5.11595,-1.65039,50,5.6299,9.89321,-131.75318,-5.94912,-21.997,30.03544,-23.25167,d3c533db-2556-49fd-858b-9da3f2dea0c4,4fb52478-2428-4374-8b7c-bb28188761fb,90.27454,Pitching,23360082,,,,,,,,,,,,,,,,,,,,35.44072352,1719.093614,0.8147158603,,e515bd13-3ac1-4716-8998-988870ca978c,d771f724-ffe6-48ac-b8d3-129a210f3b82
