PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-09-20,13:01:08,"Watkins, Hunter",821908,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,89.92432,NA,NA,2099.786971,NA,NA,6.43477,2.42975,6.9357,NA,NA,NA,4.56451,0.54872,82.61521,-3.7386678780000002,-1.818094832,0.4128307391,-1.99693,9.06687,-2.28797,50,6.39733,5.18214,-131.06041,-1.60247,-3.48977,26.471,-16.32907,8516ab6f-b984-4731-93b3-b5fa2f50b7ee,a00731fa-2635-4b9b-884b-0714bd292abb,91.3024,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.8559225,36.24827956,1693.399155,0.8064623594,12:30:00,0ab7b55d-3692-48f0-bcdd-0067e60a2ea5,02e35de2-0f4d-4c51-a8f2-b5584483b260
12,2025-09-20,13:01:29,"Watkins, Hunter",821908,Right,OKL_CPR,NA,NA,NA,NA,Curveball,Live,NA,73.89793,-1.620915782,-1.204652076,2693.768093,51.0801218,07:45:00,6.34556,2.52731,6.82449,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.08676,-6.35851,-2.44437,50,6.21833,2.59695,-107.61648,-4.41173,9.3811,20.55945,-39.55028,921c6f5c-6ead-4a77-94c0-6faba7462472,a00731fa-2635-4b9b-884b-0714bd292abb,NA,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46ef4267-bb06-4e00-8dc4-0b863db13026,02e35de2-0f4d-4c51-a8f2-b5584483b260
13,2025-09-20,13:02:18,"Watkins, Hunter",821908,Right,OKL_CPR,NA,NA,NA,NA,Curveball,Live,NA,75.03307,0.2656869677,-0.8680897107,2451.743476,56.0722319,07:45:00,6.40973,2.7138,5.99821,-59.59548,-10.15968,-15.04522,1.68963,0.6557,69.40417,-10.85215389,-3.708796751,0.5060485514,7.90131,-5.58701,-2.63735,50,6.39791,2.05665,-109.20115,-1.08597,9.48425,20.29784,-38.88035,cd1fd04e-1967-4568-88fb-eca41fc9e353,a00731fa-2635-4b9b-884b-0714bd292abb,74.48384,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f54ceacb-8672-40ef-9b02-d0b51ff3ec03,02e35de2-0f4d-4c51-a8f2-b5584483b260
14,2025-09-20,13:02:45,"Watkins, Hunter",821908,Right,OKL_CPR,NA,NA,NA,NA,Cutter,Live,NA,86.46456,-2.633793094,-4.126844304,2405.44877,141.9722383,10:45:00,6.04487,2.87575,6.41841,-29.69346,6.55457,-5.17109,1.14155,-1.35495,80.71213,-8.160720348,-5.096870351,0.4333248228,1.84307,4.22501,-2.57894,50,5.84287,9.21321,-125.63186,-6.64774,2.98535,22.23856,-25.33051,a0ff859e-a1e1-4b74-8efa-c5c7f7088510,a00731fa-2635-4b9b-884b-0714bd292abb,86.98426,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.1891921,67.09196361,936.3285184,0.3892531531,11:45:00,482cd46f-e5c2-45d6-93fe-fb27745fd015,02e35de2-0f4d-4c51-a8f2-b5584483b260
15,2025-09-20,13:03:47,"Watkins, Hunter",821908,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,89.72974,-3.161279713,-3.907551455,2145.114337,190.2363898,12:15:00,6.17723,2.39399,7.08601,-16.54393,16.4601,2.97778,1.92009,-0.90948,82.73606,-6.308732169,-3.338676299,0.4134803961,-2.69419,10.08513,-2.16187,50,5.98281,8.83285,-130.42284,-7.64106,-4.66904,25.85659,-14.69648,1358659c-4dea-4c40-b438-ca18ee0eeb59,a00731fa-2635-4b9b-884b-0714bd292abb,91.15895,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.51271007,1884.936082,0.8787112417,NA,9932d6ba-9dbe-4104-b2c9-b81b8550fa37,02e35de2-0f4d-4c51-a8f2-b5584483b260
16,2025-09-20,13:04:21,"Watkins, Hunter",821908,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,89.12481,-0.813312569,-0.8827365794,2087.899798,196.7398909,12:30:00,6.44354,2.50822,6.8328,-17.02558,16.7007,5.03135,4.28293,2.12244,81.56056,-4.06649878,0.08054320102,0.4179801133,-3.05295,9.546,-2.45363,50,6.38507,1.8668,-129.92243,-2.30153,-5.21879,27.19462,-15.85589,e691452c-3036-43b3-bae0-d68f35996c35,a00731fa-2635-4b9b-884b-0714bd292abb,90.17759,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.2581297,29.9058902,1809.886541,0.8668454981,12:30:00,1ea44f82-a67f-4b3a-b99e-524fa66d1903,02e35de2-0f4d-4c51-a8f2-b5584483b260
17,2025-09-20,13:05:16,"Watkins, Hunter",821908,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,87.46096,1.067552867,-3.232019899,2131.016057,180.2173981,12:00:00,6.38542,2.50671,6.32532,-22.50936,13.14551,0.05006,5.4943,-0.46825,80.34029,-3.180215326,-3.222580032,0.4297647895,-0.87059,6.91292,-2.27107,50,6.45245,7.18392,-127.24435,1.71082,-1.43598,24.62946,-20.77156,3944828f-10c1-4944-8a53-f8989fa5e2fb,a00731fa-2635-4b9b-884b-0714bd292abb,87.70481,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.3442376,45.10612056,1504.062394,0.705795899,12:00:00,393f43ca-6f1c-49cc-b02e-e81f24c1177c,02e35de2-0f4d-4c51-a8f2-b5584483b260
18,2025-09-20,13:06:08,"Watkins, Hunter",821908,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,87.38289,-0.03106215818,-0.7781926765,2085.652121,201.155459,12:45:00,6.24749,2.64785,7.03536,-20.47663,14.07322,5.4577,4.51289,2.39571,80.58055,-3.94498527,0.2666225107,0.4230527441,-3.26124,7.90612,-2.60267,50,6.23862,1.59402,-127.4933,-0.58579,-5.41137,24.21973,-19.05543,d677c4f6-4fca-4317-9e1d-913f35793a3c,a00731fa-2635-4b9b-884b-0714bd292abb,89.09631,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.84761097,1860.841442,0.8922108454,NA,d86253b1-b79f-4577-a5b8-23d586400bc6,02e35de2-0f4d-4c51-a8f2-b5584483b260
19,2025-09-20,13:06:35,"Watkins, Hunter",821908,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,90.46102,-3.651056984,-5.128964843,2119.975539,198.481607,12:30:00,6.11643,2.64199,7.05101,-16.07237,16.54113,5.53817,1.44365,-1.56666,83.48417,-6.701300011,-4.075083144,0.4110267989,-4.42503,10.22779,-2.33441,50,5.89011,11.63313,-131.20202,-8.82116,-7.77333,25.7337,-14.20715,943efc25-5995-4146-a5c8-bba132adb840,a00731fa-2635-4b9b-884b-0714bd292abb,91.70312,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.36219485,2034.11666,0.9595000615,NA,471a4f85-fffd-4619-a505-d18c4ad0c99a,02e35de2-0f4d-4c51-a8f2-b5584483b260
20,2025-09-20,13:06:55,"Watkins, Hunter",821908,Right,OKL_CPR,NA,NA,NA,NA,Curveball,Live,NA,76.52819,0.520284404,-1.027729915,2729.609347,55.79676521,07:45:00,6.48702,2.38715,5.95844,-58.4778,-11.01376,-16.15185,2.09637,0.08817,70.91644,-10.37356038,-4.06898858,0.4958539564,8.44453,-6.10699,-2.29667,50,6.49557,2.4428,-111.38591,-0.59811,10.58093,20.50171,-39.82605,f4759b9a-44cd-4747-8f5d-42eaf811ce2c,a00731fa-2635-4b9b-884b-0714bd292abb,76.0152,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.58586153,45.29988473,1919.996659,0.7033961328,07:00:00,68d719e2-ee02-4f8a-9be5-85c07f6f0d32,02e35de2-0f4d-4c51-a8f2-b5584483b260
21,2025-09-20,13:07:33,"Watkins, Hunter",821908,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,90.1937,-3.230136988,-4.772110675,2127.001616,201.1693978,12:45:00,6.14519,2.61843,7.31542,-15.49554,16.94638,6.57355,1.92222,-1.15536,83.09848,-6.19348752,-3.512629756,0.4099441512,-4.97293,10.45739,-2.3546,50,5.9604,10.77681,-130.98441,-7.79057,-8.69363,26.04576,-13.89255,d2d8beb9-b48c-4748-8300-a7f069a3e9e5,a00731fa-2635-4b9b-884b-0714bd292abb,91.9453,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.5967238,1771.692128,0.8329528825,NA,ee5d868e-710f-4752-9380-354295c4c06e,02e35de2-0f4d-4c51-a8f2-b5584483b260
22,2025-09-20,13:07:54,"Watkins, Hunter",821908,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,90.38218,-2.870958188,-3.822089104,2096.827864,195.8648128,12:30:00,6.28146,2.69941,7.18438,-14.15169,18.192,5.17782,2.4937,-0.33624,83.32141,-5.573071964,-2.831081073,0.4093230408,-3.90603,11.00786,-2.47962,50,6.11042,8.65204,-131.44684,-6.96078,-6.88416,25.94779,-12.77329,a2bcf688-aab5-4427-8f3f-f7dd7d46e28c,a00731fa-2635-4b9b-884b-0714bd292abb,92.08482,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.30341806,1810.328734,0.8633654508,NA,f8e94ec6-d80d-4343-b26b-146ded5d7a6a,02e35de2-0f4d-4c51-a8f2-b5584483b260
23,2025-09-20,13:08:17,"Watkins, Hunter",821908,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,91.33528,-3.00079653,-3.176448507,2108.364805,194.78788,12:30:00,6.22368,2.56741,7.20707,-13.96286,17.78163,4.69825,2.33655,0.08006,83.84873,-5.674040171,-2.273718903,0.4055137729,-3.51901,10.87131,-2.38619,50,6.04655,7.25677,-132.88111,-7.32623,-6.3069,27.84104,-12.69008,205f0ec1-76dd-4c94-acaa-0d454ce8db7a,a00731fa-2635-4b9b-884b-0714bd292abb,92.94984,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60b511e8-1fc7-4d84-96f4-1ca4c848ca4f,02e35de2-0f4d-4c51-a8f2-b5584483b260
24,2025-09-20,13:09:46,"Watkins, Hunter",821908,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,89.06591,-1.005066982,-2.596207871,2090.992588,185.9689168,12:15:00,6.32864,2.47092,7.08512,-17.25306,15.95016,1.6719,3.97774,0.25253,82.30358,-4.297599391,-2.276724201,0.4147262481,-1.58628,9.21438,-2.31669,50,6.26294,5.84448,-129.83068,-2.7185,-2.73509,24.59051,-16.28644,436c0ce0-a897-4e71-80e1-79a5b3430978,a00731fa-2635-4b9b-884b-0714bd292abb,90.88511,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.7841542,39.6227085,1610.609094,0.7702605468,01:00:00,ab050450-8c37-48c0-89f0-b971b1ee9ac6,02e35de2-0f4d-4c51-a8f2-b5584483b260
25,2025-09-20,13:10:30,"Watkins, Hunter",821908,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,90.01077,-1.485719079,-4.418156921,2178.736769,199.4669296,12:45:00,6.33683,2.52007,7.01003,-13.20463,19.67107,6.97627,3.88185,-0.92189,82.67458,-4.007860194,-3.0874179,0.4126757039,-5.07235,11.42568,-2.25293,50,6.24151,9.93117,-130.88362,-3.74832,-8.84856,26.15925,-12.24231,382e61d9-02f5-41ad-9d98-fd55c843fb78,a00731fa-2635-4b9b-884b-0714bd292abb,91.3367,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.0159432,35.76372342,1767.901135,0.8114340199,01:00:00,5ef66067-fb04-441a-b43e-c1319570ad0f,02e35de2-0f4d-4c51-a8f2-b5584483b260
26,2025-09-20,13:10:55,"Watkins, Hunter",821908,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,90.68394,-3.383863109,-4.368213029,2131.713661,188.6568332,12:15:00,6.23045,2.43054,7.00813,-14.90902,17.49283,2.66868,1.90002,-1.32488,83.7434,-6.211546388,-3.860252628,0.4096908831,-2.60778,10.6699,-2.16483,50,6.01828,9.99052,-131.70396,-8.20147,-4.61885,25.77547,-13.2757,4f88b293-9428-49af-9f43-c0872527ce65,a00731fa-2635-4b9b-884b-0714bd292abb,92.00214,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.52019368,1890.506074,0.8868480366,NA,1f00a64d-db03-4bc0-8337-584ac89b4f83,02e35de2-0f4d-4c51-a8f2-b5584483b260
