PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-03-11,12:31:22.67,"Zagar, Kyler",838275,Left,OKL_COW,,,,,ChangeUp,Live,,75.45619,0.5680707237,1.807840956,1404.535992,97.24975386,9:15,5.24323,-1.91334,5.60344,-48.11514,1.83561,-14.80007,1.76414,-1.45872,68.70062,-8.432621011,-0.9794164493,0.5086773382,8.48851,0.80523,1.76824,50,5.26118,-3.03722,-109.6514,-0.28984,10.21249,21.52938,-31.20527,d6a732ca-6e66-4872-82b4-7fa5d3c7da4b,0455dfd6-d901-458a-bcf3-bcd1f3bb41bc,74.09892,Pitching,23360082,,,,,,,,,,,,,,,,,,,113.1615867,-24.89062607,1274.072697,0.9071128861,9:45,d1d51213-27ac-4da0-be38-e258b68ae325,51713e24-25b8-42f7-a5e4-c0a1de3fcf20
12,2026-03-11,12:31:39.28,"Zagar, Kyler",838275,Left,OKL_COW,,,,,ChangeUp,Live,,75.45569,0.93434064,2.381590987,1507.275886,103.6307932,9:30,5.28092,-2.05098,6.23681,-44.53686,4.19258,-17.51874,2.4321,-1.31301,68.64581,-7.502052093,-0.9531760313,0.5024201955,10.33029,2.00587,1.88239,50,5.32847,-4.11615,-109.72973,0.65328,12.45705,21.40267,-29.75521,657f1f90-635d-4e76-9898-904669d8bcd1,0455dfd6-d901-458a-bcf3-bcd1f3bb41bc,75.02174,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-23.48388409,1382.431535,0.9171721965,,3a03c537-0c09-473c-b804-71836fb1b7a4,51713e24-25b8-42f7-a5e4-c0a1de3fcf20
13,2026-03-11,12:32:02.26,"Zagar, Kyler",838275,Left,OKL_COW,,,,,Curveball,Live,,73.15399,2.296366069,0.8844260265,2356.662365,280.5915897,3:15,5.23108,-2.00949,6.01778,-55.59259,-3.42025,18.10563,2.72653,0.31849,66.96854,-8.155998342,4.30668859,0.5198661931,-9.56225,-2.55248,1.93048,50,5.38061,-2.11057,-106.36675,2.82722,-10.86142,19.69936,-35.07332,f4dbae52-c9e2-4a3c-9399-2707ca5ebd04,0455dfd6-d901-458a-bcf3-bcd1f3bb41bc,72.50412,Pitching,23360082,,,,,,,,,,,,,,,,,,,326.6796172,-50.68430359,1493.164414,0.6335928455,5:00,ba94b04f-5884-45bf-9a22-45ed55951425,51713e24-25b8-42f7-a5e4-c0a1de3fcf20
14,2026-03-11,12:32:17.89,"Zagar, Kyler",838275,Left,OKL_COW,,,,,Fastball,Live,,86.14141,-0.1991527137,3.565580795,1915.849373,145.1893334,10:45,5.76187,-1.23274,6.14569,-24.83402,12.25059,-8.55449,3.50802,1.35293,79.05395,-4.871116242,1.955195539,0.438296737,5.59909,6.71413,0.96595,50,5.73379,-7.54775,-125.25471,-1.18249,8.93379,24.26582,-21.46111,313974e9-988a-43f9-9daf-302d8729b321,0455dfd6-d901-458a-bcf3-bcd1f3bb41bc,85.99754,Pitching,23360082,,,,,,,,,,,,,,,,,,,163.9538912,-25.53888948,1728.657224,0.9022928673,11:30,49ac0ef8-e432-495e-a86d-9aa5ce3b2cb4,51713e24-25b8-42f7-a5e4-c0a1de3fcf20
15,2026-03-11,12:32:50.93,"Zagar, Kyler",838275,Left,OKL_COW,,,,,ChangeUp,Live,,76.41975,-0.8662550795,3.820231341,1497.372294,106.9302429,9:30,5.30345,-1.87191,5.74103,-43.75813,4.02654,-13.3427,0.84862,0.57802,70.84451,-8.977156711,1.329736634,0.4975259507,8.12851,2.37939,1.56241,50,5.2045,-7.03035,-111.02939,-2.94054,10.22067,18.52281,-29.18223,87eea121-7617-4aa1-a12c-4084f6062d4e,0455dfd6-d901-458a-bcf3-bcd1f3bb41bc,75.75974,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-24.62809229,1361.159176,0.9090318961,,795b95bc-269a-4a22-b070-98297443e4c3,51713e24-25b8-42f7-a5e4-c0a1de3fcf20
16,2026-03-11,12:33:05.12,"Zagar, Kyler",838275,Left,OKL_COW,,,,,ChangeUp,Live,,74.30257,1.265982623,2.641091435,1392.218852,93.58797488,9:00,5.30767,-2.07558,6.15322,-49.07307,0.84979,-14.46311,2.38918,-0.83931,68.38184,-7.958255788,-0.0913201311,0.5085353472,8.60145,0.11324,1.88261,50,5.37842,-4.61236,-108.08555,1.12402,10.18352,18.69571,-32.03998,32ff34c0-5bce-4e45-8edc-4e0ba5817d06,0455dfd6-d901-458a-bcf3-bcd1f3bb41bc,74.1196,Pitching,23360082,,,,,,,,,,,,,,,,,,,124.3413234,-22.50004329,1286.2421,0.9238792434,10:15,46094a52-ac4d-43bc-aebd-95d3ff5b327a,51713e24-25b8-42f7-a5e4-c0a1de3fcf20
17,2026-03-11,12:33:20.24,"Zagar, Kyler",838275,Left,OKL_COW,,,,,Fastball,Live,,85.41579,-1.814091956,3.326124561,1862.518443,154.7915997,11:15,5.79823,-1.42495,6.15702,-23.1132,14.57478,-6.87797,2.19304,1.07774,78.61051,-6.150551481,2.031454392,0.4418479126,4.6156,8.40412,1.17619,50,5.64851,-7.01231,-124.17896,-4.62729,7.24529,23.63494,-18.98179,343442c3-1ed4-40d0-a957-f5e59a420a5b,0455dfd6-d901-458a-bcf3-bcd1f3bb41bc,85.30636,Pitching,23360082,,,,,,,,,,,,,,,,,,,156.0492935,-29.17963014,1626.156409,0.8730954665,11:15,ddd7465b-0ce6-4a22-93c4-dc7bfaa217a8,51713e24-25b8-42f7-a5e4-c0a1de3fcf20
18,2026-03-11,12:33:45.61,"Zagar, Kyler",838275,Left,OKL_COW,,,,,Fastball,Live,,86.06417,-1.001087681,1.698196939,1633.304784,155.9427932,11:15,5.89233,-1.39344,5.77827,-24.27916,13.3616,-5.97931,2.93723,-0.31138,78.96954,-5.538819567,0.5769520787,0.4415710834,3.66831,7.44289,1.2571,50,5.79517,-3.52077,-125.22742,-2.96859,5.84123,24.6333,-20.32237,ddd4373e-96b2-46a3-a71d-40199d28d6c6,0455dfd6-d901-458a-bcf3-bcd1f3bb41bc,85.35984,Pitching,23360082,,,,,,,,,,,,,,,,,,,146.6880888,-32.52099164,1377.193671,0.843194537,11:00,852d638d-d724-41ad-9272-1d29945ba44a,51713e24-25b8-42f7-a5e4-c0a1de3fcf20
19,2026-03-11,12:34:02.95,"Zagar, Kyler",838275,Left,OKL_COW,,,,,Curveball,Live,,73.94757,2.346432232,-0.1434134891,2103.804832,301.7324492,4:00,5.33403,-2.0183,4.90963,-62.57476,-9.41914,15.14473,2.33924,-0.89184,67.83083,-9.170195892,2.663878265,0.5247422166,-7.94123,-5.60298,2.01998,50,5.5122,-0.2063,-107.35205,2.43622,-9.21573,19.5478,-38.67626,6b5c05d9-d0e0-4caa-96de-2bb60cd0c5bd,0455dfd6-d901-458a-bcf3-bcd1f3bb41bc,71.83039,Pitching,23360082,,,,,,,,,,,,,,,,,,,325.3020242,-42.13385529,1560.138673,0.7415795656,4:45,c77eeb97-dee7-419e-9263-39a6f6ff6c0b,51713e24-25b8-42f7-a5e4-c0a1de3fcf20
20,2026-03-11,12:34:21.02,"Zagar, Kyler",838275,Left,OKL_COW,,,,,ChangeUp,Live,,76.96175,0.6904931652,1.444705039,1432.714333,90.85055671,9:00,5.27959,-2.14474,5.33087,-48.25035,0.19606,-16.26429,1.90674,-2.14448,70.14129,-8.286150621,-1.601251662,0.5009589962,9.06545,-0.10876,2.02583,50,5.30798,-2.32307,-111.81604,-0.12624,11.35883,22.10346,-32.31032,b00af888-0e61-4ede-bdd0-2fe693eb75c3,0455dfd6-d901-458a-bcf3-bcd1f3bb41bc,75.24057,Pitching,23360082,,,,,,,,,,,,,,,,,,,111.8346203,-28.53823189,1258.637424,0.8784985222,9:45,791d1ed1-58d0-4959-96cc-9d56f933d31e,51713e24-25b8-42f7-a5e4-c0a1de3fcf20
21,2026-03-11,12:34:40.82,"Zagar, Kyler",838275,Left,OKL_COW,,,,,ChangeUp,Live,,76.31865,0.3181385628,1.633393467,1434.89188,86.15238976,8:45,5.27908,-1.87348,5.42191,-50.1492,-1.18446,-16.97111,1.39806,-1.75758,69.88961,-8.999099297,-1.545311768,0.5036317536,9.50656,-0.72462,1.74029,50,5.27307,-2.65479,-110.92019,-0.88553,11.75622,21.20718,-33.07014,6a20ce4d-8512-4add-85e2-9855cd4f798b,0455dfd6-d901-458a-bcf3-bcd1f3bb41bc,74.84127,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-22.67967122,1323.938797,0.9226749524,,6a5777cd-d161-41b1-908c-9f549562c959,51713e24-25b8-42f7-a5e4-c0a1de3fcf20
22,2026-03-11,12:35:08.15,"Zagar, Kyler",838275,Left,OKL_COW,,,,,ChangeUp,Live,,77.20668,0.5772054852,2.486747944,1332.166904,95.02779639,9:15,5.43565,-1.77712,5.43926,-46.52375,1.31086,-15.44394,2.0996,-0.73446,70.52181,-8.083551403,-0.4048933495,0.4977858524,8.9489,0.52516,1.56788,50,5.4551,-4.40428,-112.15639,-0.27457,11.32322,21.54003,-31.50956,06c0052f-c9c4-4a64-a9ea-bcd0cc741e9c,0455dfd6-d901-458a-bcf3-bcd1f3bb41bc,75.72019,Pitching,23360082,,,,,,,,,,,,,,,,,,,126.5578523,-19.28006507,1257.453509,0.9439158904,10:15,3e54d9a8-d10e-49a0-8a17-3350a96c89ef,51713e24-25b8-42f7-a5e4-c0a1de3fcf20
23,2026-03-11,12:35:31.84,"Zagar, Kyler",838275,Left,OKL_COW,,,,,Fastball,Live,,86.52745,0.169911388,1.588089497,1708.589918,166.2727496,11:30,5.81679,-1.46154,5.71557,-23.51016,13.80448,-3.38108,4.01593,-0.26374,79.25509,-4.227309153,0.9548282451,0.4396540382,2.23975,7.34764,1.33102,50,5.81647,-3.3806,-125.91491,-0.39363,3.60574,24.904,-20.3452,fd2dacbc-9bda-4186-a86e-0e3a33332aa1,0455dfd6-d901-458a-bcf3-bcd1f3bb41bc,85.73204,Pitching,23360082,,,,,,,,,,,,,,,,,,,158.185852,-30.50281222,1472.128332,0.8616042481,11:15,5935381f-2ac9-469e-ae0f-742e33e9942f,51713e24-25b8-42f7-a5e4-c0a1de3fcf20
