PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-11-11,15:26:38,"Zagar, Kyler",1000400890,Left,OKL_COW,NA,NA,NA,NA,Curveball,Live,NA,78.3232,1.196389067,0.4532736114,2063.46472,335.4373862,05:15:00,6.0074,-1.12067,4.94618,-54.00447,-6.59982,2.99802,2.63764,-0.44255,71.51533,-8.773601676,1.010586943,0.495543594,-1.42936,-3.81323,1.07434,50,6.08011,-0.99874,-113.74726,0.59495,-1.85599,22.60078,-37.12543,475a7687-126d-4d15-9c05-1c9f51aa4a10,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,76.06281,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,337.3421822,-48.78924929,1359.473758,0.6588306281,05:15:00,8b9bd4af-d54f-4548-a33f-6ed54c6cd198,04f30895-4ade-4579-aa27-2c39f45bed4e
12,2025-11-11,15:27:00,"Zagar, Kyler",1000400890,Left,OKL_COW,NA,NA,NA,NA,Curveball,Live,NA,75.35855,0.4549404564,1.953299575,2127.641872,324.9968841,04:45:00,5.97139,-1.27087,6.01956,-57.23377,-8.22744,5.7372,1.62349,1.01691,69.50401,-10.2483103,3.036705503,0.5038456429,-2.53751,-4.59816,1.11499,50,5.97585,-3.89211,-109.62701,-0.65848,-3.07038,20.41527,-37.73779,07325443-ea0e-4003-9923-93f17091880c,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,74.8095,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4e2893-416f-4d92-9286-4e89985bfd97,04f30895-4ade-4579-aa27-2c39f45bed4e
13,2025-11-11,15:27:31,"Zagar, Kyler",1000400890,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,87.16192,-0.9039860559,2.038275521,1719.539614,138.2422354,10:30:00,6.08755,-1.28276,6.03799,-23.92091,12.52585,-11.21002,3.25664,-0.32911,79.72815,-5.404407287,-0.0771257785,0.4345110838,6.64868,7.04517,1.13008,50,6.00416,-4.16692,-126.827,-2.74249,10.82353,26.06601,-20.70507,3568720e-35a7-4208-9f5a-ecfe5ea6df02,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,86.74678,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32.08141183,1456.956071,0.8472942757,NA,b62fe01e-b2f8-41dc-87eb-703bdf6e374f,04f30895-4ade-4579-aa27-2c39f45bed4e
14,2025-11-11,15:27:53,"Zagar, Kyler",1000400890,Left,OKL_COW,NA,NA,NA,NA,Sinker,Live,NA,88.99452,NA,NA,1879.260059,NA,NA,6.06497,-1.22567,5.8553,NA,NA,NA,4.09917,-0.7138,81.34386,-4.784914379,-0.5324316629,0.426908133,6.35782,4.19644,1.10743,50,6.0755,-3.11727,-129.50595,-0.15246,10.7929,27.15515,-25.05027,5090a290-8460-4e0d-8e3e-9e8b29069fa5,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,88.29169,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.80082317,1561.620903,0.8309764769,NA,5c95b841-5a13-44dd-98eb-737517096436,04f30895-4ade-4579-aa27-2c39f45bed4e
15,2025-11-11,15:28:12,"Zagar, Kyler",1000400890,Left,OKL_COW,NA,NA,NA,NA,Sinker,Live,NA,88.96961,0.1366858343,1.49583716,1881.893552,129.8884781,10:15:00,6.06533,-1.23971,5.93021,-24.70089,10.39961,-12.48305,4.13377,-0.892,81.29813,-4.507568259,-0.8558081753,0.4264106691,7.1612,5.57934,1.12748,50,6.06224,-2.97915,-129.4884,-0.48686,12.15198,27.17735,-22.70635,5bfc35ec-efa0-4dae-96ce-415eb6bfbfdd,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,88.39469,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.6022066,-37.94044439,1484.155861,0.7886502719,10:45:00,44d034c3-1006-4ea8-83e3-82ba7d54af48,04f30895-4ade-4579-aa27-2c39f45bed4e
16,2025-11-11,15:28:52,"Zagar, Kyler",1000400890,Left,OKL_COW,NA,NA,NA,NA,Sinker,Live,NA,89.61204,-0.6834460595,2.287353668,1871.825954,122.1347553,10:00:00,6.06399,-1.30452,5.78473,-27.42211,7.39777,-11.82303,3.14252,-0.16092,82.01534,-5.816280803,0.06714891706,0.4247027134,6.98949,4.16521,1.12333,50,5.99126,-4.81207,-130.32853,-2.46895,12.02004,27.42407,-25.01101,b8162ecb-d2ec-46a5-ba2d-711f77c2ee63,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,88.75017,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.82610657,1607.386546,0.8587264977,NA,b63f7389-699b-4c5f-8bbc-371b148ed1fe,04f30895-4ade-4579-aa27-2c39f45bed4e
17,2025-11-11,15:29:11,"Zagar, Kyler",1000400890,Left,OKL_COW,NA,NA,NA,NA,Sinker,Live,NA,88.17288,-0.901837521,4.001659938,1948.92209,122.8269401,10:00:00,6.14533,-1.26175,5.96777,-27.14287,8.66798,-13.49074,3.04529,1.32968,80.68401,-5.995269014,1.46551789,0.4307038012,8.40374,4.93737,0.95232000000000006,50,6.05868,-8.53131,-128.06072,-2.88047,13.96224,26.32467,-23.97096,ad52e5ae-d52e-4f0a-be66-7f9dbafeee1b,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,87.5136,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32.61068404,1641.678258,0.8423519169,NA,6213791f-5db1-4447-b51a-401c9e48336b,04f30895-4ade-4579-aa27-2c39f45bed4e
18,2025-11-11,15:29:50,"Zagar, Kyler",1000400890,Left,OKL_COW,NA,NA,NA,NA,ChangeUp,Live,NA,81.35637,-1.360803859,4.013861183,1556.784932,96.29700091,09:15:00,5.88157,-1.3188,5.99932,-40.42071,1.82531,-16.64595,1.2491,1.01884,74.5134,-8.933832557,0.872612397,0.4678043536,10.20427,1.38994,1.01221,50,5.75225,-7.8059,-118.09985,-3.98073,14.3346,23.61763,-30.2215,9edf241d-c151-4ba1-ae1a-27a4e011282f,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,80.57308,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.75262451,1445.930291,0.928792578,NA,cc7bbad1-a272-4bb7-86e0-cd7e0823c576,04f30895-4ade-4579-aa27-2c39f45bed4e
19,2025-11-11,15:30:08,"Zagar, Kyler",1000400890,Left,OKL_COW,NA,NA,NA,NA,ChangeUp,Live,NA,81.08595,0.1891074059,2.325410018,1594.456989,111.8730678,09:45:00,5.86713,-1.69432,5.88255,-35.86954,6.71571,-16.83642,3.05373,-0.93701,73.92855,-6.552206437,-0.8513750158,0.469678856,9.77812,3.57035,1.51654,50,5.86177,-4.29181,-117.90403,-0.66741,13.68162,23.67368,-27.17839,73d760af-1f60-4edf-add1-aa058d619653,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,80.25151,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.2535524,-32.40424801,1346.181215,0.844288196,10:30:00,03c51370-03ea-4160-a4b3-72d40f1fb7ce,04f30895-4ade-4579-aa27-2c39f45bed4e
20,2025-11-11,15:30:24,"Zagar, Kyler",1000400890,Left,OKL_COW,NA,NA,NA,NA,Curveball,Live,NA,76.74973,-0.02605835745,1.765345783,2087.759024,335.7164946,05:15:00,6.0531,-1.1831,5.56891,-52.28205,-4.41626,1.9754,1.67192,0.63083,70.89829,-9.7142896,2.134786688,0.4979480163,-0.55791,-2.34775,1.02988,50,6.01686,-3.49867,-111.62122,-1.59669,-0.70323,20.26473,-35.13331,8e13ab43-2cc4-40ad-b541-0e37ab0d311d,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,75.69553,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fbdf3e1d-4a0f-4d62-b69b-73135f1ebe29,04f30895-4ade-4579-aa27-2c39f45bed4e
21,2025-11-11,15:30:55,"Zagar, Kyler",1000400890,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,88.65967,NA,NA,1848.787115,NA,NA,5.996,-1.33469,5.66765,NA,NA,NA,3.37275,-0.52562,81.17046,-5.677933583,-0.5697722779,0.4300687359,8.44645,3.42285,1.1602,50,5.9619,-4.40958,-128.94318,-1.40647,14.22707,26.69233,-26.40865,28e1a8c8-37dc-4dec-b1be-96e24312cce8,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,87.64283,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.75888801,1537.050953,0.8313834195,NA,d29f7e2c-adea-4023-b7da-6f620afeda47,04f30895-4ade-4579-aa27-2c39f45bed4e
22,2025-11-11,15:31:14,"Zagar, Kyler",1000400890,Left,OKL_COW,NA,NA,NA,NA,ChangeUp,Live,NA,81.34196,-1.601722374,2.354682973,1715.131427,114.3153391,09:45:00,6.01463,-1.33923,5.83181,-34.88385,7.54586,-16.74365,1.61737,-0.54488,74.39939,-8.126073795,-0.8014132969,0.468820373,9.71872,4.53963,1.15715,50,5.86357,-4.36196,-118.2196,-4.34864,13.67375,23.76454,-25.78701,6201282c-702f-405a-9a17-f898b176651b,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,80.39847,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.6198956,-29.2780903,1496.034272,0.8722563467,10:45:00,8395ead6-8433-4cfc-a14c-110bd145c3b1,04f30895-4ade-4579-aa27-2c39f45bed4e
23,2025-11-11,15:31:51,"Zagar, Kyler",1000400890,Left,OKL_COW,NA,NA,NA,NA,Curveball,Live,NA,76.38481,NA,NA,2281.012219,NA,NA,5.8424,-1.62628,4.96417,NA,NA,NA,1.64882,0.55757,70.2991,-10.08324239,3.678683251,0.5074235992,-7.0321,-5.16943,1.51157,50,5.87045,-2.5268,-110.95429,-0.39255,-8.70808,21.08187,-38.57553,3f95fcc1-e3d8-4f1f-8e78-d5f5cadd5caa,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,74.282,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3502b58b-765e-4d56-ab50-58850d67b9d3,04f30895-4ade-4579-aa27-2c39f45bed4e
24,2025-11-11,15:32:10,"Zagar, Kyler",1000400890,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,86.60765,-1.725849404,3.428227651,1858.466875,124.3449977,10:15:00,5.93844,-1.49768,6.26695,-27.02176,9.55576,-14.01104,2.09242,0.49864000000000003,79.6101,-6.810131725,0.7808515901,0.4352898486,8.57859,5.6861,1.25109,50,5.79737,-7.12967,-125.90738,-4.59673,13.81236,24.84046,-23.01888,2ce52c8d-b665-4a3c-a5b8-9ce6a085484c,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,86.59159,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.24422994,1554.312729,0.8363413683,NA,ad9ef290-08f8-4eb3-bdec-1087253f10bc,04f30895-4ade-4579-aa27-2c39f45bed4e
