PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
13,2026-03-11,12:07:07.18,"LeBlanc, Bryce",1000372292,Left,OKL_COW,,,,,Slider,Live,,77.75799,-2.454905978,3.651683202,1887.204166,264.0790193,2:45,5.95779,-2.36893,5.9227,,,,,,,,,,-1.89423,0.86549,2.07391,50,5.73526,-7.35689,-112.9665,-6.13824,-2.47561,18.38711,-31.04292,072d85a5-a477-4ce3-87be-43306cfb880e,8d1a12f3-f877-43ba-9b5f-d455e7aebe4f,,Pitching,23360082,,,,,,,,,,,,,,,,,,,,,,,,75f773be-3ede-4c6b-9fce-0e5a7d9e3e89,a6b4367b-8da1-47ef-9e68-2f5ee746e5ce
14,2026-03-11,12:07:36.92,"LeBlanc, Bryce",1000372292,Left,OKL_COW,,,,,Fastball,Live,,85.98226,-0.8830317136,2.900554601,2013.942262,148.0133578,11:00,5.93715,-2.69837,6.25312,-19.33332,18.16715,-11.37342,3.51074,-0.96945,77.83897,-4.555270257,0.7375117384,0.4407474141,7.12023,10.2219,2.48885,50,5.86213,-6.00318,-124.99876,-2.49038,11.15323,27.53731,-16.16231,053d0d88-bf52-4159-868b-397150ca6fe4,8d1a12f3-f877-43ba-9b5f-d455e7aebe4f,85.51937,Pitching,23360082,,,,,,,,,,,,,,,,,,,141.2678449,-20.94819606,1880.828861,0.933904063,10:45,dfc59dfd-6694-4e5d-9e1c-59b71366f2dd,a6b4367b-8da1-47ef-9e68-2f5ee746e5ce
15,2026-03-11,12:07:57.30,"LeBlanc, Bryce",1000372292,Left,OKL_COW,,,,,Fastball,Live,,83.85136,-0.708850433,3.495475477,1980.487775,149.2222343,11:00,6.00479,-2.57822,6.17275,-24.39315,15.01856,-8.97652,3.3162,-0.09439,76.35578,-5.317874302,1.797033726,0.4518393582,5.91623,8.39887,2.31856,50,5.93872,-7.18439,-121.85963,-2.21487,8.85462,24.99157,-19.60375,06b25591-9b68-4f18-90f6-cf1420cc1051,8d1a12f3-f877-43ba-9b5f-d455e7aebe4f,83.42,Pitching,23360082,,,,,,,,,,,,,,,,,,,158.7542637,-21.18992156,1846.581842,0.9323873972,11:15,19df568b-a7a2-4d73-8391-b358506c5916,a6b4367b-8da1-47ef-9e68-2f5ee746e5ce
16,2026-03-11,12:08:23.09,"LeBlanc, Bryce",1000372292,Left,OKL_COW,,,,,Slider,Live,,74.281,-0.9649103045,1.352770178,1854.791686,246.9363044,2:15,6.07424,-2.24231,5.86902,-48.05396,2.35252,5.62985,1.17325,-0.51655,68.83862,-9.893696689,2.410322098,0.5109925464,-2.66157,1.53253,2.12971,50,5.96832,-2.70617,-108.10405,-3.13001,-3.15327,18.64183,-30.3584,42ad08c2-82bf-4ff5-b43d-5bb4b475df71,8d1a12f3-f877-43ba-9b5f-d455e7aebe4f,73.76319,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-74.41596849,498.292335,0.2686513741,,b6f06173-406b-4371-9cce-ba18f1b5675f,a6b4367b-8da1-47ef-9e68-2f5ee746e5ce
17,2026-03-11,12:08:46.70,"LeBlanc, Bryce",1000372292,Left,OKL_COW,,,,,Slider,Live,,75.13915,-2.008867872,2.919538568,,,,5.8607,-2.47669,5.78686,-47.01739,3.23518,6.2046,0.07079,0.7584,68.82655,-10.7524515,4.089056704,0.5102118664,-2.41337,2.38628,2.23271,50,5.66736,-5.7329,-109.05961,-5.12534,-2.86568,21.70197,-29.34053,c486f91b-7214-411f-9846-1a6a3337d854,8d1a12f3-f877-43ba-9b5f-d455e7aebe4f,73.87605,Pitching,23360082,,,,,,,,,,,,,,,,,,,,,,,,8e9e9490-88b4-4c68-a7d7-897bea271ef7,a6b4367b-8da1-47ef-9e68-2f5ee746e5ce
18,2026-03-11,12:09:16.98,"LeBlanc, Bryce",1000372292,Left,OKL_COW,,,,,Fastball,Live,,83.73949,-0.65206156,3.704762399,1928.293682,152.5470195,11:00,6.02211,-2.10871,6.20853,-22.92646,16.76468,-8.74122,3.50855,0.58645,75.78554,-5.000730756,2.045494348,0.4534383045,5.92699,9.37113,1.83529,50,5.96171,-7.62672,-121.63135,-2.04023,8.7843,26.23253,-18.28524,853c7bf9-c833-42ad-85ff-05246419d8af,8d1a12f3-f877-43ba-9b5f-d455e7aebe4f,83.12584,Pitching,23360082,,,,,,,,,,,,,,,,,,,160.4355422,-20.82839074,1802.278922,0.9346496019,11:15,aa53bd21-309e-4215-ad86-05c3edd256ac,a6b4367b-8da1-47ef-9e68-2f5ee746e5ce
19,2026-03-11,12:09:40.33,"LeBlanc, Bryce",1000372292,Left,OKL_COW,,,,,Slider,Live,,75.84828,2.09756127,0.9029411033,1882.301485,282.6653213,3:30,5.98957,-2.53159,5.6336,-49.57463,-1.16131,4.99818,3.81618,-1.2727,70.32651,-7.101460927,1.834024663,0.5007878789,-2.44045,-1.13834,2.45171,50,6.136,-1.88553,-110.37909,2.59618,-3.04299,17.68,-33.59345,e95bf759-ebec-454f-b9ca-cf2e8bd02c17,8d1a12f3-f877-43ba-9b5f-d455e7aebe4f,75.26628,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-73.77439288,525.9531717,0.2794202608,,f8f78a6d-bf6b-4999-bfa7-ab63f182db80,a6b4367b-8da1-47ef-9e68-2f5ee746e5ce
20,2026-03-11,12:10:01.29,"LeBlanc, Bryce",1000372292,Left,OKL_COW,,,,,Slider,Live,,76.67263,-2.850404009,3.199162084,1833.607962,174.3365485,11:45,5.99904,-2.44661,5.90752,,,,,,,,,,1.22471,4.35513,2.19037,50,5.74673,-6.20457,-111.33648,-6.68894,1.54105,19.52777,-26.69399,6808d18e-6af4-4cb7-b368-b3b34bedc657,8d1a12f3-f877-43ba-9b5f-d455e7aebe4f,,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-78.60522219,362.2622457,0.1975679934,,56cb517f-77fe-4153-8d2a-97380d158f37,a6b4367b-8da1-47ef-9e68-2f5ee746e5ce
21,2026-03-11,12:10:34.49,"LeBlanc, Bryce",1000372292,Left,OKL_COW,,,,,Fastball,Live,,83.93212,-1.56376882,1.752128486,1945.002011,151.8383309,11:00,5.91355,-2.4882,6.3044,-21.55993,17.80013,-9.54323,2.6754,-1.669,75.89467,-5.662628634,-0.06933317397,0.4515431347,5.79789,10.27308,2.36446,50,5.78866,-3.46709,-122.0699,-3.93729,8.62932,27.08078,-16.88407,068558e1-2203-4488-b151-5116252cdb4d,8d1a12f3-f877-43ba-9b5f-d455e7aebe4f,83.47473,Pitching,23360082,,,,,,,,,,,,,,,,,,,157.6338434,-22.98384961,1790.597939,0.9206149552,11:15,d959ec96-9162-4b7b-8702-50230de113f6,a6b4367b-8da1-47ef-9e68-2f5ee746e5ce
22,2026-03-11,12:10:58.44,"LeBlanc, Bryce",1000372292,Left,OKL_COW,,,,,Slider,Live,,74.66088,-1.92154464,3.51389625,1876.656284,288.3477712,3:30,5.99448,-2.36042,5.92028,,,,,,,,,,-2.3507,-0.59571,2.07577,50,5.81093,-6.82539,-108.43458,-5.05503,-2.79771,19.02965,-32.88304,27711bef-5e25-41db-beee-51f2924cbb27,8d1a12f3-f877-43ba-9b5f-d455e7aebe4f,,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-76.5616203,436.133921,0.2323994675,,049f2de2-a6df-4f82-9a34-8512c91ad8c9,a6b4367b-8da1-47ef-9e68-2f5ee746e5ce
23,2026-03-11,12:11:23.01,"LeBlanc, Bryce",1000372292,Left,OKL_COW,,,,,Slider,Live,,73.94107,-0.08265918259,2.551409143,1866.760923,271.8031917,3:00,6.01158,-2.46458,5.99207,-50.66878,-0.23449,6.10577,1.71251,0.40992,68.85472,-9.498625323,3.695621927,0.5111335482,-2.63918,-0.10532,2.26037,50,5.97691,-4.95762,-107.60876,-1.50452,-3.11539,17.49845,-32.29837,55dabbe5-6534-41fb-9ac5-c0c5d04b2c63,8d1a12f3-f877-43ba-9b5f-d455e7aebe4f,73.74284,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-72.74727105,553.6571367,0.2965870615,,13c48eb0-a9cd-449c-87ad-2121d0343925,a6b4367b-8da1-47ef-9e68-2f5ee746e5ce
24,2026-03-11,12:11:42.76,"LeBlanc, Bryce",1000372292,Left,OKL_COW,,,,,Fastball,Live,,82.38165,-1.332025629,2.264753639,1929.925738,159.5373108,11:15,6.18598,-1.95265,6.12777,-22.62777,18.71284,-6.9966,3.06806,-0.44147,74.11392,-5.631346967,0.9310209184,0.4627642928,4.57508,10.66704,1.78339,50,6.07263,-4.53645,-119.71405,-3.42616,6.51672,27.09342,-16.97997,b5f61e6e-7352-48ac-849e-4812e5803dd4,8d1a12f3-f877-43ba-9b5f-d455e7aebe4f,81.45062,Pitching,23360082,,,,,,,,,,,,,,,,,,,158.1236179,-22.99758889,1776.53774,0.9205212953,11:15,4bd513e9-926c-4233-81cf-f2927eebfeb1,a6b4367b-8da1-47ef-9e68-2f5ee746e5ce
