PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-03-04,13:07:45.01,"Lund, Ethan",827305,Left,OKL_COW,,,,,Slider,Live,,80.90937,0.876858134,0.850451978,2659.78969,263.7675582,2:45,6.14832,-2.12333,5.37001,-42.16031,0.80102,7.64695,3.45713,-0.68876,74.97191,-6.908066719,2.268466802,0.4717481833,-3.82585,0.20415,2.0418,50,6.19711,-1.99655,-117.76015,0.43255,-5.42588,20.27584,-31.88452,124b93d2-68de-474b-8234-a0d9a1d80111,943f24eb-f2cf-46fa-959f-b77df8fe79d2,79.89949,Pitching,23360082,,,,,,,,,,,,,,,,,,,,,,,,60b5d684-8ad8-443a-a715-9fd2db183d4c,5f3994e8-7291-4775-9bc4-1561c0bb3a00
12,2026-03-04,13:08:07.46,"Lund, Ethan",827305,Left,OKL_COW,,,,,Curveball,Live,,75.79515,1.316860175,1.138288331,2441.912132,348.408863,5:30,6.40752,-1.75718,5.54242,-65.44532,-16.40439,3.3564,2.18474,-0.41367,70.36717,-10.78438675,1.765414089,0.5040234144,-1.47435,-9.09758,1.65649,50,6.47843,-2.28913,-110.24579,0.61209,-1.81644,19.40511,-43.38257,272f5253-43ed-43ef-a536-3292de9c9e60,943f24eb-f2cf-46fa-959f-b77df8fe79d2,74.78311,Pitching,23360082,,,,,,,,,,,,,,,,,,,318.8847401,-47.42754341,1652.007359,0.6765220326,4:45,1a0770b7-2593-4948-9e72-5b76fe259748,5f3994e8-7291-4775-9bc4-1561c0bb3a00
13,2026-03-04,13:08:55.19,"Lund, Ethan",827305,Left,OKL_COW,,,,,Fastball,Live,,87.99438,,,2278.862769,,,6.05792,-1.95628,6.0941,,,,2.72679,-0.32742,80.95252,-6.181209095,1.215558453,0.4291525036,3.60978,5.26001,1.78544,50,5.95024,-4.88066,-128.05693,-3.54242,6.01856,25.43493,-23.40406,b67258a6-d6a2-4b35-a217-d00953f5dbcc,943f24eb-f2cf-46fa-959f-b77df8fe79d2,87.82994,Pitching,23360082,,,,,,,,,,,,,,,,,,,163.333727,-38.06343657,1794.213889,0.7873286245,11:30,504e0024-cee6-4e56-83b5-fdc42e30766f,5f3994e8-7291-4775-9bc4-1561c0bb3a00
14,2026-03-04,13:09:36.45,"Lund, Ethan",827305,Left,OKL_COW,,,,,ChangeUp,Live,,81.55591,-1.359914127,2.23471372,2111.111481,106.3664095,9:30,6.01216,-1.9916,6.0951,-35.86926,5.8926,-20.12954,1.76422,-1.60136,74.65025,-8.10027808,-1.577932685,0.4651160282,11.61225,3.60788,1.83037,50,5.88864,-4.05465,-118.60479,-3.83995,16.44254,23.94481,-27.06542,3305d858-6384-4527-94c0-b576b1f1ce59,943f24eb-f2cf-46fa-959f-b77df8fe79d2,81.03879,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-22.83633274,1945.636721,0.9216172326,,1b1ca329-ede0-4313-b2eb-6250ce37e68c,5f3994e8-7291-4775-9bc4-1561c0bb3a00
15,2026-03-04,13:09:58.85,"Lund, Ethan",827305,Left,OKL_COW,,,,,Fastball,Live,,88.38413,,,2308.636951,,,6.48451,-1.55557,6.06214,,,,2.79845,-0.06089,80.85984,-5.861967978,0.7067849574,0.4286555936,5.6716,9.44309,1.37132,50,6.29983,-5.19241,-128.49365,-5.6499,9.4791,26.70517,-16.39157,f19ad6c3-f471-45f5-80ed-b156bcf0b83f,943f24eb-f2cf-46fa-959f-b77df8fe79d2,87.93176,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-33.78332083,1918.815233,0.8311463753,,252c34b4-bf25-4daf-915c-b974fe9519a9,5f3994e8-7291-4775-9bc4-1561c0bb3a00
16,2026-03-04,13:10:20.41,"Lund, Ethan",827305,Left,OKL_COW,,,,,ChangeUp,Live,,81.95726,,,2112.23595,,,6.01079,-1.99515,6.08513,,,,2.48088,-1.08508,74.66738,-7.237024877,-0.9054308811,0.4634851623,11.13949,3.8635,1.7977,50,5.93964,-5.05781,-119.1521,-2.42035,15.88088,24.67531,-26.66609,6adb383a-4dd1-42be-9f5e-3a43597c3f63,943f24eb-f2cf-46fa-959f-b77df8fe79d2,81.32394,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-28.48673785,1856.502339,0.8789275362,,e39aff19-034a-45ec-b1cb-b027450f4a93,5f3994e8-7291-4775-9bc4-1561c0bb3a00
17,2026-03-04,13:12:50.58,"Lund, Ethan",827305,Left,OKL_COW,,,,,Curveball,Live,,80.01467,-1.51533853,3.108209364,2480.660933,333.9456249,5:15,6.23749,-1.73445,5.70313,-55.77559,-11.96658,5.83515,0.17537,1.65038,74.695,-11.77026917,4.197298384,0.4763795971,-2.27837,-5.99463,1.47043,50,6.07585,-6.48938,-116.26294,-4.76338,-3.12505,21.36895,-40.39637,e3b5d2e9-7f7a-4042-b6ee-5f8299ccd803,bb4defa2-802d-40e0-a8ec-b300d961e5b0,79.1227,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-58.02351011,1313.686689,0.5295712411,,7f649eaf-e7be-40fb-9b78-8e70bea9a2b2,5f3994e8-7291-4775-9bc4-1561c0bb3a00
18,2026-03-04,13:13:41.38,"Lund, Ethan",827305,Left,OKL_COW,,,,,Fastball,Live,,91.46496,-3.062266306,3.017541725,2336.354796,159.4498625,11:15,6.39271,-1.6042,6.25878,-13.06616,20.20929,-7.5782,2.47402,0.54885,82.70636,-5.540091997,1.5757232,0.4151770908,5.09467,12.03249,1.3844,50,6.15917,-6.76576,-132.76872,-7.5146,8.98824,31.50681,-10.9458,8e49a165-073f-44a2-bcd9-9b532081c2fc,bb4defa2-802d-40e0-a8ec-b300d961e5b0,90.78641,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-25.78257387,2103.773252,0.9004511024,,cea81016-fad6-40be-bbad-d47502aabd7d,5f3994e8-7291-4775-9bc4-1561c0bb3a00
19,2026-03-04,13:13:56.66,"Lund, Ethan",827305,Left,OKL_COW,,,,,Fastball,Live,,90.54187,,,2379.604665,,,6.39415,-1.57059,6.33698,,,,1.29938,0.92079,82.27799,-7.014171844,2.012508129,0.4187430277,4.81135,11.49865,1.33174,50,6.08486,-7.43021,-131.2787,-9.98511,8.32775,29.9144,-12.27156,1d60e9d4-cb3f-4914-a9a2-81d24a9efdea,bb4defa2-802d-40e0-a8ec-b300d961e5b0,90.01329,Pitching,23360082,,,,,,,,,,,,,,,,,,,150.1596313,-38.62406784,1859.085978,0.7812583347,11:00,a930c4e1-a7f8-47f3-b2a9-85596425a982,5f3994e8-7291-4775-9bc4-1561c0bb3a00
20,2026-03-04,13:14:16.44,"Lund, Ethan",827305,Left,OKL_COW,,,,,Curveball,Live,,78.50525,2.085871544,0.9191255139,2441.059084,349.3137678,5:45,6.37668,-1.72334,5.6738,-55.2479,-9.32767,1.75219,3.71814,-0.72049,71.64211,-8.258351398,1.24900341,0.4877232222,-0.66054,-5.63671,1.64485,50,6.5181,-1.8821,-114.09226,2.52578,-0.86291,22.73647,-39.53769,eaa44c6c-4cd5-4b6c-9d67-8c763c8788fc,bb4defa2-802d-40e0-a8ec-b300d961e5b0,77.28244,Pitching,23360082,,,,,,,,,,,,,,,,,,,344.0027955,-56.09635739,1361.617573,0.5577978764,5:30,b1b7e66b-6921-4f7b-b39d-fb16c10bca5d,5f3994e8-7291-4775-9bc4-1561c0bb3a00
21,2026-03-04,13:14:32.46,"Lund, Ethan",827305,Left,OKL_COW,,,,,Curveball,Live,,79.5165,0.6694679143,1.326545008,2509.556585,14.17779785,6:30,6.45736,-1.58287,5.44609,-53.13563,-7.85185,-1.9743,2.6563,-0.50537,72.47192,-9.235330047,0.9556123605,0.4843315356,1.47018,-4.39287,1.4672,50,6.48064,-2.61433,-115.53446,-0.29317,1.96143,24.12647,-38.03477,4cfb513c-f20c-4636-8d73-c31f5adf37e9,bb4defa2-802d-40e0-a8ec-b300d961e5b0,77.82363,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-59.22085723,1284.215758,0.5117301461,,e3000658-6cd2-4b22-9bff-24455aa93bf7,5f3994e8-7291-4775-9bc4-1561c0bb3a00
22,2026-03-04,13:14:49.75,"Lund, Ethan",827305,Left,OKL_COW,,,,,Fastball,Live,,90.93288,-2.212844182,2.448581671,2366.75824,152.95168,11:00,6.39394,-1.65394,6.24478,-15.28814,18.37484,-9.38997,3.0764,-0.17702,82.09132,-5.117479669,0.659343396,0.4175876753,5.92297,10.77262,1.47665,50,6.2219,-5.36231,-132.13046,-5.5789,10.32987,31.69236,-13.3862,124d951e-200e-4c7a-9036-824407914ee9,bb4defa2-802d-40e0-a8ec-b300d961e5b0,90.26234,Pitching,23360082,,,,,,,,,,,,,,,,,,,150.5146569,-33.23127316,1979.711184,0.8364653181,11:00,c2b26b3f-6783-4a4a-9c39-6fd27b856178,5f3994e8-7291-4775-9bc4-1561c0bb3a00
23,2026-03-04,13:15:35.66,"Lund, Ethan",827305,Left,OKL_COW,,,,,Slider,Live,,81.6754,,,,,,6.13601,-1.85849,5.62476,,,,2.11594,0.69783,74.78346,-9.031805813,3.387636444,0.4692546473,-2.87414,-3.32367,1.67133,50,6.10864,-4.66046,-118.69762,-1.42331,-4.06289,24.66249,-36.8724,3efb8c81-e9ef-4aeb-b7cf-1139dea60f96,bb4defa2-802d-40e0-a8ec-b300d961e5b0,80.32406,Pitching,23360082,,,,,,,,,,,,,,,,,,,,,,,,714820b0-c984-4d71-ab91-bb3e4e21bac3,5f3994e8-7291-4775-9bc4-1561c0bb3a00
24,2026-03-04,13:15:57.03,"Lund, Ethan",827305,Left,OKL_COW,,,,,Fastball,Live,,88.79628,-1.157388893,3.095334678,2289.640158,160.1956593,11:15,6.50815,-1.50377,6.23835,-18.4034,16.82481,-6.07456,3.90537,0.84761,80.34654,-4.650901611,1.940820308,0.4271856663,4.28478,9.57108,1.27639,50,6.41286,-6.79583,-129.04524,-3.16373,7.14695,29.56982,-16.20962,e52ccbf6-9ba6-4eba-80c1-8cca80cde236,bb4defa2-802d-40e0-a8ec-b300d961e5b0,88.23433,Pitching,23360082,,,,,,,,,,,,,,,,,,,,-31.56886232,1950.799908,0.8520115711,,28a7f964-4fd2-4aa4-baa1-7431e8341d0e,5f3994e8-7291-4775-9bc4-1561c0bb3a00
