PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-03-05,15:43:04.85,1,1,"Kennedy, Ty",1000463235,Right,OKL_COW,"Francisco, Brady",821901,Right,OKL_CPR,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,85.50805,-2.754169,-4.825673,2066.989015,220.229392,1:15,5.40678,2.51641,5.57153,-20.03651,19.27777,15.11572,1.15332,-0.74219,77.46279,-6.538982,-2.141777,0.45128,,,,,,,,,,,,-9.1213,10.9969,-2.11003,50,5.15579,9.78885,-123.50247,-6.56344,-13.96422,26.61326,-15.33838,OKL_COW,OKL_CPR,OKState,TeamExclusive,Team,20260305-OKState-Private-1,4ac7dd00-18dc-11f1-8d93-bd5fe81b9521,83.52332,,,8.04526,,,,,,,0aa0f811-cf8c-4476-b19a-c1b2841c4e2d,2026-03-05,21:43:04.85,2026-03-05T15:43:04.8550000-06:00,2026-03-05T21:43:04.8550000Z,,v3,4245,,,"Smithwick, Campbell",805802,Right,OKL_COW,b4c29832-6636-463c-b7b5-353d6b481a22,54.92649,-124.55954,13.30663,5.40439,-5.9542,-7.66919,-2.50986,10.34351,-6.98211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-03-05,15:43:18.70,1,2,"Kennedy, Ty",1000463235,Right,OKL_COW,"Francisco, Brady",821901,Right,OKL_CPR,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,90.29946,0.168632,-4.832603,2181.557011,225.8248,1:30,5.39684,2.43646,5.79762,-19.31989,15.60225,14.79024,3.94426,-0.83667,81.40777,-3.49934,-2.19694,0.425326,,,,,,,,,,,,-8.96374,8.23855,-2.047,50,5.39934,10.38005,-130.58018,-0.21112,-15.32213,30.06294,-18.09153,OKL_COW,OKL_CPR,OKState,TeamExclusive,Team,20260305-OKState-Private-1,52f90800-18dc-11f1-8d93-bd5fe81b9521,88.62009,,,8.89168,,,,,,,0aa0f811-cf8c-4476-b19a-c1b2841c4e2d,2026-03-05,21:43:18.70,2026-03-05T15:43:18.7000000-06:00,2026-03-05T21:43:18.7000000Z,,v3,4245,,,"Smithwick, Campbell",805802,Right,OKL_COW,c7bf57d8-bc8f-4e05-b5db-a7fe9b86de33,54.6989,-131.65755,15.03147,5.39529,0.43722,-9.04576,-2.42883,10.92914,-7.66107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-03-05,15:43:31.26,1,3,"Kennedy, Ty",1000463235,Right,OKL_COW,"Francisco, Brady",821901,Right,OKL_CPR,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,91.587,-0.985187,-4.751068,2197.830266,215.957998,1:15,5.47882,2.43304,5.73722,-16.98607,16.81528,11.38134,3.14267,-1.05281,83.21672,-4.208349,-2.725211,0.418445,,,,,,,,,,,,-7.14099,9.16331,-2.04366,50,5.38623,10.50639,-132.52613,-2.81229,-12.65994,29.15446,-15.92878,OKL_COW,OKL_CPR,OKState,TeamExclusive,Team,20260305-OKState-Private-1,5a769a70-18dc-11f1-8d93-bd5fe81b9521,90.0774,,,8.37027,,,,,,,0aa0f811-cf8c-4476-b19a-c1b2841c4e2d,2026-03-05,21:43:31.26,2026-03-05T15:43:31.2680000-06:00,2026-03-05T21:43:31.2680000Z,,v3,4245,,,"Smithwick, Campbell",805802,Right,OKL_COW,093edd23-fecb-4ba2-bac0-69bde9300cad,54.76072,-133.56933,14.57723,5.47667,-2.24233,-7.96439,-2.4277,10.95939,-6.32997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-03-05,15:43:43.56,1,4,"Kennedy, Ty",1000463235,Right,OKL_COW,"Francisco, Brady",821901,Right,OKL_CPR,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,91.82367,-2.170269,-4.136076,2191.441116,228.903593,1:45,5.37147,2.47599,5.75295,-20.17308,12.98965,13.77127,1.66381,-0.23343,84.66312,-5.926603,-1.67858,0.414473,,,,,,,,,,,,-8.08733,7.47008,-2.1409,50,5.17851,9.03078,-133.11521,-5.74264,-14.65333,25.95141,-18.63909,OKL_COW,OKL_CPR,OKState,TeamExclusive,Team,20260305-OKState-Private-1,61d1fee0-18dc-11f1-8d93-bd5fe81b9521,90.94058,,,7.16055,,,,,,,0aa0f811-cf8c-4476-b19a-c1b2841c4e2d,2026-03-05,21:43:43.56,2026-03-05T15:43:43.5660000-06:00,2026-03-05T21:43:43.5660000Z,,v3,4245,,,"Smithwick, Campbell",805802,Right,OKL_COW,32140b3b-48f8-4c8e-841a-ade45f7318ae,54.74805,-134.03767,12.97571,5.37087,-5.0801,-9.31955,-2.47116,9.55165,-7.32667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-03-05,15:43:56.30,1,5,"Kennedy, Ty",1000463235,Right,OKL_COW,"Francisco, Brady",821901,Right,OKL_CPR,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,91.65922,-0.773467,-3.862598,2190.388709,233.68589,1:45,5.40997,2.62691,5.91947,-19.89288,13.17422,16.58615,3.03277,0.41914,84.22448,-4.505509,-0.892261,0.413875,,,,,,,,,,,,-9.48044,7.25244,-2.32659,50,5.33651,8.2656,-133.00679,-2.44796,-17.11728,26.41685,-19.07952,OKL_COW,OKL_CPR,OKState,TeamExclusive,Team,20260305-OKState-Private-1,69653c30-18dc-11f1-8d93-bd5fe81b9521,91.07195,,,7.43474,,,,,,,0aa0f811-cf8c-4476-b19a-c1b2841c4e2d,2026-03-05,21:43:56.30,2026-03-05T15:43:56.3030000-06:00,2026-03-05T21:43:56.3030000Z,,v3,4245,,,"Smithwick, Campbell",805802,Right,OKL_COW,e7808ad9-1ca6-4de8-9261-23a864f6d95e,54.5809,-133.91352,13.20843,5.40929,-1.79307,-9.53976,-2.62038,8.85313,-8.55864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-03-05,15:44:09.13,1,6,"Kennedy, Ty",1000463235,Right,OKL_COW,"Francisco, Brady",821901,Right,OKL_CPR,Undefined,1,Top,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,79.52693,2.421122,0.25786,2704.587936,76.766013,8:30,5.18819,2.67193,4.6955,-48.5318,-1.57713,-13.87745,3.44381,1.76028,71.6906,-6.371759,-2.178293,0.493186,,,,,,,,,,,,6.8352,-1.03071,-2.68489,50,5.39058,0.09556,-115.06177,3.02474,9.02185,24.42419,-33.5345,OKL_COW,OKL_CPR,OKState,TeamExclusive,Team,20260305-OKState-Private-1,71130660-18dc-11f1-8d93-bd5fe81b9521,76.4264,,,7.83633,,,,,,,0aa0f811-cf8c-4476-b19a-c1b2841c4e2d,2026-03-05,21:44:09.13,2026-03-05T15:44:09.1300000-06:00,2026-03-05T21:44:09.1300000Z,,v3,4245,,,"Smithwick, Campbell",805802,Right,OKL_COW,7c44649f-a842-4173-80a9-9b11a898de0f,55.80195,-116.28683,12.2121,5.19669,4.70675,-16.76725,-2.67834,-0.35695,4.51093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-03-05,15:44:21.35,1,7,"Kennedy, Ty",1000463235,Right,OKL_COW,"Francisco, Brady",821901,Right,OKL_CPR,Undefined,1,Top,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,80.58949,0.523335,-2.568869,2722.699563,79.955318,8:45,5.08226,2.64171,4.73717,-46.70191,-1.21067,-15.53473,1.6874,-1.09142,73.40659,-7.888491,-5.293434,0.48544,,,,,,,,,,,,6.80339,-0.28709,-2.36836,50,5.09384,5.9157,-116.65773,-0.71182,9.26474,24.36474,-32.56502,OKL_COW,OKL_CPR,OKState,TeamExclusive,Team,20260305-OKState-Private-1,785cdea0-18dc-11f1-8d93-bd5fe81b9521,77.64597,,,7.1829,,,,,,,0aa0f811-cf8c-4476-b19a-c1b2841c4e2d,2026-03-05,21:44:21.35,2026-03-05T15:44:21.3520000-06:00,2026-03-05T21:44:21.3520000Z,,v3,4245,,,"Smithwick, Campbell",805802,Right,OKL_COW,919277e2-d2a1-4205-8dd0-39afe8eb0c4c,55.7615,-117.85491,12.18237,5.08951,0.88829,-16.28251,-2.64784,5.46047,4.63237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-03-05,15:44:35.29,1,8,"Kennedy, Ty",1000463235,Right,OKL_COW,"Francisco, Brady",821901,Right,OKL_CPR,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,84.12564,0.27365,-4.585429,1348.224201,272.103638,3:00,5.13931,2.61078,5.26695,-40.15042,0.90756,14.78288,2.05134,-0.47406,76.16631,-7.06048,-1.972005,0.46118,,,,,,,,,,,,-8.798,0.7998,-2.20187,50,5.13495,9.11118,-121.62231,-0.89737,-13.03121,26.3338,-30.9894,OKL_COW,OKL_CPR,OKState,TeamExclusive,Team,20260305-OKState-Private-1,80ac6710-18dc-11f1-8d93-bd5fe81b9521,81.7305,,,7.95933,,,,,,,0aa0f811-cf8c-4476-b19a-c1b2841c4e2d,2026-03-05,21:44:35.29,2026-03-05T15:44:35.2950000-06:00,2026-03-05T21:44:35.2950000Z,,v3,4245,,,"Smithwick, Campbell",805802,Right,OKL_COW,ab1b64e0-1ab8-45d9-a324-08fdedd5156c,55.23158,-122.74983,13.1669,5.14497,0.42948,-15.4947,-2.60392,9.66913,-6.5156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-03-05,15:44:47.16,1,9,"Kennedy, Ty",1000463235,Right,OKL_COW,"Francisco, Brady",821901,Right,OKL_CPR,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,91.72773,-0.910825,-2.844801,1997.960775,211.110229,1:00,5.42209,2.17722,6.11563,-17.73036,15.56918,8.69374,3.10132,0.26929,82.91382,-4.301745,-1.280432,0.415327,,,,,,,,,,,,-5.35237,8.64957,-1.96338,50,5.34293,6.2359,-133.00525,-2.63495,-9.48334,31.43038,-16.84867,OKL_COW,OKL_CPR,OKState,TeamExclusive,Team,20260305-OKState-Private-1,87bae400-18dc-11f1-8d93-bd5fe81b9521,90.75355,,,8.81391,,,,,,,0aa0f811-cf8c-4476-b19a-c1b2841c4e2d,2026-03-05,21:44:47.16,2026-03-05T15:44:47.1610000-06:00,2026-03-05T21:44:47.1610000Z,,v3,4245,,,"Smithwick, Campbell",805802,Right,OKL_COW,34af0e9a-9bd8-4b7b-abeb-3e569a214e0d,54.38123,-134.03658,15.71519,5.42032,-2.08209,-8.42434,-2.17311,6.54708,-4.74167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-03-05,15:45:13.57,1,10,"Kennedy, Ty",1000463235,Right,OKL_COW,"Francisco, Brady",821901,Right,OKL_CPR,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,92.33332,0.196144,-3.272378,1967.944885,229.405961,1:45,5.52643,2.36258,5.82098,-19.42501,13.82765,14.7802,4.09034,0.54854,83.31422,-3.485266,-0.628757,0.415035,,,,,,,,,,,,-8.45237,7.31457,-2.10301,50,5.5311,6.96739,-133.77089,-0.16633,-15.16146,31.57267,-19.05352,OKL_COW,OKL_CPR,OKState,TeamExclusive,Team,20260305-OKState-Private-1,9775d670-18dc-11f1-8d93-bd5fe81b9521,90.81753,,,9.0191,,,,,,,0aa0f811-cf8c-4476-b19a-c1b2841c4e2d,2026-03-05,21:45:13.57,2026-03-05T15:45:13.5770000-06:00,2026-03-05T21:45:13.5770000Z,,v3,4245,,,"Smithwick, Campbell",805802,Right,OKL_COW,5952b6ba-7857-444c-b250-2347a8ee41b1,54.67479,-134.86973,15.78634,5.52534,0.4968,-9.52676,-2.35468,7.49506,-7.58073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
