player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,SessionId,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2025-08-05,18:33:22,1,1,"Stewart, Quinn",1000337489,Right,YAK_PIP,"Takata, Taylor",1000218660,Left,RID_RAP,Undefined,1,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.06868,-0.196938,-2.411382,2084.780624,221.169397,01:15:00,5.86577,1.51942,5.35996,-22.50493,15.89855,12.6191,3.80552,0.30841,77.88555,-4.443641,-0.171018,0.446023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.07835,8.43638,-1.31181,50,5.83269,4.72752,-125.97834,-1.16806,-11.14365,30.45273,-18.89242,YAK_PIP,RID_RAP,YakimaCo,WCL,WCL,20250805-YakimaCo-1,56b792e0-7265-11f0-88e3-2d616a8529ce,84.50792,NA,NA,9.18313,NA,NA,NA,NA,NA,NA,aaa49924-93e6-493e-8711-d94862fd76c8,2025-08-06,01:33:22,2025-08-06T01:33:22Z,2025-08-06T01:33:22Z,NA,v3,NA,NA,NA,"Rowe, Nolan",10184443,Right,YAK_PIP,68d9b0ef-97ce-4aab-8090-5440fdd3cea2,55.13249,-127.21296,15.22636,5.86452,-0.40212,-9.44621,-1.51264,5.17931,-5.57183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2025-08-05,18:33:35,1,2,"Stewart, Quinn",1000337489,Right,YAK_PIP,"Takata, Taylor",1000218660,Left,RID_RAP,Undefined,1,Top,0,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,87.18026,-0.833413,-3.196495,2203.021479,219.812765,01:15:00,5.79147,1.67095,5.42167,-22.23257,16.2221,12.24028,3.15685,-0.30620000000000003,77.65096,-5.042529,-1.022909,0.44632,72.12083,5.094002,-179.370614,1044.127784,NA,NA,NA,90.16061,39.51462,-171.048622,0.98274,-7.07544,8.82312,-1.39487,50,5.70248,6.44509,-125.92269,-2.54048,-11.09284,31.18665,-18.34115,YAK_PIP,RID_RAP,YakimaCo,WCL,WCL,20250805-YakimaCo-1,5e55ccb0-7265-11f0-88e3-2d616a8529ce,84.45167,4.9942,NA,9.5293,NA,NA,NA,3.6332,3.32953,-0.33538,aaa49924-93e6-493e-8711-d94862fd76c8,2025-08-06,01:33:35,2025-08-06T01:33:35Z,2025-08-06T01:33:35Z,GroundBall,v3,NA,NA,NA,"Rowe, Nolan",10184443,Right,YAK_PIP,2b9580c3-940c-4b35-948f-602ffe98f96e,55.06536,-127.17101,15.59332,5.78948,-1.80633,-9.17057,-1.66174,6.8891,-5.54642,NA,3.60905,-105.03329,10.94771,NA,NA,NA,NA,NA,NA,3.34416,9.19566,-12.83491,NA,NA,NA,NA,NA,NA,-0.22246,-2.72718,-11.62648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2025-08-05,18:33:53,1,3,"Stewart, Quinn",1000337489,Right,YAK_PIP,"Takata, Taylor",1000218660,Left,RID_RAP,Undefined,1,Top,0,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.08035,1.399316,-0.5065,1749.591325,238.516193,02:00:00,5.7334,1.63291,5.87743,-37.52557,9.91445,12.94942,3.90615,2.24162,69.09758,-5.672697,1.817092,0.495728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.6891,5.13422,-1.5989,50,5.82569,0.48127,-112.95074,1.64466,-8.33894,27.27522,-25.77351,YAK_PIP,RID_RAP,YakimaCo,WCL,WCL,20250805-YakimaCo-1,695a14e0-7265-11f0-88e3-2d616a8529ce,76.03445,NA,NA,8.98277,NA,NA,NA,NA,NA,NA,aaa49924-93e6-493e-8711-d94862fd76c8,2025-08-06,01:33:53,2025-08-06T01:33:53Z,2025-08-06T01:33:53Z,NA,v3,NA,NA,NA,"Rowe, Nolan",10184443,Right,YAK_PIP,12fa1388-dcce-4b2e-ad95-7efc3b2915b4,54.61152,-114.05888,13.63761,5.7376,2.6918,-12.88675,-1.62534,0.82007,-4.16947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2025-08-05,18:34:08,1,4,"Stewart, Quinn",1000337489,Right,YAK_PIP,"Takata, Taylor",1000218660,Left,RID_RAP,Undefined,1,Top,0,2,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,87.89926,-0.682679,-2.425054,2304.291061,225.831367,01:30:00,5.76105,1.71016,5.40632,-22.52163,14.97552,13.97528,3.24402,0.60129,78.92475,-4.9198,0.058742,0.440728,70.95018,4.115865,-174.638146,976.367652,NA,NA,NA,NA,40.14769,NA,NA,-7.60737,8.1128,-1.50324,50,5.68494,4.71425,-127.17884,-2.26037,-12.26342,29.91343,-19.0958,YAK_PIP,RID_RAP,YakimaCo,WCL,WCL,20250805-YakimaCo-1,724d7e70-7265-11f0-88e3-2d616a8529ce,85.52317,5.27998,NA,8.97451,NA,NA,NA,1.92009,3.17468,-0.46589,aaa49924-93e6-493e-8711-d94862fd76c8,2025-08-06,01:34:08,2025-08-06T01:34:08Z,2025-08-06T01:34:08Z,NA,v3,NA,NA,NA,"Rowe, Nolan",10184443,Right,YAK_PIP,b82f505e-098e-4f12-a4db-702fe2886629,55.08286,-128.3688,14.95672,5.75975,-1.50074,-9.5479,-1.70048,5.20209,-6.13171,232.416319,1.9218,-103.39341,5.40394,NA,NA,NA,NA,NA,NA,3.1732,7.51641,-5.79566,NA,NA,NA,NA,NA,NA,-0.46268,-9.8019,-13.0995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2025-08-05,18:34:29,1,5,"Stewart, Quinn",1000337489,Right,YAK_PIP,"Takata, Taylor",1000218660,Left,RID_RAP,Undefined,1,Top,0,2,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,81.06758,-1.700379,-2.753243,1626.056113,227.9933,01:30:00,5.65152,1.66585,5.95928,-31.42163,12.54016,11.83918,1.45402,0.09744,71.94439,-7.630873,-0.626088,0.47721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.10748,7.60811,-1.45371,50,5.49939,5.16861,-117.18994000000001,-4.40343,-9.52943,29.54134,-21.97339,YAK_PIP,RID_RAP,YakimaCo,WCL,WCL,20250805-YakimaCo-1,7eae9780-7265-11f0-88e3-2d616a8529ce,78.98508,NA,NA,9.12319,NA,NA,NA,NA,NA,NA,aaa49924-93e6-493e-8711-d94862fd76c8,2025-08-06,01:34:29,2025-08-06T01:34:29Z,2025-08-06T01:34:29Z,NA,v3,NA,NA,NA,"Rowe, Nolan",10184443,Right,YAK_PIP,dbceed6e-7f2e-400e-8777-15dd59d3b707,54.53272,-118.32703,14.77067,5.65261,-3.55764,-10.98669,-1.65971,5.53541,-4.76471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.13322,2.553249,1.564723,0.988525,1.0447,1.40403,-0.09342,0.0816,5.93603,-2.85741,71.58019,8.91299,-53.19585,0.14433000000000001,77.42867,-5.19491,5.99206,16.5586,-13.73402,-2.99061,-58.4478,7.68891,High,High,High,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2025-08-05,18:35:05,2,1,"Stewart, Quinn",1000337489,Right,YAK_PIP,"Whitten, Cooper",1000250734,Right,RID_RAP,Undefined,1,Top,1,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,76.60988,1.516369,-0.924617,2284.629889,45.210228,07:30:00,5.7006,1.60513,4.89331,-52.6455,-2.64575,-4.41421,2.74832,0.36261,69.58189,-8.018448,-1.70304,0.508927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.88036,-1.2452,-1.51065,50,5.80507,1.97357,-110.97296,1.05632,2.31675,22.08129,-33.70823,YAK_PIP,RID_RAP,YakimaCo,WCL,WCL,20250805-YakimaCo-1,93df6580-7265-11f0-88e3-2d616a8529ce,74.06259,NA,NA,7.02799,NA,NA,NA,NA,NA,NA,aaa49924-93e6-493e-8711-d94862fd76c8,2025-08-06,01:35:05,2025-08-06T01:35:05Z,2025-08-06T01:35:05Z,NA,v3,NA,NA,NA,"Rowe, Nolan",10184443,Right,YAK_PIP,2b35405b-dd98-45b9-a28d-762c93ef10a5,55.60344,-112.08238,11.04064,5.70945,2.7499,-16.85411,-1.60688,1.85718,1.15837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2025-08-05,18:35:18,2,2,"Stewart, Quinn",1000337489,Right,YAK_PIP,"Whitten, Cooper",1000250734,Right,RID_RAP,Undefined,1,Top,1,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,77.18804,-0.068449,-3.304944,2341.740616,50.697441,07:45:00,5.66922,1.66567,5.19781,-51.07822,-2.1763,-4.74882,1.34822,-1.84207,70.29932,-9.329003,-4.145382,0.503309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2978,-0.4935,-1.35551,50,5.62475,6.64297,-111.70311,-1.90451,1.61666,22.76573,-32.78881,YAK_PIP,RID_RAP,YakimaCo,WCL,WCL,20250805-YakimaCo-1,9c130180-7265-11f0-88e3-2d616a8529ce,74.8893,NA,NA,6.88872,NA,NA,NA,NA,NA,NA,aaa49924-93e6-493e-8711-d94862fd76c8,2025-08-06,01:35:18,2025-08-06T01:35:18Z,2025-08-06T01:35:18Z,NA,v3,NA,NA,NA,"Rowe, Nolan",10184443,Right,YAK_PIP,bb23f813-9e31-493e-bd20-b615b97d25df,55.29809,-112.77772,11.38287,5.67812,-0.35678,-16.39441,-1.66727,6.56666,0.80833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2025-08-05,18:35:35,2,3,"Stewart, Quinn",1000337489,Right,YAK_PIP,"Whitten, Cooper",1000250734,Right,RID_RAP,Undefined,1,Top,1,1,1,Undefined,Sinker,InPlay,Undefined,FlyBall,Double,0,0,NA,88.32615,-0.703687,-2.576228,2290.06586,233.584759,01:45:00,5.72063,1.59401,5.27483,-25.56572,11.40351,13.73902,2.92852,0.31762,80.11175,-5.44244,-0.140214,0.437615,101.24184,26.586956,-23.664157,1807.008114,100.33754,50.47999,-45.0808,369.33582,369.33582,-26.765961,4.381321,-7.6839,6.28213,-1.36933,50,5.6379,5.14363,-127.99494,-2.49162,-12.64356,28.41931,-21.83702,YAK_PIP,RID_RAP,YakimaCo,WCL,WCL,20250805-YakimaCo-1,a5d18340-7265-11f0-88e3-2d616a8529ce,86.1316,69.39906,NA,8.2144,NA,NA,NA,1.67266,2.98491,-0.32731,aaa49924-93e6-493e-8711-d94862fd76c8,2025-08-06,01:35:35,2025-08-06T01:35:35Z,2025-08-06T01:35:35Z,FlyBall,v3,NA,NA,NA,"Rowe, Nolan",10184443,Right,YAK_PIP,441326c6-1f44-4950-bf97-a3d24455dec4,55.22253,-129.14932,14.20966,5.72109,-1.60461,-10.91851,-1.5887,5.6572,-6.32178,170.201482,1.67184,121.63945,-23.72153,6.12433,-1.4868,0.34779,-0.06479,0.0074,-3.6e-4,2.9861,66.43007,-18.12883,0.6795,0.16011,-0.09875,0.0211,-0.00184,4e-5,-0.32706,-53.30239,8.52179,-2.45761,0.62998,-0.1447,0.02544,-0.00277,1.3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2025-08-05,18:36:20,3,1,"Stewart, Quinn",1000337489,Right,YAK_PIP,"Estrella, Andrew",695547,Right,RID_RAP,Undefined,1,Top,1,0,0,Undefined,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,NA,76.62025,-0.466915,-3.4254,2284.442964,19.704129,06:45:00,5.65787,1.65848,5.08971,-56.98834,-7.15874,-3.18225,0.468,-1.83887,70.04101,-10.724795,-3.988242,0.50806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49283,-3.00945,-1.33165,50,5.56849,6.76286,-110.90505,-2.88503,0.60456,22.62426,-35.86583,YAK_PIP,RID_RAP,YakimaCo,WCL,WCL,20250805-YakimaCo-1,c1266e30-7265-11f0-88e3-2d616a8529ce,74.18894,NA,NA,6.57925,NA,NA,NA,NA,NA,NA,aaa49924-93e6-493e-8711-d94862fd76c8,2025-08-06,01:36:20,2025-08-06T01:36:20Z,2025-08-06T01:36:20Z,NA,v3,NA,NA,NA,"Rowe, Nolan",10184443,Right,YAK_PIP,f359768b-1b95-42ce-9833-0f62d6d5889c,55.40971,-112.00318,11.31213,5.66627,-1.14419,-17.93291,-1.65919,6.73352,0.30228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2025-08-05,18:36:40,3,2,"Stewart, Quinn",1000337489,Right,YAK_PIP,"Estrella, Andrew",695547,Right,RID_RAP,Undefined,1,Top,1,1,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Single,0,1,NA,88.28865,-0.989722,-3.499861,2199.664186,225.491235,01:30:00,5.79553,1.68465,5.62191,-23.00604,13.56855,12.52158,2.95296,-0.54194,80.0518,-5.299227,-1.268769,0.435272,99.77939,3.791414,4.779757,1110.160276,NA,NA,NA,79.73031,79.73031,5.120658,0.591118,-7.40591,7.54095,-1.39426,50,5.69647,7.27871,-127.8843,-2.97413,-12.16804,28.31275,-19.78414,YAK_PIP,RID_RAP,YakimaCo,WCL,WCL,20250805-YakimaCo-1,ccc8cb20-7265-11f0-88e3-2d616a8529ce,86.59505,3.78456,NA,8.23685,NA,NA,NA,0.669,2.89744,0.54826,aaa49924-93e6-493e-8711-d94862fd76c8,2025-08-06,01:36:40,2025-08-06T01:36:40Z,2025-08-06T01:36:40Z,GroundBall,v3,NA,NA,NA,"Rowe, Nolan",10184443,Right,YAK_PIP,170d517b-e5be-4eee-b5a8-92a1b7226cf6,54.87483,-128.95904,14.15638,5.79512,-2.22313,-9.89207,-1.67932,7.74061,-6.08402,0.329842,0.69689,144.87775,-19.89187,NA,NA,NA,NA,NA,NA,2.93419,8.83415,-23.4395,NA,NA,NA,NA,NA,NA,0.55072,12.11124,-1.70562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
