player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,SessionId,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2025-07-22,18:40:45,1,1,"Elarton, Kenan",805005,Right,DAN_WES,"Aschettino, AJ",831141,Left,MYS_SCH,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.81474,-2.527667,-0.491061,2375.689432,194.344535,12:30:00,5.81501,1.17706,7.10718,-13.67016,20.66403,4.96217,2.38103,1.14505,80.04658,-5.245637,0.420451,0.421731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.78225,12.20501,-1.14886,50,5.6595,0.91938,-128.94928,-5.91885,-4.60603,31.00874,-11.96848,DAN_WES,MYS_SCH,RogersPark,NECBL,NECL,20250722-RogersPark-1,e80f5620-674c-11f0-8d21-813db8e47242,89.37565,NA,NA,8.76816,NA,NA,NA,NA,NA,NA,9320943f-8993-4172-add1-a58e17d16348,2025-07-22,22:40:45,2025-07-22T22:40:45Z,2025-07-22T22:40:45Z,NA,v3,Westerners,NA,NA,"Estep, Brice",831307,Right,DAN_WES,7b7b2e93-d249-43cb-841b-c1dd52e8f9a9,53.38564,-129.76088,15.50437,5.81032,-5.6056,-5.98424,-1.1745,1.03993,-2.30302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2025-07-22,18:40:59,1,2,"Elarton, Kenan",805005,Right,DAN_WES,"Aschettino, AJ",831141,Left,MYS_SCH,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.48395,-2.948779,-1.425077,2481.732883,191.750597,12:30:00,5.90414,0.89747,7.11344,-13.65229,20.03029,3.91929,2.0883,-0.06893,81.06691,-5.646621,-0.705335,0.417709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.55217,12.02737,-0.81405,50,5.72438,3.09359,-129.94854,-6.94841,-4.30934,30.41731,-11.86571,DAN_WES,MYS_SCH,RogersPark,NECBL,NECL,20250722-RogersPark-1,f0e96b50-674c-11f0-8d21-813db8e47242,90.2361,NA,NA,8.41704,NA,NA,NA,NA,NA,NA,9320943f-8993-4172-add1-a58e17d16348,2025-07-22,22:40:59,2025-07-22T22:40:59Z,2025-07-22T22:40:59Z,NA,v3,Westerners,NA,NA,"Estep, Brice",831307,Right,DAN_WES,90fad723-c04f-4c62-bd98-0f83e1e510ba,53.38294,-130.738,15.20866,5.90072,-6.64044,-5.93285,-0.89579,3.20543,-2.15467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2025-07-22,18:41:17,1,3,"Elarton, Kenan",805005,Right,DAN_WES,"Aschettino, AJ",831141,Left,MYS_SCH,Undefined,1,Top,0,0,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,NA,82.52179,-2.058687,-2.141919,1816.03806,233.855955,01:45:00,5.76754,1.11888,6.5804,-28.64887,11.51556,13.94379,1.49133,0.317,75.45623,-7.457676,0.395151,0.456134,89.94386,17.987682,-9.449741,2395.715001,107.32834,29.06774,-24.09326,299.13254,280.98545,-17.619469,3.334051,-7.97626,7.06079,-0.9775,50,5.61431,3.99118,-119.84914,-5.08493,-11.5362,24.37818,-21.96194,DAN_WES,MYS_SCH,RogersPark,NECBL,NECL,20250722-RogersPark-1,fb900320-674c-11f0-8d21-813db8e47242,82.63463,33.67366,NA,7.06556,NA,NA,NA,1.2137,1.5124,-0.31315,9320943f-8993-4172-add1-a58e17d16348,2025-07-22,22:41:17,2025-07-22T22:41:17Z,2025-07-22T22:41:17Z,LineDrive,v3,Westerners,NA,NA,"Estep, Brice",831307,Right,DAN_WES,13b9a6b4-ba48-4787-900e-3673fe8be48c,53.91728,-120.64332,12.18909,5.76831,-4.36948,-10.98097,-1.11364,4.36699,-5.7681,139.369894,1.21358,123.77137,-20.1067,4.34863,-0.88132,0.16017,-0.02427,0.00235,-6e-5,1.51249,40.73406,-12.97037,-0.19851,0.21853,-0.0467,0.00107,0.00234,-3.8e-4,-0.31317,-20.59801,-4.99982,1.95154,-0.56955,0.13065,-0.0233,0.00271,-1.4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2025-07-22,18:41:51,2,1,"Elarton, Kenan",805005,Right,DAN_WES,"Mendez, David",830728,Right,MYS_SCH,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.88454,-1.692418,-0.466779,2427.973061,194.289106,12:30:00,5.83585,1.12494,7.09816,-14.54304,19.42135,4.65461,3.08772,1.08926,80.74461,-4.555431,0.388063,0.419453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.60736,11.21812,-1.09813,50,5.72956,0.88152,-129.22386,-4.09033,-4.37407,28.91421,-13.35485,DAN_WES,MYS_SCH,RogersPark,NECBL,NECL,20250722-RogersPark-1,0f943800-674d-11f0-8d21-813db8e47242,89.8609,NA,NA,8.13993,NA,NA,NA,NA,NA,NA,9320943f-8993-4172-add1-a58e17d16348,2025-07-22,22:41:51,2025-07-22T22:41:51Z,2025-07-22T22:41:51Z,NA,v3,Westerners,NA,NA,"Estep, Brice",831307,Right,DAN_WES,811b8dbb-3557-4dc3-a31f-461704d8d0d5,53.39635,-129.98158,14.45711,5.83217,-3.74036,-6.67742,-1.12273,0.99615,-2.18703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2025-07-22,18:42:05,2,2,"Elarton, Kenan",805005,Right,DAN_WES,"Mendez, David",830728,Right,MYS_SCH,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.00644,-3.316949,-1.538074,2456.723427,196.231348,12:30:00,5.7974,0.81176,7.25609,-15.27741,18.47186,5.04244,1.51916,-0.15979,81.01686,-6.307275,-0.609373,0.418123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.17512,11.30134,-0.7255,50,5.60384,3.29567,-129.26644,-7.78921,-5.32862,28.99839,-13.2077,DAN_WES,MYS_SCH,RogersPark,NECBL,NECL,20250722-RogersPark-1,17f1a320-674d-11f0-8d21-813db8e47242,90.14686,NA,NA,7.98958,NA,NA,NA,NA,NA,NA,9320943f-8993-4172-add1-a58e17d16348,2025-07-22,22:42:05,2025-07-22T22:42:05Z,2025-07-22T22:42:05Z,NA,v3,Westerners,NA,NA,"Estep, Brice",831307,Right,DAN_WES,861ed497-b967-4d91-b5d8-93bf7a3570c2,53.24014,-129.99127,14.4992,5.79441,-7.45908,-6.60385,-0.80954,3.42886,-2.66431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2025-07-22,18:42:20,2,3,"Elarton, Kenan",805005,Right,DAN_WES,"Mendez, David",830728,Right,MYS_SCH,Undefined,1,Top,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,81.5911,-0.845487,-1.921139,2243.285859,186.614728,12:15:00,5.76057,0.89252,6.25741,-38.74652,2.82252,0.17067,1.7516,-0.86537,74.73062,-8.034988,-1.890267,0.464041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.65264,2.15414,-0.75011,50,5.67927,3.96836,-118.49672,-2.93358,-0.92289,23.79379,-29.12788,DAN_WES,MYS_SCH,RogersPark,NECBL,NECL,20250722-RogersPark-1,20bdae90-674d-11f0-8d21-813db8e47242,81.22653,NA,NA,6.86048,NA,NA,NA,NA,NA,NA,9320943f-8993-4172-add1-a58e17d16348,2025-07-22,22:42:20,2025-07-22T22:42:20Z,2025-07-22T22:42:20Z,NA,v3,Westerners,NA,NA,"Estep, Brice",831307,Right,DAN_WES,3594072b-d83c-4820-9ac4-0eac1beb2a3c,54.23917,-119.34489,11.89689,5.76534,-1.89526,-14.56394,-0.89215,4.00125,-0.46145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2025-07-22,18:42:36,2,4,"Elarton, Kenan",805005,Right,DAN_WES,"Mendez, David",830728,Right,MYS_SCH,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.77825,-3.655988,-1.481378,2477.68442,198.644994,12:30:00,5.76657,0.92576,7.19918,-14.18442,19.17422,6.07453,1.2679,0.09008,81.48651,-6.4449,-0.363784,0.415696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.70866,11.77812,-0.84148,50,5.55015,3.15175,-130.296,-8.59067,-6.30629,30.15384,-12.14626,DAN_WES,MYS_SCH,RogersPark,NECBL,NECL,20250722-RogersPark-1,2a8ea6e0-674d-11f0-8d21-813db8e47242,90.67317,NA,NA,8.29174,NA,NA,NA,NA,NA,NA,9320943f-8993-4172-add1-a58e17d16348,2025-07-22,22:42:36,2025-07-22T22:42:36Z,2025-07-22T22:42:36Z,NA,v3,Westerners,NA,NA,"Estep, Brice",831307,Right,DAN_WES,631bbb42-cde5-4413-82c3-5ccc6dfd05af,53.29634,-131.05663,15.07692,5.76298,-8.28428,-6.07313,-0.92299,3.31083,-3.15315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2025-07-22,18:42:51,2,5,"Elarton, Kenan",805005,Right,DAN_WES,"Mendez, David",830728,Right,MYS_SCH,Undefined,1,Top,1,2,2,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,NA,80.11564,-2.231245,-1.638041,2215.449484,246.582775,02:15:00,5.77801,0.65069,6.45596,-41.16766,1.77437,0.79772,0.29584,-0.78798,73.50205,-9.860208,-1.492949,0.471642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.91965,2.0091,-0.53523,50,5.602,3.29937,-116.33445,-5.71908,-1.24856,23.72242,-29.44637,DAN_WES,MYS_SCH,RogersPark,NECBL,NECL,20250722-RogersPark-1,335e0db0-674d-11f0-8d21-813db8e47242,79.91743,NA,NA,6.61359,NA,NA,NA,NA,NA,NA,9320943f-8993-4172-add1-a58e17d16348,2025-07-22,22:42:51,2025-07-22T22:42:51Z,2025-07-22T22:42:51Z,NA,v3,Westerners,NA,NA,"Estep, Brice",831307,Right,DAN_WES,2dd96425-163b-4aff-9a24-86948d21dbdf,54.04217,-117.15581,11.86121,5.78237,-4.69954,-14.72318,-0.65021,3.3426,-0.62428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2025-07-22,18:43:12,2,6,"Elarton, Kenan",805005,Right,DAN_WES,"Mendez, David",830728,Right,MYS_SCH,Undefined,1,Top,1,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,88.34224,-2.199439,-0.525456,2408.202563,198.930597,12:45:00,5.80842,0.88612,7.02092,-14.03666,20.29974,6.58063,2.63888,0.95698,80.66557,-4.954413,0.681325,0.421744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.635,11.77859,-0.85568,50,5.66894,0.9374,-128.44331,-5.19662,-6.05647,27.259,-12.54906,DAN_WES,MYS_SCH,RogersPark,NECBL,NECL,20250722-RogersPark-1,402a1d90-674d-11f0-8d21-813db8e47242,89.37284,NA,NA,7.67667,NA,NA,NA,NA,NA,NA,9320943f-8993-4172-add1-a58e17d16348,2025-07-22,22:43:12,2025-07-22T22:43:12Z,2025-07-22T22:43:12Z,NA,v3,Westerners,NA,NA,"Estep, Brice",831307,Right,DAN_WES,4220753d-4c59-41af-84de-4ee69085e988,53.47462,-129.17861,13.6295,5.80455,-4.85811,-6.27453,-0.88317,1.10077,-3.02824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.93405,2.807697,1.282355,1.525342,-2.43702,2.29636,-1.00581,-4.94019,5.01195,1.9043,73.86174,4.97428,-50.93133,-4.8764,55.26798,-2.40485,5.08994,22.11381,-14.56601,1.83409,-38.30246,2.4468,High,High,High,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2025-07-22,18:43:41,3,1,"Elarton, Kenan",805005,Right,DAN_WES,"Dalena, Maddix",808840,Left,MYS_SCH,Undefined,1,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,81.87567,-1.469701,-1.116511,1891.438358,216.540594,01:15:00,5.82651,1.06468,6.6365,-22.36552,18.37391,12.59674,2.6167,1.09215,74.53603,-5.759101,1.177006,0.459387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.92626,10.5152,-0.99363,50,5.71776,1.86795,-118.95811,-3.58367,-9.85266,24.37119,-17.21614,DAN_WES,MYS_SCH,RogersPark,NECBL,NECL,20250722-RogersPark-1,517a5600-674d-11f0-8d21-813db8e47242,82.04937,NA,NA,7.33964,NA,NA,NA,NA,NA,NA,9320943f-8993-4172-add1-a58e17d16348,2025-07-22,22:43:41,2025-07-22T22:43:41Z,2025-07-22T22:43:41Z,NA,v3,Westerners,NA,NA,"Estep, Brice",831307,Right,DAN_WES,48f42e6b-35e8-48a1-8134-54c665c29fba,53.85892,-119.74609,12.1856,5.82463,-3.02703,-8.60807,-1.05917,2.18651,-4.92633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
