player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,SessionId,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2025-07-08,17:17:06,1,1,"Manca, Payton",815036,Left,COT_KET,"Lavey, Robbie",835215,Left,ORL_FIR,Undefined,2,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.0178,-2.198246,4.161041,2401.804459,145.610763,10:45:00,6.51415,-2.13383,5.35428,-15.27056,21.04816,-13.55812,3.17341,0.64584,80.8682,-5.108429,1.76118,0.433747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.95378,11.52469,1.76873,50,6.30532,-8.74416,-128.7396,-5.40639,13.30478,27.54745,-12.896,COT_KET,ORL_FIR,CCBLCotuit,Cape Cod Baseball League,CCBL,20250708-CCBLCotuit-1,e6b9e450-5c40-11f0-9506-5f4acc974cfc,86.89955,NA,NA,8.1496,NA,NA,NA,NA,NA,NA,6744ad42-d384-4b3e-99f0-888cc066dcd2,2025-07-08,21:17:06,2025-07-08T21:17:06Z,2025-07-08T21:17:06Z,NA,v3,6098,6102,NA,"Lavin, Luke",806138,Right,COT_KET,8f4d1a35-4b47-44be-9964-af8e34cc87e7,55.14451,-129.83575,13.77373,6.51024,-4.89324,-6.448,2.1272,-9.27357,6.65239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2025-07-08,17:17:21,1,2,"Manca, Payton",815036,Left,COT_KET,"Lavey, Robbie",835215,Left,ORL_FIR,Undefined,2,Top,0,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.07307,-2.896362,4.563616,2372.478849,143.319068,10:45:00,6.46569,-2.15383,5.40102,-16.69997,19.46615,-13.60178,2.34894,0.99824,81.24899,-6.047857,2.155608,0.432835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.07434,10.93075,1.75592,50,6.1951,-9.66054,-128.74426,-7.05407,13.55256,26.71731,-13.8271,COT_KET,ORL_FIR,CCBLCotuit,Cape Cod Baseball League,CCBL,20250708-CCBLCotuit-1,efd71d00-5c40-11f0-9506-5f4acc974cfc,87.08269,NA,NA,7.82408,NA,NA,NA,NA,NA,NA,6744ad42-d384-4b3e-99f0-888cc066dcd2,2025-07-08,21:17:21,2025-07-08T21:17:21Z,2025-07-08T21:17:21Z,NA,v3,6098,6102,NA,"Lavin, Luke",806138,Right,COT_KET,8cf3524d-3d6d-463c-8924-f648d021dac0,55.09859,-129.79801,13.35866,6.46257,-6.50871,-6.91355,2.14748,-10.19507,6.77628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2025-07-08,17:17:40,1,3,"Manca, Payton",815036,Left,COT_KET,"Lavey, Robbie",835215,Left,ORL_FIR,Undefined,2,Top,0,0,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,NA,82.45804,0.448314,2.229813,2084.921156,242.29623,02:00:00,6.58137,-2.41443,5.30138,-37.31518,5.22453,7.14126,3.89298,0.27513,74.75849,-6.401515,3.495955,0.469428,86.60406,30.411914,-24.951288,4264.451848,96.07436,53.08387,-53.56945,283.8695,253.07043,-34.192039,3.973456,-2.87354,2.90941,2.20628,50,6.59527,-4.95344,-119.45875,-0.37802,-4.10163,25.63521,-28.02123,COT_KET,ORL_FIR,CCBLCotuit,Cape Cod Baseball League,CCBL,20250708-CCBLCotuit-1,fb707940-5c40-11f0-9506-5f4acc974cfc,80.29445,59.7919,NA,7.69955,NA,NA,NA,-0.05722,3.73768,-0.33521,6744ad42-d384-4b3e-99f0-888cc066dcd2,2025-07-08,21:17:40,2025-07-08T21:17:40Z,2025-07-08T21:17:40Z,FlyBall,v3,6098,6102,NA,"Lavin, Luke",806138,Right,COT_KET,dee34e54-2580-4cce-b60f-086e85ae694b,55.19739,-120.56892,12.81761,6.58536,0.83549,-14.01061,2.41695,-4.77581,-2.05082,131.995911,-0.05666,99.30614,-20.02482,4.9859,-1.12097,0.22652,-0.0459,0.00665,-4e-4,3.7381,64.28425,-20.69686,1.36455,0.10056,-0.17276,0.06538,-0.0112,7.4e-4,-0.33503,-46.21683,0.16818,1.20144,-0.4056,0.05676,0.00463,-0.00272,2.5e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2025-07-08,17:18:18,2,1,"Manca, Payton",815036,Left,COT_KET,"Garza, Alejandro",835211,Right,ORL_FIR,Undefined,2,Top,1,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,82.72862,-1.863646,4.021389,1705.492376,117.549729,10:00:00,6.33822,-2.55483,5.42777,-33.80939,8.10666,-12.84198,1.77032,0.1477,75.59412,-8.064366,1.740662,0.465974,78.40078,-20.513896,-44.999536,NA,NA,NA,NA,6.92098,4.86595,-28.467112,0.045388,7.6952,5.01433,2.20709,50,6.14905,-7.89679,-119.74207,-5.05724,11.11779,24.1797,-24.92949,COT_KET,ORL_FIR,CCBLCotuit,Cape Cod Baseball League,CCBL,20250708-CCBLCotuit-1,11c81400-5c41-11f0-9506-5f4acc974cfc,80.8896,1.83273,NA,7.1344900000000004,NA,NA,NA,2.62057,1.83273,0.16463,6744ad42-d384-4b3e-99f0-888cc066dcd2,2025-07-08,21:18:18,2025-07-08T21:18:18Z,2025-07-08T21:18:18Z,GroundBall,v3,6098,6102,NA,"Lavin, Luke",806138,Right,COT_KET,aa4290a3-ec4b-45e2-9254-a539dfde35c0,55.07375,-120.76227,12.08985,6.34024,-4.0054,-12.46474,2.55017,-8.36588,5.55889,180,2.61943,76.31013,NA,NA,NA,NA,NA,NA,NA,1.83334,-40.37871,NA,NA,NA,NA,NA,NA,NA,0.16577,-76.3089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2025-07-08,17:18:55,3,1,"Manca, Payton",815036,Left,COT_KET,"Dugger, Cashel",814158,Left,ORL_FIR,Undefined,2,Top,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.15697,-3.929506,4.786949,2380.175689,145.760886,10:45:00,6.42962,-2.30741,5.50754,-13.70186,22.5958,-14.48902,1.59418,0.97249,80.75953,-6.569247,2.218438,0.433621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.70973,12.93162,1.89857,50,6.0761,-10.11968,-128.61624,-9.23366,14.48302,28.49136,-10.67065,COT_KET,ORL_FIR,CCBLCotuit,Cape Cod Baseball League,CCBL,20250708-CCBLCotuit-1,282db880-5c41-11f0-9506-5f4acc974cfc,86.92477,NA,NA,8.39743,NA,NA,NA,NA,NA,NA,6744ad42-d384-4b3e-99f0-888cc066dcd2,2025-07-08,21:18:55,2025-07-08T21:18:55Z,2025-07-08T21:18:55Z,NA,v3,6098,6102,NA,"Lavin, Luke",806138,Right,COT_KET,ec5b555b-0ff5-4fec-b6c7-47170e515cbf,54.99147,-129.71725,14.24568,6.42495,-8.82131,-5.33532,2.30045,-10.67936,7.24151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2025-07-08,17:19:10,3,2,"Manca, Payton",815036,Left,COT_KET,"Dugger, Cashel",814158,Left,ORL_FIR,Undefined,2,Top,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.45121,-2.189706,3.307606,2213.881095,215.155365,01:15:00,6.31422,-2.57127,5.33049,-34.73742,8.66981,5.09414,1.36037,0.96027,74.63718,-8.525867,4.210688,0.47419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.57898,5.43705,2.26826,50,6.0912,-7.02422,-117.88553,-5.70309,-2.21077,23.46508,-24.5615,COT_KET,ORL_FIR,CCBLCotuit,Cape Cod Baseball League,CCBL,20250708-CCBLCotuit-1,30ea0c80-5c41-11f0-9506-5f4acc974cfc,79.48805,NA,NA,6.81403,NA,NA,NA,NA,NA,NA,6744ad42-d384-4b3e-99f0-888cc066dcd2,2025-07-08,21:19:10,2025-07-08T21:19:10Z,2025-07-08T21:19:10Z,NA,v3,6098,6102,NA,"Lavin, Luke",806138,Right,COT_KET,8221b6f0-8d86-4391-9fab-4dbe106f961c,55.16816,-118.9098,11.73254,6.31674,-4.63096,-12.28075,2.57277,-6.92771,-1.10539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2025-07-08,17:19:26,3,3,"Manca, Payton",815036,Left,COT_KET,"Dugger, Cashel",814158,Left,ORL_FIR,Undefined,2,Top,2,2,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.51546,-2.972675,3.583111,2386.310292,152.658529,11:00:00,6.64236,-2.06281,5.33391,-12.72383,23.19749,-11.36079,2.78494,0.35672,81.40066,-5.424539,1.571269,0.431368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.76973,12.88375,1.74746,50,6.36473,-7.60131,-129.50232,-7.09615,11.45441,27.96943,-10.37473,COT_KET,ORL_FIR,CCBLCotuit,Cape Cod Baseball League,CCBL,20250708-CCBLCotuit-1,3a8f60f0-5c41-11f0-9506-5f4acc974cfc,87.37892,NA,NA,8.11481,NA,NA,NA,NA,NA,NA,6744ad42-d384-4b3e-99f0-888cc066dcd2,2025-07-08,21:19:26,2025-07-08T21:19:26Z,2025-07-08T21:19:26Z,NA,v3,6098,6102,NA,"Lavin, Luke",806138,Right,COT_KET,ad976068-ab70-4406-8655-93577132fa44,55.16702,-130.6135,13.98471,6.63847,-6.68397,-5.18737,2.05848,-8.05638,5.7272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2025-07-08,17:19:50,3,4,"Manca, Payton",815036,Left,COT_KET,"Dugger, Cashel",814158,Left,ORL_FIR,Undefined,2,Top,2,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,80.79101,0.98912,2.192607,2065.008833,278.456732,03:15:00,6.30345,-2.39029,5.46796,-44.31365,0.49878,8.63607,3.53715,0.38248,72.11816,-7.177876,3.728956,0.481804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.48181,0.49909,2.1915,50,6.36124,-4.84061,-116.82341,0.47761,-4.66939,28.07311,-31.5047,COT_KET,ORL_FIR,CCBLCotuit,Cape Cod Baseball League,CCBL,20250708-CCBLCotuit-1,489f8990-5c41-11f0-9506-5f4acc974cfc,78.23183,NA,NA,8.67286,NA,NA,NA,NA,NA,NA,6744ad42-d384-4b3e-99f0-888cc066dcd2,2025-07-08,21:19:50,2025-07-08T21:19:50Z,2025-07-08T21:19:50Z,NA,v3,6098,6102,NA,"Lavin, Luke",806138,Right,COT_KET,c5c77d3c-78c4-497d-8f87-9d0df06565c1,55.02663,-118.02514,14.03656,6.31193,1.82625,-15.75235,2.39444,-4.64073,-2.33469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2025-07-08,17:20:07,3,5,"Manca, Payton",815036,Left,COT_KET,"Dugger, Cashel",814158,Left,ORL_FIR,Undefined,2,Top,2,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.26726,-1.069622,4.642279,2404.560454,158.517961,11:15:00,6.60797,-2.14462,5.56461,-12.27465,23.37068,-8.65371,4.5824,1.4807,80.57265,-3.493006,3.10738,0.429707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.87567,12.46875,1.74873,50,6.50757,-10.17413,-130.2978,-2.71698,9.89583,32.56705,-11.17416,COT_KET,ORL_FIR,CCBLCotuit,Cape Cod Baseball League,CCBL,20250708-CCBLCotuit-1,52adb1f0-5c41-11f0-9506-5f4acc974cfc,87.71655,NA,NA,9.69462,NA,NA,NA,NA,NA,NA,6744ad42-d384-4b3e-99f0-888cc066dcd2,2025-07-08,21:20:07,2025-07-08T21:20:07Z,2025-07-08T21:20:07Z,NA,v3,6098,6102,NA,"Lavin, Luke",806138,Right,COT_KET,f1e7a5bc-3d67-4581-92cd-df17525001b6,54.92975,-131.52418,16.28352,6.60196,-2.29619,-5.58708,2.13888,-10.54679,4.94791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2025-07-08,17:20:24,3,6,"Manca, Payton",815036,Left,COT_KET,"Dugger, Cashel",814158,Left,ORL_FIR,Undefined,2,Top,2,3,2,Slider,Cutter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,81.87103,-0.897824,2.751212,2051.672164,215.784602,01:15:00,6.29479,-2.26178,5.3701,-37.03258,6.89059,3.67154,2.36588,0.62577,73.00817,-7.740256,3.40314,0.477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.80402,4.33205,2.01222,50,6.18872,-5.84151,-118.27186,-3.12427,-1.1032,29.13354,-26.22999,COT_KET,ORL_FIR,CCBLCotuit,Cape Cod Baseball League,CCBL,20250708-CCBLCotuit-1,5d48d810-5c41-11f0-9506-5f4acc974cfc,79.01984,NA,NA,8.86286,NA,NA,NA,NA,NA,NA,6744ad42-d384-4b3e-99f0-888cc066dcd2,2025-07-08,21:20:24,2025-07-08T21:20:24Z,2025-07-08T21:20:24Z,NA,v3,6098,6102,NA,"Lavin, Luke",806138,Right,COT_KET,483e83b5-6f7f-425b-80d3-e2840a90b855,55.12377,-119.52732,14.56677,6.299,-1.99393,-13.115,2.26292,-5.79397,-0.5516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
