player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,SessionId,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2025-06-25,18:01:30,1,1,"Lanman, Brett",822843,Left,HYA_HAR,"Marin, Manny",804563,Right,BRE_WHI,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.67917,-3.437042,0.957149,2397.485318,178.117547,12:00:00,6.03702,-0.43363,6.34784,-12.25528,21.04938,-0.65063,1.84764,0.39331,82.46878,-5.853098,0.839383,0.415359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65232,12.41745,0.36442,50,5.7811,-2.19114,-132.80028,-8.23308,1.144,33.20708,-10.39726,HYA_HAR,BRE_WHI,CCBLHyannis,Cape Cod Baseball League,CCBL,20250625-CCBLHyannis-2,f392b2f0-520f-11f0-9d2c-2fd418ca33dc,90.74659,NA,NA,9.21039,NA,NA,NA,NA,NA,NA,2f516717-fa04-4140-958f-4068788e8e4e,2025-06-25,22:01:30,2025-06-25T22:01:30Z,2025-06-25T22:01:30Z,NA,v3,6101,6096,NA,"Briggs, Brody",806486,Right,HYA_HAR,b5e81186-d81a-4c4d-ae9b-b66cd2c2f616,54.14667,-133.83315,16.60354,6.03215,-7.90969,-5.19863,0.43313,-2.22672,0.572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2025-06-25,18:01:45,1,2,"Lanman, Brett",822843,Left,HYA_HAR,"Marin, Manny",804563,Right,BRE_WHI,Undefined,1,Top,0,0,1,Cutter,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,86.57813,-2.678914,0.324193,2424.466994,203.948726,12:45:00,5.87977,-0.59586,6.44443,-23.95383,13.2039,5.25225,1.42031,0.1397,78.1425,-7.224654,1.277731,0.438729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.65016,8.20284,0.57062,50,5.67902,-0.90982,-125.57158,-6.5433,-4.14879,30.06087,-19.3325,HYA_HAR,BRE_WHI,CCBLHyannis,Cape Cod Baseball League,CCBL,20250625-CCBLHyannis-2,fcb9d6b0-520f-11f0-9d2c-2fd418ca33dc,85.91289,NA,NA,8.43563,NA,NA,NA,NA,NA,NA,2f516717-fa04-4140-958f-4068788e8e4e,2025-06-25,22:01:45,2025-06-25T22:01:45Z,2025-06-25T22:01:45Z,NA,v3,6101,6096,NA,"Briggs, Brody",806486,Right,HYA_HAR,5114bfe7-9f39-4906-bf81-dc4d4344db0c,54.05245,-126.53799,15.03043,5.87938,-5.9218,-9.66625,0.59773,-0.77644,-2.07439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2025-06-25,18:02:04,1,3,"Lanman, Brett",822843,Left,HYA_HAR,"Marin, Manny",804563,Right,BRE_WHI,Undefined,1,Top,0,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,78.04264,0.738906,-0.612719,2307.762593,345.610636,05:30:00,5.81028,-0.70536,6.18127,-51.69022,-5.9652,1.92406,2.18516,-1.11085,71.25086,-8.810743,-0.264693,0.486685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.18224,-2.81614,0.75069,50,5.84051,1.1431,-113.38655,-0.12371,-1.52214,22.86729,-35.79983,HYA_HAR,BRE_WHI,CCBLHyannis,Cape Cod Baseball League,CCBL,20250625-CCBLHyannis-2,0804c4d0-5210-11f0-9d2c-2fd418ca33dc,77.44724,NA,NA,6.79178,NA,NA,NA,NA,NA,NA,2f516717-fa04-4140-958f-4068788e8e4e,2025-06-25,22:02:04,2025-06-25T22:02:04Z,2025-06-25T22:02:04Z,NA,v3,6101,6096,NA,"Briggs, Brody",806486,Right,HYA_HAR,84d80dc1-9543-4aa6-8be1-a8a2b95e46bf,54.31798,-114.25406,11.43365,5.81944,1.23442,-17.89991,0.70623,1.20085,-0.76107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.03446,NA,NA,0.933154,NA,NA,NA,-2.86306,5.49556,-2.83104,69.82044,8.4496,-54.97003,-2.81037,83.27608,-5.81178,5.52989,15.65076,-13.40424,-2.92949,-63.40556,8.1466,High,High,High,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2025-06-25,18:02:37,2,1,"Lanman, Brett",822843,Left,HYA_HAR,"Wentz, Dalton",807275,Right,BRE_WHI,Undefined,1,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,NA,90.76386,-3.015213,1.800163,2377.213239,169.01396,11:45:00,5.83398,-0.5895,6.38464,-12.24701,21.95466,-3.99567,2.03583,0.734,80.96021,-5.457478,1.076884,0.420915,78.36619,35.651054,-19.855668,2495.337722,102.65608,63.04211,-39.51851,278.4179,275.74445,-22.812492,4.472757,2.73536,12.92875,0.46173,50,5.61105,-3.96769,-131.42312,-7.17286,4.6529,34.96861,-10.18212,HYA_HAR,BRE_WHI,CCBLHyannis,Cape Cod Baseball League,CCBL,20250625-CCBLHyannis-2,1b6e6760-5210-11f0-9d2c-2fd418ca33dc,89.54871,71.03067,NA,9.80364,NA,NA,NA,2.01365,2.10514,-0.70177,2f516717-fa04-4140-958f-4068788e8e4e,2025-06-25,22:02:37,2025-06-25T22:02:37Z,2025-06-25T22:02:37Z,FlyBall,v3,6101,6096,NA,"Briggs, Brody",806486,Right,HYA_HAR,d862a46d-762c-4f20-ac72-b488e81ac39e,54.11097,-132.51244,17.48431,5.82955,-6.85568,-5.09106,0.58758,-4.11263,2.32645,170.127259,2.01429,87.83077,-15.38797,3.6919,-0.75393,0.15587,-0.03222,0.00464,-2.9e-4,2.10575,66.97241,-17.8967,0.82336,0.12666,-0.14184,0.04655,-0.00702,4e-4,-0.70194,-31.71888,3.84638,-0.92034,0.18785,-0.03902,0.00812,-0.00117,7e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2025-06-25,18:03:10,3,1,"Lanman, Brett",822843,Left,HYA_HAR,"Cuvet, Daniel",804562,Right,BRE_WHI,Undefined,1,Top,2,0,0,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.92194,-2.718109,-0.100699,2343.709391,204.108304,12:45:00,5.89639,-0.56789,6.31361,-28.25462,8.56902,3.25815,1.03625,-0.38914,79.03992,-8.00455,0.489814,0.436752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.73917,5.6867,0.57373,50,5.68389,0.09697,-126.1266,-6.84755,-2.76485,28.78516,-23.1335,HYA_HAR,BRE_WHI,CCBLHyannis,Cape Cod Baseball League,CCBL,20250625-CCBLHyannis-2,2f6814f0-5210-11f0-9d2c-2fd418ca33dc,86.30173,NA,NA,7.88202,NA,NA,NA,NA,NA,NA,2f516717-fa04-4140-958f-4068788e8e4e,2025-06-25,22:03:10,2025-06-25T22:03:10Z,2025-06-25T22:03:10Z,NA,v3,6101,6096,NA,"Briggs, Brody",806486,Right,HYA_HAR,14d70993-f472-478f-9120-65af46dd18cd,54.18456,-127.07803,14.39258,5.89759,-6.08292,-11.56675,0.56901,0.18835,-1.38243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2025-06-25,18:03:25,3,2,"Lanman, Brett",822843,Left,HYA_HAR,"Cuvet, Daniel",804562,Right,BRE_WHI,Undefined,1,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,NA,91.89158,-3.608083,0.284003,2307.550306,173.544936,11:45:00,6.02205,-0.20507,6.19234,-11.91666,21.44289,-2.28347,1.69344,-0.13316,82.63862,-5.956391,-0.128181,0.415701,66.31595,-22.679446,-38.189744,NA,NA,NA,NA,7.14604,7.14604,-21.658006,0.049719,1.28236,12.69028,0.18483,50,5.74409,-0.56427,-133.10134,-8.66086,2.2567,33.63788,-9.8418,HYA_HAR,BRE_WHI,CCBLHyannis,Cape Cod Baseball League,CCBL,20250625-CCBLHyannis-2,37d9f270-5210-11f0-9d2c-2fd418ca33dc,90.67194,1.87014,NA,9.25296,NA,NA,NA,3.12417,1.87014,0.12953,2f516717-fa04-4140-958f-4068788e8e4e,2025-06-25,22:03:25,2025-06-25T22:03:25Z,2025-06-25T22:03:25Z,GroundBall,v3,6101,6096,NA,"Briggs, Brody",806486,Right,HYA_HAR,8b172119-7a5d-4627-8fb7-aafdfa65ce65,54.30449,-134.18478,16.81894,6.01794,-8.34386,-4.9209,0.20418,-0.63695,1.12835,NA,3.12248,70.74567,NA,NA,NA,NA,NA,NA,NA,1.87104,-37.61445,NA,NA,NA,NA,NA,NA,NA,0.13086,-55.65085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2025-06-25,18:04:08,4,1,"Lanman, Brett",822843,Left,HYA_HAR,"Cyr, Blake",701331,Right,BRE_WHI,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,92.32176,-3.377396,1.201893,2373.289553,168.672917,11:30:00,5.8821,-0.67297,6.46704,-10.27953,22.53143,-4.25815,1.91925,0.07621,82.69016,-5.449647,0.429601,0.412269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.63662,13.29835,0.58995,50,5.63877,-2.62974,-133.73653,-8.0675,4.66747,34.90239,-8.63242,HYA_HAR,BRE_WHI,CCBLHyannis,Cape Cod Baseball League,CCBL,20250625-CCBLHyannis-2,51d9fbc0-5210-11f0-9d2c-2fd418ca33dc,91.42675,NA,NA,9.63161,NA,NA,NA,NA,NA,NA,2f516717-fa04-4140-958f-4068788e8e4e,2025-06-25,22:04:08,2025-06-25T22:04:08Z,2025-06-25T22:04:08Z,NA,v3,6101,6096,NA,"Briggs, Brody",806486,Right,HYA_HAR,37dc3112-c815-4cb2-97bc-0a24e87f3867,54.02847,-134.78377,17.45119,5.87695,-7.80848,-4.31621,0.67096,-2.76979,2.33374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2025-06-25,18:04:28,4,2,"Lanman, Brett",822843,Left,HYA_HAR,"Cyr, Blake",701331,Right,BRE_WHI,Undefined,1,Top,1,0,1,Curveball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,78.61288,-0.449736,0.614364,2379.636528,294.451621,03:45:00,5.67321,-0.55309,5.89383,-48.26471,-2.73894,9.35162,1.23356,0.79664,71.97981,-9.308556,2.297182,0.485624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.59689,-0.79638,0.4983,50,5.60953,-1.57379,-114.16888,-2.43592,-6.00752,22.95477,-33.21481,HYA_HAR,BRE_WHI,CCBLHyannis,Cape Cod Baseball League,CCBL,20250625-CCBLHyannis-2,5d7023b0-5210-11f0-9d2c-2fd418ca33dc,77.61655,NA,NA,6.63308,NA,NA,NA,NA,NA,NA,2f516717-fa04-4140-958f-4068788e8e4e,2025-06-25,22:04:28,2025-06-25T22:04:28Z,2025-06-25T22:04:28Z,NA,v3,6101,6096,NA,"Briggs, Brody",806486,Right,HYA_HAR,1712d298-5c91-495d-8cd7-804eb8f5e343,54.60529,-115.0911,11.47738,5.68059,-1.1015,-16.60741,0.55668,-1.33244,-3.00376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2025-06-25,18:04:47,4,3,"Lanman, Brett",822843,Left,HYA_HAR,"Cyr, Blake",701331,Right,BRE_WHI,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.51805,-3.215986,2.222876,2511.085455,173.724683,11:45:00,5.9644,-0.62523,6.50219,-10.71276,21.55576,-2.24591,2.11462,1.22885,83.83007,-5.341615,1.815679,0.408847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.89532,12.74406,0.47082,50,5.73467,-5.12286,-134.19058,-7.77561,3.41514,32.23868,-9.21086,HYA_HAR,BRE_WHI,CCBLHyannis,Cape Cod Baseball League,CCBL,20250625-CCBLHyannis-2,68c01ae0-5210-11f0-9d2c-2fd418ca33dc,92.192,NA,NA,8.68798,NA,NA,NA,NA,NA,NA,2f516717-fa04-4140-958f-4068788e8e4e,2025-06-25,22:04:47,2025-06-25T22:04:47Z,2025-06-25T22:04:47Z,NA,v3,6101,6096,NA,"Briggs, Brody",806486,Right,HYA_HAR,7016aa1f-058c-4488-bbb4-93535351ea26,53.99813,-135.14769,16.11934,5.96146,-7.50216,-4.60543,0.62441,-5.22425,1.70757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2025-06-25,18:05:05,4,4,"Lanman, Brett",822843,Left,HYA_HAR,"Cyr, Blake",701331,Right,BRE_WHI,Undefined,1,Top,1,1,2,Cutter,Slider,InPlay,Undefined,LineDrive,Double,0,1,NA,83.32696,-1.588129,0.548764,2311.465048,242.954202,02:00:00,5.73395,-0.72272,6.18759,-35.97959,4.03638,5.31355,1.26886,0.22677,76.23038,-8.259822,1.509666,0.45529,101.12767,19.04472,-34.962024,2725.822094,85.93578,27.16511,-68.66583,267.36871,267.36871,-43.949181,2.607514,-2.60504,2.93803,0.67867,50,5.59602,-1.35711,-121.03643,-4.47146,-3.83359,25.38653,-27.85048,HYA_HAR,BRE_WHI,CCBLHyannis,Cape Cod Baseball League,CCBL,20250625-CCBLHyannis-2,73aedf40-5210-11f0-9d2c-2fd418ca33dc,82.78778,29.24403,NA,7.09659,NA,NA,NA,2.04725,1.25691,-0.16501,2f516717-fa04-4140-958f-4068788e8e4e,2025-06-25,22:05:05,2025-06-25T22:05:05Z,2025-06-25T22:05:05Z,LineDrive,v3,6101,6096,NA,"Briggs, Brody",806486,Right,HYA_HAR,e8470c41-ba20-4658-9cb3-466d4a862791,54.31149,-121.93738,12.69326,5.73718,-3.48306,-13.92524,0.72442,-1.22106,-1.91679,NA,2.04727,114.89857,-27.34338,7.36252,-1.78656,0.34224,-0.04845,0.00332,3e-5,1.2569,48.3983,-23.49831,2.55873,-0.38213,0.04972,-0.00741,0.0018,-2.5e-4,-0.16501,-80.34054,1.26915,2.30924,-1.08617,0.34658,-0.0798,0.01182,-7.7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
