player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,SessionId,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2025-06-03,18:37:32,1,1,"Shaw, Greg",1000209240,Right,VAL_BLU,"Novak, Ryan",10035937,Left,NEW_GUL,Undefined,1,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,87.26351,0.52821,-2.497383,2017.684282,248.268735,02:15:00,4.66333,1.85787,5.5532,-28.70529,9.49252,19.98328,2.76527,1.1881,77.6053,-4.850886,1.064308,0.444826,80.31585,2.2793,15.263667,2902.703284,NA,NA,NA,54.45474,50.86783,14.918103,0.485845,-10.95442,5.02988,-1.65531,50,4.69059,4.61851,-126.25865,0.18014,-17.18617,32.43453,-24.28277,VAL_BLU,NEW_GUL,MackenzieStadium,NECBL,NECL,20250603-MackenzieStadium-1,5724e5a0-40cb-11f0-bff8-bb6e38c77e38,84.73515,2.97864,NA,9.65822,NA,NA,NA,0.90685,2.73224,-1.18689,b909ee03-9349-453b-aebc-67faac0621dd,2025-06-03,22:37:32,2025-06-03T22:37:32Z,2025-06-03T22:37:32Z,GroundBall,v3,NA,NA,NA,"Kozar, Rees",1000124163,Right,VAL_BLU,e7653956-968a-45df-ac74-61b9b8976361,54.94291,-127.52211,16.21727,4.66515,1.12606,-12.14138,-1.84826,5.28799,-8.59308,317.984508,0.91517,113.32142,-14.23617,NA,NA,NA,NA,NA,NA,2.74494,4.33459,-20.60173,NA,NA,NA,NA,NA,NA,-1.19031,31.08168,0.47181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2025-06-03,18:38:06,2,1,"Shaw, Greg",1000209240,Right,VAL_BLU,"Seymour, Randy",809083,Right,NEW_GUL,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.17244,-0.680821,-4.891205,2056.035849,228.656109,01:30:00,4.63048,1.52604,5.7771,-22.03462,16.98194,17.49517,2.15842,-1.57838,76.56125,-4.889831,-1.773607,0.449569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.45418,9.28453,-1.13104,50,4.56108,9.85933,-124.33572,-2.12422,-15.94283,30.92527,-18.01496,VAL_BLU,NEW_GUL,MackenzieStadium,NECBL,NECL,20250603-MackenzieStadium-1,6b306d80-40cb-11f0-bff8-bb6e38c77e38,83.84137,NA,NA,9.61119,NA,NA,NA,NA,NA,NA,b909ee03-9349-453b-aebc-67faac0621dd,2025-06-03,22:38:06,2025-06-03T22:38:06Z,2025-06-03T22:38:06Z,NA,v3,NA,NA,NA,"Kozar, Rees",1000124163,Right,VAL_BLU,06cbe0ff-b42c-47a8-a9e7-e57196858b08,54.71505,-125.50299,15.46264,4.62843,-1.44425,-9.00748,-1.51454,10.46109,-7.97141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2025-06-03,18:38:20,2,2,"Shaw, Greg",1000209240,Right,VAL_BLU,"Seymour, Randy",809083,Right,NEW_GUL,Undefined,1,Top,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,87.30833,-0.56833,-3.933047,2218.052022,242.121999,02:00:00,4.63368,1.6249,5.55471,-25.17438,13.3378,22.10174,2.00351,-0.21404,77.09077,-5.332014,-2.82e-4,0.446653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.50469,7.39221,-1.2989,50,4.56849,7.65609,-126.03023,-2.07478,-19.4284,33.7215,-20.68886,VAL_BLU,NEW_GUL,MackenzieStadium,NECBL,NECL,20250603-MackenzieStadium-1,7371ec30-40cb-11f0-bff8-bb6e38c77e38,84.38861,NA,NA,10.21756,NA,NA,NA,NA,NA,NA,b909ee03-9349-453b-aebc-67faac0621dd,2025-06-03,22:38:20,2025-06-03T22:38:20Z,2025-06-03T22:38:20Z,NA,v3,NA,NA,NA,"Kozar, Rees",1000124163,Right,VAL_BLU,949b7fe1-e9fe-4317-85e5-7d619412d4dd,54.93879,-127.34483,16.86075,4.63366,-1.26824,-10.34443,-1.61213,8.41349,-9.7142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2025-06-03,18:38:35,2,3,"Shaw, Greg",1000209240,Right,VAL_BLU,"Seymour, Randy",809083,Right,NEW_GUL,Undefined,1,Top,1,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,77.25433,1.892503,-1.259809,2132.879125,39.868674,07:15:00,4.59201,1.63362,5.53547,-55.47357,-6.64485,-7.1628,1.73925,-0.14103,69.08863,-8.295738,-2.537772,0.502932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.16,-3.54705,-1.51932,50,4.71956,2.73711,-111.82454,1.85463,3.87811,25.94685,-36.52713,VAL_BLU,NEW_GUL,MackenzieStadium,NECBL,NECL,20250603-MackenzieStadium-1,7cb179f0-40cb-11f0-bff8-bb6e38c77e38,74.94542,NA,NA,8.1657,NA,NA,NA,NA,NA,NA,b909ee03-9349-453b-aebc-67faac0621dd,2025-06-03,22:38:35,2025-06-03T22:38:35Z,2025-06-03T22:38:35Z,NA,v3,NA,NA,NA,"Kozar, Rees",1000124163,Right,VAL_BLU,02b4c11f-a85c-4e77-8abf-7a7d506fc733,54.96292,-112.97023,12.97343,4.60206,3.46749,-18.26356,-1.63639,2.56587,1.93905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2025-06-03,18:39:03,2,4,"Shaw, Greg",1000209240,Right,VAL_BLU,"Seymour, Randy",809083,Right,NEW_GUL,Undefined,1,Top,1,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.70949,-0.957987,-2.527102,2000.20271,249.310455,02:15:00,4.67292,1.42747,5.50955,-29.128050000000002,8.26733,18.30757,1.34875,0.58831,79.18571,-6.35962,0.735467,0.440129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.02599,4.87256,-1.21951,50,4.57,4.79805,-127.06394,-3.15773,-16.14947,29.6183,-24.32551,VAL_BLU,NEW_GUL,MackenzieStadium,NECBL,NECL,20250603-MackenzieStadium-1,8d91d990-40cb-11f0-bff8-bb6e38c77e38,85.63945,NA,NA,8.52378,NA,NA,NA,NA,NA,NA,b909ee03-9349-453b-aebc-67faac0621dd,2025-06-03,22:39:03,2025-06-03T22:39:03Z,2025-06-03T22:39:03Z,NA,v3,NA,NA,NA,"Kozar, Rees",1000124163,Right,VAL_BLU,746092af-c064-4209-a4bb-761da167ad1c,54.98856,-128.22149,14.80915,4.67484,-2.20703,-12.16276,-1.41937,5.42921,-8.07473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2025-06-03,18:39:22,2,5,"Shaw, Greg",1000209240,Right,VAL_BLU,"Seymour, Randy",809083,Right,NEW_GUL,Undefined,1,Top,1,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.34548,0.145061,-1.250686,2184.58271,249.904801,02:15:00,4.6827,1.58216,5.56608,-28.98159,8.70394,20.01576,2.40312,2.08158,78.57038,-5.254075,2.32108,0.441834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.42245,4.76835,-1.4873,50,4.67662,1.86659,-126.59699,-0.68985,-16.61414,30.12373,-24.57297,VAL_BLU,NEW_GUL,MackenzieStadium,NECBL,NECL,20250603-MackenzieStadium-1,986833f0-40cb-11f0-bff8-bb6e38c77e38,85.30912,NA,NA,8.77511,NA,NA,NA,NA,NA,NA,b909ee03-9349-453b-aebc-67faac0621dd,2025-06-03,22:39:22,2025-06-03T22:39:22Z,2025-06-03T22:39:22Z,NA,v3,NA,NA,NA,"Kozar, Rees",1000124163,Right,VAL_BLU,5eac48dd-26f9-4841-a30e-db7400daca21,54.93036,-127.76478,15.06187,4.6849,0.26275,-12.28649,-1.57215,2.51067,-8.30707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2025-06-03,18:39:43,2,6,"Shaw, Greg",1000209240,Right,VAL_BLU,"Seymour, Randy",809083,Right,NEW_GUL,Undefined,1,Top,1,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,87.24145,0.869351,-3.421323,2203.3338,247.363897,02:15:00,4.55623,1.73308,5.6803,-28.34722,9.17595,18.81269,3.00587,0.10769,78.64056,-4.422205,-0.065122,0.440881,63.52215,70.865126,79.434199,NA,NA,NA,NA,NA,26.34697,NA,NA,-10.61426,4.76504,-1.45657,50,4.61202,6.74465,-126.35773,0.95925,-16.94492,28.77063,-24.56699,VAL_BLU,NEW_GUL,MackenzieStadium,NECBL,NECL,20250603-MackenzieStadium-1,a4f00ee0-40cb-11f0-bff8-bb6e38c77e38,85.49346,68.31374,NA,8.60089,NA,NA,NA,0.88578,3.24537,-0.04342,b909ee03-9349-453b-aebc-67faac0621dd,2025-06-03,22:39:43,2025-06-03T22:39:43Z,2025-06-03T22:39:43Z,NA,v3,NA,NA,NA,"Kozar, Rees",1000124163,Right,VAL_BLU,61f1e5e5-1127-41a5-a985-ab4aa4e8a0b6,54.81839,-127.45012,14.38532,4.55789,1.89202,-12.28349,-1.72488,7.38803,-8.47246,198.229255,0.88578,5.59979,-9.29797,3.68668,-1.01791,0.24586,-0.05075,0.00448,7.2e-4,3.24537,88.01823,-26.26959,2.96257,-0.47937,0.04913,0.00867,-0.01115,0.00321,-0.04342,30.02127,-5.06743,1.20933,-0.22841,0.03628,6.1e-4,-0.00502,0.00155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2025-06-03,18:40:17,2,7,"Shaw, Greg",1000209240,Right,VAL_BLU,"Seymour, Randy",809083,Right,NEW_GUL,Undefined,1,Top,1,3,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,86.89477,-0.025952,-3.409823,1984.979763,229.030135,01:45:00,4.59813,1.69117,5.7051,-21.18375,17.18721,18.0043,2.8086,0.01065,77.13643,-4.081438,-0.196693,0.445834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.21816,9.12886,-1.41579,50,4.58319,6.6762,-125.60587,-0.68055,-15.87846,31.91369,-17.98829,VAL_BLU,NEW_GUL,MackenzieStadium,NECBL,NECL,20250603-MackenzieStadium-1,b99565c0-40cb-11f0-bff8-bb6e38c77e38,84.54372,NA,NA,9.75834,NA,NA,NA,NA,NA,NA,b909ee03-9349-453b-aebc-67faac0621dd,2025-06-03,22:40:17,2025-06-03T22:40:17Z,2025-06-03T22:40:17Z,NA,v3,NA,NA,NA,"Kozar, Rees",1000124163,Right,VAL_BLU,323259d0-e61c-41be-8899-c2df565f937d,54.78792,-126.81654,15.95684,4.59607,0.00185,-8.99415,-1.68048,7.27856,-7.93923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.47665,2.340302,1.343744,0.996558,-2.15297,2.54357,-0.00508,-2.51792,4.92845,-0.99171,68.39702,8.31681,-56.38852,-2.46457,76.13818,-5.03119,4.97555,17.07149,-13.74862,-1.10757,-63.34877,7.86572,High,High,High,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2025-06-03,18:40:49,3,1,"Shaw, Greg",1000209240,Right,VAL_BLU,"Craska, Petey",806050,Left,NEW_GUL,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,88.00947,0.450919,-3.685783,1988.059753,245.010966,02:15:00,4.61116,1.72431,5.54518,-27.95088,9.59245,17.40214,2.70421,-0.2748,78.39188,-4.781366,-0.59014,0.440999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.93146,5.1189,-1.41594,50,4.63236,7.39056,-127.19078,0.03138,-15.87626,31.95921,-23.99105,VAL_BLU,NEW_GUL,MackenzieStadium,NECBL,NECL,20250603-MackenzieStadium-1,cc42bd30-40cb-11f0-bff8-bb6e38c77e38,85.47054,NA,NA,9.61759,NA,NA,NA,NA,NA,NA,b909ee03-9349-453b-aebc-67faac0621dd,2025-06-03,22:40:49,2025-06-03T22:40:49Z,2025-06-03T22:40:49Z,NA,v3,NA,NA,NA,"Kozar, Rees",1000124163,Right,VAL_BLU,2f0a8ff6-5727-4106-a55a-3429d0548053,54.9487,-128.42822,15.97961,4.61316,0.9603,-11.99553,-1.71401,8.00528,-7.93813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2025-06-03,18:41:04,3,2,"Shaw, Greg",1000209240,Right,VAL_BLU,"Craska, Petey",806050,Left,NEW_GUL,Undefined,1,Top,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.50072,0.856163,-1.544029,1848.273117,248.331484,02:15:00,4.65188,1.7996,5.49335,-30.52695,7.56008,15.18879,2.90921,1.62062,77.77156,-4.843237,1.161572,0.444181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.04615,3.9791,-1.6743,50,4.70699,2.70046,-126.5703,0.80225,-12.69072,32.50356,-25.89805,VAL_BLU,NEW_GUL,MackenzieStadium,NECBL,NECL,20250603-MackenzieStadium-1,d5752b90-40cb-11f0-bff8-bb6e38c77e38,84.85828,NA,NA,9.72915,NA,NA,NA,NA,NA,NA,b909ee03-9349-453b-aebc-67faac0621dd,2025-06-03,22:41:04,2025-06-03T22:41:04Z,2025-06-03T22:41:04Z,NA,v3,NA,NA,NA,"Kozar, Rees",1000124163,Right,VAL_BLU,592e3b22-7ae5-4aa3-b5ae-a0c99201544c,54.9985,-127.84749,16.25178,4.65548,1.81989,-12.94902,-1.79021,3.19913,-6.34536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
