player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,SessionId,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2025-08-02,18:36:43,1,1,"Koskie, Caleb",830355,Left,MAN_MOO,"Parido, Isaiah",1000220294,Left,BIS_MAR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.46009,-0.343419,0.879077,2196.542017,149.817425,11:00:00,5.67983,-1.24994,5.75538,-20.57407,16.32048,-8.77615,3.64561,-1.16294,79.43635,-4.233771,-0.692089,0.437172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.69264,8.76245,1.18228,50,5.63895,-1.56808,-126.9307,-1.39067,7.612,27.36921,-17.96039,MAN_MOO,BIS_MAR,FranklinRogersPark,NWL,NWL,20250802-FranklinRogersPark-1,8c348f40-6ff9-11f0-8f72-b559ac6c316e,86.21876,NA,NA,8.02374,NA,NA,NA,NA,NA,NA,578f1139-4552-45af-8674-3845cd0a5e38,2025-08-02,23:36:43,2025-08-02T23:36:43Z,2025-08-02T23:36:43Z,NA,v3,NA,NA,NA,"Vicko, Brandon",1000329536,Right,MAN_MOO,c9871ca3-be2d-46b4-8129-86f81fd63663,54.73961,-127.94859,13.6846,5.67825,-0.72271,-8.9802,1.24586,-1.85117,3.806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2025-08-02,18:36:55,1,2,"Koskie, Caleb",830355,Left,MAN_MOO,"Parido, Isaiah",1000220294,Left,BIS_MAR,Undefined,1,Top,0,1,0,ChangeUp,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,77.14137,2.223986,0.53025,2452.702029,320.949459,04:45:00,5.50306,-1.39528,5.44946,-58.37239,-10.18485,9.57339,2.7219,-0.10107,70.28594,-8.408986,2.236353,0.499619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.62351,-5.25323,1.34182,50,5.65957,-1.4137,-111.8953,2.34222,-5.79895,22.21229,-38.76282,MAN_MOO,BIS_MAR,FranklinRogersPark,NWL,NWL,20250802-FranklinRogersPark-1,93441da0-6ff9-11f0-8f72-b559ac6c316e,75.44239,NA,NA,6.85543,NA,NA,NA,NA,NA,NA,578f1139-4552-45af-8674-3845cd0a5e38,2025-08-02,23:36:55,2025-08-02T23:36:55Z,2025-08-02T23:36:55Z,NA,v3,NA,NA,NA,"Vicko, Brandon",1000329536,Right,MAN_MOO,86b74c13-6af1-4fdb-bee2-b5e569a5bf5a,55.05018,-112.89336,11.10614,5.5152,4.08393,-19.38141,1.39949,-1.15314,-2.89948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2025-08-02,18:37:07,1,3,"Koskie, Caleb",830355,Left,MAN_MOO,"Parido, Isaiah",1000220294,Left,BIS_MAR,Undefined,1,Top,0,1,1,ChangeUp,Curveball,InPlay,Undefined,FlyBall,Out,1,0,NA,77.08006,2.28212,0.401956,2345.797687,312.801115,04:30:00,5.51526,-1.26712,5.34182,-54.05853,-5.58886,7.80386,3.15236,-0.23973,70.09322,-7.576301,1.78916,0.501079,88.76851,35.272038,-18.8547,4587.898797,NA,NA,NA,NA,300.50634,NA,NA,-3.81177,-3.0981900000000002,1.22497,50,5.68196,-1.08668,-111.76946,2.62367,-4.77015,22.16165,-36.05119,MAN_MOO,BIS_MAR,FranklinRogersPark,NWL,NWL,20250802-FranklinRogersPark-1,9a96cf80-6ff9-11f0-8f72-b559ac6c316e,75.22252,58.68261,NA,6.98683,NA,NA,NA,1.16353,3.37043,0.18269,578f1139-4552-45af-8674-3845cd0a5e38,2025-08-02,23:37:07,2025-08-02T23:37:07Z,2025-08-02T23:37:07Z,NA,v3,NA,NA,NA,"Vicko, Brandon",1000329536,Right,MAN_MOO,90614cbf-5486-4811-9b0d-d7ade3b04dbd,55.15777,-112.78751,11.08082,5.5234,4.27977,-18.02559,1.26986,-0.86755,-2.38508,142.55024,1.16353,100.589,-22.1951,5.31922,-1.17895,0.27003,-0.09634,0.04574,-0.01178,3.37043,75.18157,-19.44847,1.36413,-0.1754,0.00581,0.0344,-0.03166,0.00977,0.18269,-34.35057,-2.55331,1.34295,-0.4275,0.12537,-0.06398,0.0383,-0.01068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2025-08-02,18:37:44,2,1,"Koskie, Caleb",830355,Left,MAN_MOO,"Aponte, Ricardo",10119265,Right,BIS_MAR,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,88.05956,-2.150111,2.017429,2318.97696,141.990065,10:45:00,5.69328,-1.3909,5.9755,-21.3058,14.92119,-10.68788,1.92246,-0.41061,80.01463,-6.171258,0.096281,0.433199,54.724850000000004,36.539213,130.809775,3636.809887,NA,NA,NA,133.59092,46.33321,137.197224,2.495934,6.12437,8.68859,1.23734,50,5.51137,-4.06138,-127.71823,-5.44557,10.02917,28.41096,-17.94575,MAN_MOO,BIS_MAR,FranklinRogersPark,NWL,NWL,20250802-FranklinRogersPark-1,b03e0600-6ff9-11f0-8f72-b559ac6c316e,87.00955,29.30889,NA,8.04493,NA,NA,NA,2.34255,2.23415,0.43396,578f1139-4552-45af-8674-3845cd0a5e38,2025-08-02,23:37:44,2025-08-02T23:37:44Z,2025-08-02T23:37:44Z,LineDrive,v3,NA,NA,NA,"Vicko, Brandon",1000329536,Right,MAN_MOO,33e1fbbb-48e6-49f2-acc7-8c1855829df0,54.52191,-128.7202,14.20548,5.69226,-4.81268,-8.97287,1.3868,-4.41508,5.01459,309.338583,2.34257,-42.14638,-0.36733,0.94365,-0.3097,0.04802,0.00474,-0.00401,7.3e-4,2.23416,47.78615,-23.19783,2.21972,-0.3911,0.05581,-0.01392,0.00437,-6.7e-4,0.43401,48.8066,-8.73675,2.3611,-0.36293,-0.1036,0.10051,-0.03394,0.00434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2025-08-02,18:38:00,2,2,"Koskie, Caleb",830355,Left,MAN_MOO,"Aponte, Ricardo",10119265,Right,BIS_MAR,Undefined,1,Top,1,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,81.88762,-0.326297,3.234777,867.38714,110.669353,09:45:00,4.98095,-1.85619,6.10019,-35.00966,6.3576,-13.4017,1.76122,0.02181,75.09345,-6.828623,0.822399,0.462913,73.68304,-8.368636,-56.76174,NA,NA,NA,NA,15.3852,15.3852,-46.728712,0.125043,7.87343,3.73618,1.61438,50,4.93726,-6.22574,-118.88267,-1.7481,11.2648,22.84715,-26.82854,MAN_MOO,BIS_MAR,FranklinRogersPark,NWL,NWL,20250802-FranklinRogersPark-1,ba131d00-6ff9-11f0-8f72-b559ac6c316e,81.42438,1.97116,NA,6.79417,NA,NA,NA,3.2013,1.97116,0.00508,578f1139-4552-45af-8674-3845cd0a5e38,2025-08-02,23:38:00,2025-08-02T23:38:00Z,2025-08-02T23:38:00Z,GroundBall,v3,NA,NA,NA,"Vicko, Brandon",1000329536,Right,MAN_MOO,3e5b4c83-e93a-46ac-a3ea-0db0cfb6a1af,54.39946,-119.72518,11.42358,4.98348,-0.75876999999999994,-13.41427,1.85162,-6.64114,5.6324,NA,3.19864,58.73619,NA,NA,NA,NA,NA,NA,NA,1.97188,-15.76393,NA,NA,NA,NA,NA,NA,NA,0.00914,-89.62762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2025-08-02,18:38:22,2,3,"Koskie, Caleb",830355,Left,MAN_MOO,"Aponte, Ricardo",10119265,Right,BIS_MAR,Undefined,1,Top,1,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.19904,-0.971746,2.894311,1682.915313,115.077352,09:45:00,4.80707,-1.74191,6.5529,-32.55187,8.54197,-15.64308,1.20217,-0.38935,74.94568,-7.064594,0.052067,0.461381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.01575,5.11083,1.54841,50,4.72597,-5.43374,-118.04615,-2.90275,12.79258,21.29936,-24.92221,MAN_MOO,BIS_MAR,FranklinRogersPark,NWL,NWL,20250802-FranklinRogersPark-1,c72b7820-6ff9-11f0-8f72-b559ac6c316e,81.69479,NA,NA,6.25336,NA,NA,NA,NA,NA,NA,578f1139-4552-45af-8674-3845cd0a5e38,2025-08-02,23:38:22,2025-08-02T23:38:22Z,2025-08-02T23:38:22Z,NA,v3,NA,NA,NA,"Vicko, Brandon",1000329536,Right,MAN_MOO,c0929c59-956c-4f05-b9da-61cba91f888e,53.94717,-118.75621,10.64968,4.80889,-2.07191,-12.4611,1.73666,-5.86021,6.39629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2025-08-02,18:38:34,2,4,"Koskie, Caleb",830355,Left,MAN_MOO,"Aponte, Ricardo",10119265,Right,BIS_MAR,Undefined,1,Top,1,1,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,78.99724,1.594853,0.427314,2449.767227,292.359918,03:45:00,5.4688,-1.26251,5.53207,-48.87617,-3.71421,12.26032,2.88699,0.15862,72.84246,-7.319123,2.614837,0.48368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.06607,-1.86752,1.21713,50,5.5747,-1.33674,-114.78497,1.53185,-8.12387,20.49061,-34.67511,MAN_MOO,BIS_MAR,FranklinRogersPark,NWL,NWL,20250802-FranklinRogersPark-1,ce88ff70-6ff9-11f0-8f72-b559ac6c316e,77.92853,NA,NA,6.15479,NA,NA,NA,NA,NA,NA,578f1139-4552-45af-8674-3845cd0a5e38,2025-08-02,23:38:34,2025-08-02T23:38:34Z,2025-08-02T23:38:34Z,NA,v3,NA,NA,NA,"Vicko, Brandon",1000329536,Right,MAN_MOO,c9b5a4b2-b732-41a3-a338-e7bd25670cb2,54.96816,-115.66845000000001,10.24531,5.4764099999999996,3.02692,-17.33755,1.26721,-0.98647,-4.06194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2025-08-02,18:39:06,3,1,"Koskie, Caleb",830355,Left,MAN_MOO,"Slaton, Brock",824653,Left,BIS_MAR,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.95443,-1.983903,3.682933,2354.366448,153.75369800000001,11:15:00,5.60821,-1.23058,5.87109,-20.99663,14.14001,-6.46744,2.01123,1.656,82.12548,-5.899987,2.525927,0.42663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2129200000000004,8.05063,0.93594,50,5.43506,-8.03163,-129.01841,-5.15013,7.17519,24.22026,-18.46275,MAN_MOO,BIS_MAR,FranklinRogersPark,NWL,NWL,20250802-FranklinRogersPark-1,e1681540-6ff9-11f0-8f72-b559ac6c316e,88.34918,NA,NA,6.82895,NA,NA,NA,NA,NA,NA,578f1139-4552-45af-8674-3845cd0a5e38,2025-08-02,23:39:06,2025-08-02T23:39:06Z,2025-08-02T23:39:06Z,NA,v3,NA,NA,NA,"Vicko, Brandon",1000329536,Right,MAN_MOO,c8196bd7-1bb1-47bb-a6a0-51d5406bb03e,54.62663,-129.88405,12.11013,5.60733,-4.49027,-9.23137,1.22758,-8.28807,3.5876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2025-08-02,18:39:18,3,2,"Koskie, Caleb",830355,Left,MAN_MOO,"Slaton, Brock",824653,Left,BIS_MAR,Undefined,1,Top,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,78.43202,1.142801,0.225756,2489.361252,295.842163,03:45:00,5.4616,-1.31578,5.35366,-49.54263,-3.64099,10.1806,2.40499,-0.25567,72.71152,-7.845201,2.037131,0.487625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.06272,-1.72591,1.28796,50,5.5287,-0.84831,-114.01557,0.56343,-6.72169,19.27147,-34.46549,MAN_MOO,BIS_MAR,FranklinRogersPark,NWL,NWL,20250802-FranklinRogersPark-1,e8566000-6ff9-11f0-8f72-b559ac6c316e,77.29807,NA,NA,5.7205,NA,NA,NA,NA,NA,NA,578f1139-4552-45af-8674-3845cd0a5e38,2025-08-02,23:39:18,2025-08-02T23:39:18Z,2025-08-02T23:39:18Z,NA,v3,NA,NA,NA,"Vicko, Brandon",1000329536,Right,MAN_MOO,ba4342f8-e7b3-48ba-a1be-739dd8b79fb5,55.14732,-114.8823,9.63574,5.4685,2.1135100000000002,-17.23274,1.31931,-0.546,-3.36085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2025-08-02,18:39:32,3,3,"Koskie, Caleb",830355,Left,MAN_MOO,"Slaton, Brock",824653,Left,BIS_MAR,Undefined,1,Top,2,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,78.50827,0.652604,1.351796,2549.023902,317.408656,04:30:00,5.49186,-1.13781,5.73308,-57.39617,-12.07753,12.28272,1.31677,1.14483,72.94954,-9.769629,3.554856,0.484518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.93288,-6.00087,1.01741,50,5.5105,-3.14849,-114.19547,-0.60021,-7.8615,20.34822,-40.12565,MAN_MOO,BIS_MAR,FranklinRogersPark,NWL,NWL,20250802-FranklinRogersPark-1,f09c99a0-6ff9-11f0-8f72-b559ac6c316e,77.79368,NA,NA,5.55873,NA,NA,NA,NA,NA,NA,578f1139-4552-45af-8674-3845cd0a5e38,2025-08-02,23:39:32,2025-08-02T23:39:32Z,2025-08-02T23:39:32Z,NA,v3,NA,NA,NA,"Vicko, Brandon",1000329536,Right,MAN_MOO,ea40613f-12a6-4aea-9712-c1ee5c3bcf32,54.77043,-115.04236,10.17411,5.50073,1.06982,-20.06282,1.14164,-2.8213,-3.93075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
