player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,SessionId,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2025-06-11,18:33:43,1,1,"Harris, Leighton",833079,Left,NEW_GUL,"Pettay, Greg",702553,Right,OCE_STA6,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,93.19599,-1.548303,3.41188,2418.52534,124.117501,10:15:00,5.60684,-2.06469,6.16958,-18.27021,13.97328,-18.93777,2.65132,-0.48768,84.20402,-5.033164,7.56e-4,0.408688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.74335,8.02158,1.81483,50,5.47997,-7.21297,-135.05774,-4.20613,19.62391,32.45333,-17.52179,NEW_GUL,OCE_STA6,CardinesField,NECBL,NECL,20250611-CardinesField-1,21ba2250-4714-11f0-8647-ebf69468bb0d,92.22781,NA,NA,8.99198,NA,NA,NA,NA,NA,NA,b4db8c62-506e-4d58-8714-77a5cd389188,2025-06-11,22:33:43,2025-06-11T22:33:43Z,2025-06-11T22:33:43Z,NA,v3,NA,NA,NA,"Lewis, Andreaus",701475,Right,NEW_GUL,da3cfa96-3fd3-4884-8904-213ce496ef9a,54.32891,-136.09397,16.22667,5.60534,-3.64666,-8.7609,2.05514,-7.83955,9.81196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2025-06-11,18:33:59,1,2,"Harris, Leighton",833079,Left,NEW_GUL,"Pettay, Greg",702553,Right,OCE_STA6,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.42417,0.299802,2.631013,2703.507724,228.783757,01:45:00,5.38736,-2.05868,5.80153,-28.45002,10.05997,10.11406,3.29567,1.23296,78.15396,-4.986361,4.438432,0.44664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.39107,5.4252,1.83646,50,5.39514,-6.1147,-123.9443,-0.28074,-6.82099,25.0988,-23.74663,NEW_GUL,OCE_STA6,CardinesField,NECBL,NECL,20250611-CardinesField-1,2b31d710-4714-11f0-8647-ebf69468bb0d,84.39101,NA,NA,7.2702,NA,NA,NA,NA,NA,NA,b4db8c62-506e-4d58-8714-77a5cd389188,2025-06-11,22:33:59,2025-06-11T22:33:59Z,2025-06-11T22:33:59Z,NA,v3,NA,NA,NA,"Lewis, Andreaus",701475,Right,NEW_GUL,c16c624b-b8d9-4bdb-83e6-e5ad1dff84b7,54.69745,-124.89191,12.5494,5.38881,0.61582,-11.87331,2.06246,-5.85718,-3.4105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2025-06-11,18:34:15,1,3,"Harris, Leighton",833079,Left,NEW_GUL,"Pettay, Greg",702553,Right,OCE_STA6,Undefined,1,Top,0,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,91.31343,-0.84614,2.807507,2365.587597,115.966655,09:45:00,5.55947,-1.95856,6.20962,-23.14647,10.65674,-19.24536,2.84864,-0.96903,81.82231,-5.239511,-0.66495,0.418457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.78926,6.17516,1.75637,50,5.48451,-5.64639,-132.31622,-2.68246,18.72431,33.78076,-21.45734,NEW_GUL,OCE_STA6,CardinesField,NECBL,NECL,20250611-CardinesField-1,34956790-4714-11f0-8647-ebf69468bb0d,90.07488,NA,NA,9.49112,NA,NA,NA,NA,NA,NA,b4db8c62-506e-4d58-8714-77a5cd389188,2025-06-11,22:34:15,2025-06-11T22:34:15Z,2025-06-11T22:34:15Z,NA,v3,NA,NA,NA,"Lewis, Andreaus",701475,Right,NEW_GUL,b24ef795-06b9-4330-bf7b-e5b4b2686c56,54.28727,-133.40628,16.89038,5.5599,-1.99005,-10.72867,1.94832,-6.2506,9.36216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2025-06-11,18:34:34,1,4,"Harris, Leighton",833079,Left,NEW_GUL,"Pettay, Greg",702553,Right,OCE_STA6,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,77.56375,-0.641847,-0.286627,2744.545579,270.543627,03:00:00,5.27204,-2.20256,5.72659,-45.9316,1.52087,19.92092,0.84656,-0.80945,70.44786,-9.08622,3.287046,0.495793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.22083,1.49945,2.21413,50,5.1905,-0.19238,-112.5248,-2.71891,-12.86437,23.90911,-30.28677,NEW_GUL,OCE_STA6,CardinesField,NECBL,NECL,20250611-CardinesField-1,40121410-4714-11f0-8647-ebf69468bb0d,76.02448,NA,NA,7.11589,NA,NA,NA,NA,NA,NA,b4db8c62-506e-4d58-8714-77a5cd389188,2025-06-11,22:34:34,2025-06-11T22:34:34Z,2025-06-11T22:34:34Z,NA,v3,NA,NA,NA,"Lewis, Andreaus",701475,Right,NEW_GUL,802c6d37-07d1-4ad5-bbbf-375e4a67f832,54.77361,-113.53455,11.95456,5.27832,-1.43981,-15.14339,2.21078,0.35093,-6.43219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2025-06-11,18:34:49,1,5,"Harris, Leighton",833079,Left,NEW_GUL,"Pettay, Greg",702553,Right,OCE_STA6,Undefined,1,Top,0,2,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,92.2135,-1.423306,3.257821,2467.383016,108.906398,09:45:00,5.71829,-1.97175,6.00468,-24.57273,8.79138,-22.02041,2.3494,-0.78501,82.86941,-6.042598,-0.699744,0.41573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.31178,5.35772,1.72696,50,5.59298,-6.62019,-133.55558,-4.15344,21.81933,33.80759,-22.67891,NEW_GUL,OCE_STA6,CardinesField,NECBL,NECL,20250611-CardinesField-1,494d5c10-4714-11f0-8647-ebf69468bb0d,90.66572,NA,NA,9.34408,NA,NA,NA,NA,NA,NA,b4db8c62-506e-4d58-8714-77a5cd389188,2025-06-11,22:34:49,2025-06-11T22:34:49Z,2025-06-11T22:34:49Z,NA,v3,NA,NA,NA,"Lewis, Andreaus",701475,Right,NEW_GUL,2daebfa1-f54a-460b-952c-f106f523fdca,54.49405,-134.68838,16.9038,5.71941,-3.39353,-11.33946,1.96103,-7.3513,10.90966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2025-06-11,18:35:39,1,6,"Harris, Leighton",833079,Left,NEW_GUL,"Pettay, Greg",702553,Right,OCE_STA6,Undefined,1,Top,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.257320000000007,-0.548058,1.645588,2748.134282,261.906038,02:45:00,5.37129,-2.19335,5.77458,-40.47801,3.73583,15.30316,1.48789,0.61365,72.88682,-8.010607,4.387058,0.478576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.28162,2.53272,2.04796,50,5.30174,-3.93448,-116.3961,-2.41382,-9.82243,25.25642,-28.75758,NEW_GUL,OCE_STA6,CardinesField,NECBL,NECL,20250611-CardinesField-1,67038f90-4714-11f0-8647-ebf69468bb0d,78.75962,NA,NA,7.37051,NA,NA,NA,NA,NA,NA,b4db8c62-506e-4d58-8714-77a5cd389188,2025-06-11,22:35:39,2025-06-11T22:35:39Z,2025-06-11T22:35:39Z,NA,v3,NA,NA,NA,"Lewis, Andreaus",701475,Right,NEW_GUL,a282167b-aac9-45d7-ab22-090126adb467,54.72523,-117.41694,12.62821,5.37581,-1.25147,-14.37879,2.19897,-3.53747,-4.91122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2025-06-11,18:35:57,1,7,"Harris, Leighton",833079,Left,NEW_GUL,"Pettay, Greg",702553,Right,OCE_STA6,Undefined,1,Top,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,NA,93.01331,-2.461144,2.766604,2555.678554,137.489444,10:30:00,5.63639,-2.04289,6.11025,-14.9191,17.91194,-15.23808,2.11325,-0.75245,83.12077,-5.361764,0.023487,0.412395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.71764,10.41016,1.83766,50,5.43924,-5.81668,-134.59678,-6.18248,15.62391,35.48575,-13.51681,NEW_GUL,OCE_STA6,CardinesField,NECBL,NECL,20250611-CardinesField-1,7143eb80-4714-11f0-8647-ebf69468bb0d,91.39877,NA,NA,9.89255,NA,NA,NA,NA,NA,NA,b4db8c62-506e-4d58-8714-77a5cd389188,2025-06-11,22:35:57,2025-06-11T22:35:57Z,2025-06-11T22:35:57Z,NA,v3,NA,NA,NA,"Lewis, Andreaus",701475,Right,NEW_GUL,b0ceeb4d-0df8-4410-a555-1a9a08443bfa,54.3855,-135.74807,17.74287,5.63271,-5.74394,-6.75841,2.0346,-6.32358,7.81196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.21955,2.578361,1.60087,0.97749,-0.82382,1.89998,0.7538,-1.22109,5.5729,-1.81319,70.68453,4.60402,-54.11937,-1.16908,78.74688,-5.35078,5.59449,11.22689,-12.51753,-1.8742,-59.07027,5.74165,High,High,High,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2025-06-11,18:36:26,2,1,"Harris, Leighton",833079,Left,NEW_GUL,"Gerety, Ryan",822815,Left,OCE_STA6,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,78.92482,0.574572,0.981895,2691.826719,262.260188,02:45:00,5.33572,-2.36852,5.80928,-42.03479,3.41343,13.70103,2.36725,-0.31357,71.77649,-7.19318,3.437747,0.48521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.64386,2.05858,2.27998,50,5.35822,-2.49202,-114.52871,-0.18557,-8.71963,23.49818,-29.47231,NEW_GUL,OCE_STA6,CardinesField,NECBL,NECL,20250611-CardinesField-1,829f2070-4714-11f0-8647-ebf69468bb0d,77.68271,NA,NA,7.14833,NA,NA,NA,NA,NA,NA,b4db8c62-506e-4d58-8714-77a5cd389188,2025-06-11,22:36:26,2025-06-11T22:36:26Z,2025-06-11T22:36:26Z,NA,v3,NA,NA,NA,"Lewis, Andreaus",701475,Right,NEW_GUL,4775aeb2-5b3d-42ba-b3a7-5764af5a9085,54.6897,-115.4869,11.74909,5.34128,1.01623,-14.73616,2.37435,-2.13646,-4.35981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2025-06-11,18:36:41,2,2,"Harris, Leighton",833079,Left,NEW_GUL,"Gerety, Ryan",822815,Left,OCE_STA6,Undefined,1,Top,2,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,84.83514,-1.027369,2.048774,2563.789028,211.45564100000001,01:00:00,5.35355,-2.47726,5.77833,-29.8325,10.22182,5.28485,1.91084,-0.12968,75.84207,-6.613787,2.994723,0.455508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.93512,6.03906,2.30494,50,5.2512,-4.61605,-122.77007,-3.16531,-2.87311,30.46603,-23.20772,NEW_GUL,OCE_STA6,CardinesField,NECBL,NECL,20250611-CardinesField-1,8bce8190-4714-11f0-8647-ebf69468bb0d,82.74813,NA,NA,8.99307,NA,NA,NA,NA,NA,NA,b4db8c62-506e-4d58-8714-77a5cd389188,2025-06-11,22:36:41,2025-06-11T22:36:41Z,2025-06-11T22:36:41Z,NA,v3,NA,NA,NA,"Lewis, Andreaus",701475,Right,NEW_GUL,b7349519-6ee0-4189-a495-80a4cee3b0e1,54.71625,-123.9349,15.23302,5.35526,-2.27799,-11.60386,2.47933,-4.5062,-1.43656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2025-06-11,18:36:57,2,3,"Harris, Leighton",833079,Left,NEW_GUL,"Gerety, Ryan",822815,Left,OCE_STA6,Undefined,1,Top,2,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,77.38662,0.692821,1.279014,2709.461988,262.204469,02:45:00,5.32236,-2.51281,5.87548,-43.28786,4.3252,18.82233,2.35872,0.24386,69.83114,-7.338597,4.654644,0.496632,50.46222,16.143142,-76.224746,4815.813973,12.03854,8.71305,-109.33876,143.3532,47.14947,-86.200378,2.090857,-9.2117,2.46303,2.39834,50,5.35361,-3.20149,-112.21407,0.0446,-11.47975,24.58923,-29.10455,NEW_GUL,OCE_STA6,CardinesField,NECBL,NECL,20250611-CardinesField-1,95465d60-4714-11f0-8647-ebf69468bb0d,75.89616,12.66614,NA,7.55548,NA,NA,NA,2.11747,2.87611,-0.48128,b4db8c62-506e-4d58-8714-77a5cd389188,2025-06-11,22:36:57,2025-06-11T22:36:57Z,2025-06-11T22:36:57Z,GroundBall,v3,NA,NA,NA,"Lewis, Andreaus",701475,Right,NEW_GUL,8882d5fd-9d63-496a-8a24-b031b54ff52f,54.62409,-113.2228,12.29461,5.32729,1.23856,-14.55228,2.52001,-2.73055,-5.73988,NA,2.1174,16.93169,-7.71468,0.37246,0.5567,-0.51509,0.2558,-0.06785,0.00747,2.87616,20.57592,-11.28637,0.74324,-0.46516,0.34004,-0.16826,0.04471,-0.00493,-0.48127,-69.04866,0.55438,0.04268,-0.14852,0.10633,-0.05007,0.01318,-0.00145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
