player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,SessionId,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2025-06-27,19:01:34,1,1,"Boynar, Jake",10067402,Right,WLM_SHK,"Mancino, Pauly",1000363078,Right,FLO_RED,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.62521,-1.767268,-2.72603,2086.764346,230.632087,01:45:00,5.62807,0.90607,7.20823,-18.70312,14.3152,16.19796,2.4669,-0.21439,82.1716,-5.374851,0.252603,0.41357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.50945,8.51977,-0.75289,50,5.52025,5.65496,-130.35676,-4.46,-16.37562,27.20299,-17.5027,WLM_SHK,FLO_RED,BuckHardee,CPL,CPL,20250627-BuckHardee-1,ac8c58b0-53aa-11f0-bea0-510011119bd9,91.13925,NA,NA,7.45361,NA,NA,NA,NA,NA,NA,f08c6bef-345b-443b-913d-722d82f49029,2025-06-27,23:01:34,2025-06-27T23:01:34Z,2025-06-27T23:01:34Z,NA,v3,NA,NA,NA,"Paulick, Jake",1000093630,Right,WLM_SHK,6fd070d2-85a8-458f-8f6e-e2daeb630c63,53.29193,-131.04192,13.6015,5.62703,-4.01916,-8.75135,-0.90052,6.06741,-8.18781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2025-06-27,19:01:55,1,2,"Boynar, Jake",10067402,Right,WLM_SHK,"Mancino, Pauly",1000363078,Right,FLO_RED,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.82401,-2.700355,-4.233628,2114.276413,221.395033,01:30:00,5.69793,0.61453,7.32417,-16.3717,15.07918,12.41859,1.88542,-2.18255,84.1465,-5.874623,-1.951297,0.403634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.79252,9.17394,-0.38078,50,5.54218,9.41234,-133.22934,-6.65276,-14.0333,28.10282,-15.65302,WLM_SHK,FLO_RED,BuckHardee,CPL,CPL,20250627-BuckHardee-1,b912d410-53aa-11f0-bea0-510011119bd9,93.38267,NA,NA,7.67751,NA,NA,NA,NA,NA,NA,f08c6bef-345b-443b-913d-722d82f49029,2025-06-27,23:01:55,2025-06-27T23:01:55Z,2025-06-27T23:01:55Z,NA,v3,NA,NA,NA,"Paulick, Jake",1000093630,Right,WLM_SHK,27ab34af-f84c-4d71-8f75-2f78133ce531,53.17331,-133.89704,14.05141,5.69582,-6.28086,-7.82651,-0.60837,9.74575,-7.01665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2025-06-27,19:02:13,1,3,"Boynar, Jake",10067402,Right,WLM_SHK,"Mancino, Pauly",1000363078,Right,FLO_RED,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.17495,-0.952786,-3.198751,2085.187887,216.714077,01:15:00,5.7289,0.89637,7.3956,-17.68792,15.2158,10.64016,3.39386,-1.10596,82.19579,-4.377701,-1.237555,0.412852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.54241,8.78374,-0.72412,50,5.67171,6.89058,-129.74654,-2.53476,-11.24853,24.9554,-17.07193,WLM_SHK,FLO_RED,BuckHardee,CPL,CPL,20250627-BuckHardee-1,c3c1d050-53aa-11f0-bea0-510011119bd9,91.2978,NA,NA,6.97916,NA,NA,NA,NA,NA,NA,f08c6bef-345b-443b-913d-722d82f49029,2025-06-27,23:02:13,2025-06-27T23:02:13Z,2025-06-27T23:02:13Z,NA,v3,NA,NA,NA,"Paulick, Jake",1000093630,Right,WLM_SHK,5af5f5c5-33ad-4422-acf4-7ec182fe824b,53.103,-130.34201,12.4777,5.72733,-2.1274,-8.53596,-0.89175,7.15898,-5.62427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2025-06-27,19:02:35,1,4,"Boynar, Jake",10067402,Right,WLM_SHK,"Mancino, Pauly",1000363078,Right,FLO_RED,Undefined,1,Top,0,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,92.28608,-0.982299,-2.877233,2101.812683,224.766944,01:30:00,5.7973,0.63544,7.03889,-16.01717,15.17513,14.14119,3.56895,-0.80217,84.8531,-4.075868,-0.2868,0.401971,72.47249,57.76123,93.789055,2962.810627,NA,NA,NA,NA,62.56156,NA,NA,-8.30595,8.6602,-0.46489,50,5.73199,6.22961,-134.2522,-2.68604,-15.25604,27.32329,-16.26736,WLM_SHK,FLO_RED,BuckHardee,CPL,CPL,20250627-BuckHardee-1,d0a14120-53aa-11f0-bea0-510011119bd9,93.76899,86.79324,NA,7.43298,NA,NA,NA,0.96328,3.25907,-0.86764,f08c6bef-345b-443b-913d-722d82f49029,2025-06-27,23:02:35,2025-06-27T23:02:35Z,2025-06-27T23:02:35Z,NA,v3,NA,NA,NA,"Paulick, Jake",1000093630,Right,WLM_SHK,c4e53122-b278-4434-8680-b03e2e5653e7,53.46082,-134.95472,13.66165,5.79568,-2.26778,-8.13368,-0.6301,6.62186,-7.62802,NA,0.96328,-3.74705,-7.75653,3.15411,-0.90857,0.21984,-0.04417,0.00565,-2.8e-4,3.25907,89.90589,-24.80264,2.43273,-0.31633,-6.2e-4,0.01883,-0.00761,0.00125,-0.86764,56.57779,-13.08358,3.63213,-0.81469,0.14999,-0.01545,-0.00258,8.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Undefined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2025-06-27,19:02:56,1,5,"Boynar, Jake",10067402,Right,WLM_SHK,"Mancino, Pauly",1000363078,Right,FLO_RED,Undefined,1,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,77.52076,2.229876,-1.134328,2127.405138,70.68066,08:15:00,5.82072,1.01967,6.85322,-44.6401,-0.0463,-3.83969,4.1351,-0.3346,71.38002,-6.142202,-1.835882,0.480628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.72295,-0.15606,-0.94624,50,5.94764,2.35771,-112.76948,3.21335,2.22775,19.72141,-32.37581,WLM_SHK,FLO_RED,BuckHardee,CPL,CPL,20250627-BuckHardee-1,dd878fc0-53aa-11f0-bea0-510011119bd9,78.42338,NA,NA,6.14074,NA,NA,NA,NA,NA,NA,f08c6bef-345b-443b-913d-722d82f49029,2025-06-27,23:02:56,2025-06-27T23:02:56Z,2025-06-27T23:02:56Z,NA,v3,NA,NA,NA,"Paulick, Jake",1000093630,Right,WLM_SHK,61931d00-6f44-44a3-bd9b-fa29248c9c14,53.64589,-113.40529,9.86071,5.82722,4.25713,-16.18791,-1.0211,2.28589,1.11387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2025-06-27,19:03:14,1,6,"Boynar, Jake",10067402,Right,WLM_SHK,"Mancino, Pauly",1000363078,Right,FLO_RED,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.25594,0.427925,-0.850228,2145.856279,218.739707,01:15:00,5.85074,1.08671,6.8229,-18.39844,14.75666,11.17367,4.70795,1.24219,83.04843,-3.07731,1.190662,0.414426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.1117,8.01437,-1.03556,50,5.87093,1.52501,-130.08395,0.49852,-10.67863,22.25172,-18.17099,WLM_SHK,FLO_RED,BuckHardee,CPL,CPL,20250627-BuckHardee-1,e811ed00-53aa-11f0-bea0-510011119bd9,90.95103,NA,NA,6.20751,NA,NA,NA,NA,NA,NA,f08c6bef-345b-443b-913d-722d82f49029,2025-06-27,23:03:14,2025-06-27T23:03:14Z,2025-06-27T23:03:14Z,NA,v3,NA,NA,NA,"Paulick, Jake",1000093630,Right,WLM_SHK,a8c6d92c-f537-4f35-99c8-d06b178cfec3,53.6773,-130.71146,11.12586,5.84964,1.01095,-9.0855,-1.08282,1.82615,-5.33931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2025-06-27,19:03:35,1,7,"Boynar, Jake",10067402,Right,WLM_SHK,"Mancino, Pauly",1000363078,Right,FLO_RED,Undefined,1,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,NA,90.61621,-1.734383,-3.288378,2148.971928,212.461525,01:00:00,5.68333,0.95569,7.40615,-13.85879,17.89013,10.81855,2.96088,-1.11229,83.83258,-4.440201,-1.294308,0.405542,94.95129,6.213128,3.108455,1469.983129,109.84599,6.58603,5.8187,164.51294,164.51294,2.613948,1.42044,-6.67855,10.42386,-0.77958,50,5.58485,7.21898,-131.85817,-4.26578,-11.90512,24.75176,-13.5925,WLM_SHK,FLO_RED,BuckHardee,CPL,CPL,20250627-BuckHardee-1,f4d87ea0-53aa-11f0-bea0-510011119bd9,92.94333,7.48981,NA,6.78363,NA,NA,NA,-0.25661,2.85756,0.88148,f08c6bef-345b-443b-913d-722d82f49029,2025-06-27,23:03:35,2025-06-27T23:03:35Z,2025-06-27T23:03:35Z,GroundBall,v3,NA,NA,NA,"Paulick, Jake",1000093630,Right,WLM_SHK,c5dd1fe7-09f1-49ac-a37f-fb8d65d29293,53.09422,-132.43773,12.37588,5.681,-3.94751,-6.79625,-0.95187,7.49773,-5.95256,164.319498,0.08156,134.90895,-13.7094,NA,NA,NA,NA,NA,NA,2.89433,14.73816,-11.82917,NA,NA,NA,NA,NA,NA,0.93472,6.97833,-1.67976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2025-06-27,19:04:12,2,1,"Boynar, Jake",10067402,Right,WLM_SHK,"Quigley, Anthony",813956,Right,FLO_RED,Undefined,1,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,77.68514,3.488137,-0.724765,1994.625514,111.536115,09:45:00,5.85213,1.15037,6.60731,-41.66561,2.90591,-4.3452,5.5793,0.12436,71.79674,-4.295552,-1.514172,0.480507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.10252,1.08764,-1.09946,50,6.0728,1.57312,-112.92746,5.7506,2.75009,18.07867,-30.75143,WLM_SHK,FLO_RED,BuckHardee,CPL,CPL,20250627-BuckHardee-1,0ade9e00-53ab-11f0-bea0-510011119bd9,78.44298,NA,NA,5.8884,NA,NA,NA,NA,NA,NA,f08c6bef-345b-443b-913d-722d82f49029,2025-06-27,23:04:12,2025-06-27T23:04:12Z,2025-06-27T23:04:12Z,NA,v3,NA,NA,NA,"Paulick, Jake",1000093630,Right,WLM_SHK,ad569fc0-131a-4038-8e1a-88736b634331,53.89241,-113.54889,9.03934,5.85696,6.80764,-15.37571,-1.1519,1.47859,1.37504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2025-06-27,19:04:31,2,2,"Boynar, Jake",10067402,Right,WLM_SHK,"Quigley, Anthony",813956,Right,FLO_RED,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.26303,-0.789901,-1.689717,2074.990577,210.388664,01:00:00,5.77927,0.80583,7.11537,-16.73312,15.98111,8.89957,3.66795,0.01425,83.32233,-3.99736,-0.055503,0.411661,77.62832,8.756601,171.250173,2300.959071,NA,NA,NA,126.72417,46.56647,174.956563,1.249322,-5.16528,9.03878,-0.70819,50,5.72668,3.54031,-130.12939,-2.18554,-9.05245,21.6548,-16.33306,WLM_SHK,FLO_RED,BuckHardee,CPL,CPL,20250627-BuckHardee-1,1637bcf0-53ab-11f0-bea0-510011119bd9,91.56182,8.03933,NA,5.9407,NA,NA,NA,-0.35933,3.5694,-0.01391,f08c6bef-345b-443b-913d-722d82f49029,2025-06-27,23:04:31,2025-06-27T23:04:31Z,2025-06-27T23:04:31Z,GroundBall,v3,NA,NA,NA,"Paulick, Jake",1000093630,Right,WLM_SHK,7fd789ea-e2f7-46a4-b996-a40a6fdcc98e,53.38582,-130.69161,10.8274,5.77791,-1.76149,-8.16653,-0.80315,3.77533,-4.52622,268.212842,-0.4213,-110.53604,7.90487,NA,NA,NA,NA,NA,NA,3.64242,16.54098,-15.61734,NA,NA,NA,NA,NA,NA,0.0779,16.10258,-5.8534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2025-06-27,19:04:55,2,3,"Boynar, Jake",10067402,Right,WLM_SHK,"Quigley, Anthony",813956,Right,FLO_RED,Undefined,1,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.4193,-2.148688,-3.294468,2025.91621,226.023538,01:30:00,5.78049,0.75338,7.12028,-20.96863,12.00796,11.49839,2.08003,-1.27991,82.93747,-6.136163,-1.185254,0.413308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.96819,7.26355,-0.56133,50,5.64636,7.08931,-130.03623,-5.415,-12.08893,23.89312,-19.57273,WLM_SHK,FLO_RED,BuckHardee,CPL,CPL,20250627-BuckHardee-1,241081e0-53ab-11f0-bea0-510011119bd9,91.19689,NA,NA,6.48184,NA,NA,NA,NA,NA,NA,f08c6bef-345b-443b-913d-722d82f49029,2025-06-27,23:04:55,2025-06-27T23:04:55Z,2025-06-27T23:04:55Z,NA,v3,NA,NA,NA,"Paulick, Jake",1000093630,Right,WLM_SHK,85e212e6-3aba-43ff-82f1-e917df393472,53.37999,-130.6558,11.94656,5.78019,-4.90746,-9.78636,-0.74923,7.40279,-6.04446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
