player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,SessionId,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2025-06-18,19:03:35,1,1,"Wian, William",1000140142,Right,TRI_P,"Bussey III, Charlie",1000235729,Right,WIL_TOB,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.04752,-2.664653,-2.535124,2070.830572,210.443788,01:00:00,5.44713,1.65393,6.13244,-23.0273,14.42119,7.77528,1.06103,-0.04291,78.95368,-6.984209,-1.134029,0.440442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.74335,8.56087,-1.46425,50,5.23128,5.22718,-124.84439,-6.49749,-7.48959,25.02661,-18.65665,TRI_P,WIL_TOB,SHEPHERDSTADIUM,CPL,CPL,20250618-SHEPHERDSTADIUM-1,76bdb710-4c98-11f0-b6be-175f3c1befe4,85.57871,NA,NA,7.09384,NA,NA,NA,NA,NA,NA,a1bc03d6-0c6f-4e51-91cd-64a64ef59ee8,2025-06-18,23:03:35,2025-06-18T23:03:35Z,2025-06-18T23:03:35Z,NA,v3,NA,NA,NA,"Lee, Jacob",1000115663,Right,TRI_P,d1869978-7a3a-480a-a3e3-cf86e4a28b37,54.36842,-125.71705,12.51331,5.44649,-5.84695,-9.32833,-1.65107,5.48833,-3.74479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2025-06-18,19:03:49,1,2,"Wian, William",1000140142,Right,TRI_P,"Bussey III, Charlie",1000235729,Right,WIL_TOB,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,84.90643,-2.35086,-3.251009,2080.58334,200.274739,12:45:00,5.72017,1.12648,6.14565,-22.76198,15.8832,5.393,1.64623,-1.43153,77.53294,-6.641566,-2.280423,0.447424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.7113,9.2704,-0.88132,50,5.52899,6.77733,-123.05442,-5.70759,-5.671,25.20531,-18.00857,TRI_P,WIL_TOB,SHEPHERDSTADIUM,CPL,CPL,20250618-SHEPHERDSTADIUM-1,7f3c8ce0-4c98-11f0-b6be-175f3c1befe4,84.24325,NA,NA,7.37348,NA,NA,NA,NA,NA,NA,a1bc03d6-0c6f-4e51-91cd-64a64ef59ee8,2025-06-18,23:03:49,2025-06-18T23:03:49Z,2025-06-18T23:03:49Z,NA,v3,NA,NA,NA,"Lee, Jacob",1000115663,Right,TRI_P,e982ba7a-8128-4476-808a-fd6bebd53363,54.35265,-123.94277,12.60266,5.71896,-5.07288,-9.00429,-1.1237,6.9772,-2.8355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2025-06-18,19:04:04,1,3,"Wian, William",1000140142,Right,TRI_P,"Bussey III, Charlie",1000235729,Right,WIL_TOB,Undefined,1,Top,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.31123,-2.546764,-2.694981,2101.428115,213.173095,01:00:00,5.481,1.37651,6.08014,-22.75052,15.60725,9.36449,1.22463,-0.33842,77.88041,-6.830458,-1.009621,0.445757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.62654,9.17741,-1.17303,50,5.27176,5.45651,-123.69707,-6.17022,-8.67963,25.67899,-18.01673,TRI_P,WIL_TOB,SHEPHERDSTADIUM,CPL,CPL,20250618-SHEPHERDSTADIUM-1,883833d0-4c98-11f0-b6be-175f3c1befe4,84.55825,NA,NA,7.43082,NA,NA,NA,NA,NA,NA,a1bc03d6-0c6f-4e51-91cd-64a64ef59ee8,2025-06-18,23:04:04,2025-06-18T23:04:04Z,2025-06-18T23:04:04Z,NA,v3,NA,NA,NA,"Lee, Jacob",1000115663,Right,TRI_P,69f59ee0-4a05-46e1-b670-5c0666bfb027,54.41974,-124.61121,12.83949,5.47999,-5.52884,-9.00836,-1.37278,5.7655,-4.33981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2025-06-18,19:04:20,1,4,"Wian, William",1000140142,Right,TRI_P,"Bussey III, Charlie",1000235729,Right,WIL_TOB,Undefined,1,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,84.51692,-0.665142,-1.329916,2139.700442,208.306998,01:00:00,5.70518,1.3958,6.02482,-22.96844,16.28273,8.04032,3.17491,0.83385,76.59929,-5.020875,0.116669,0.450918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.50173,8.96347,-1.29582,50,5.64066,2.51997,-122.6384,-2.08061,-6.79244,26.35392,-18.64954,TRI_P,WIL_TOB,SHEPHERDSTADIUM,CPL,CPL,20250618-SHEPHERDSTADIUM-1,917e5140-4c98-11f0-b6be-175f3c1befe4,83.59043,NA,NA,7.91763,NA,NA,NA,NA,NA,NA,a1bc03d6-0c6f-4e51-91cd-64a64ef59ee8,2025-06-18,23:04:20,2025-06-18T23:04:20Z,2025-06-18T23:04:20Z,NA,v3,NA,NA,NA,"Lee, Jacob",1000115663,Right,TRI_P,d8ee4f93-87bb-43cd-a89a-9e10d2781486,54.47181,-123.59561,13.17696,5.70393,-1.40323,-9.32477,-1.39183,2.76668,-3.39622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2025-06-18,19:04:35,1,5,"Wian, William",1000140142,Right,TRI_P,"Bussey III, Charlie",1000235729,Right,WIL_TOB,Undefined,1,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,84.99279,-2.428811,-3.182976,2165.251494,198.625359,12:30:00,5.70814,1.37526,6.14191,-22.75478,15.97438,4.9339,1.56252,-1.15815,77.31598,-6.726321,-2.294945,0.447909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.49622,9.37882,-1.13487,50,5.5109,6.65235,-123.1304,-5.87571,-5.32559,26.22992,-17.88786,TRI_P,WIL_TOB,SHEPHERDSTADIUM,CPL,CPL,20250618-SHEPHERDSTADIUM-1,9af590d0-4c98-11f0-b6be-175f3c1befe4,84.15191,NA,NA,7.67681,NA,NA,NA,NA,NA,NA,a1bc03d6-0c6f-4e51-91cd-64a64ef59ee8,2025-06-18,23:04:35,2025-06-18T23:04:35Z,2025-06-18T23:04:35Z,NA,v3,NA,NA,NA,"Lee, Jacob",1000115663,Right,TRI_P,4b5a793a-0e9f-4d33-ae1e-58424c2eb794,54.35594,-124.05486,13.11496,5.70687,-5.24526,-8.94393,-1.37263,6.84005,-2.6628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2025-06-18,19:05:08,2,1,"Wian, William",1000140142,Right,TRI_P,"Ector, Thad",695543,Left,WIL_TOB,Undefined,1,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,75.0659,-0.475737,0.231226,2223.485071,91.366307,09:00:00,5.7353,1.32094,5.01,-50.15491,2.42016,-14.80513,1.10666,0.30544,67.55546,-9.607062,-2.389314,0.521869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.43847,1.92776,-1.33043,50,5.64958,0.14972,-108.62672,-2.58983,8.64313,23.909,-29.93408,TRI_P,WIL_TOB,SHEPHERDSTADIUM,CPL,CPL,20250618-SHEPHERDSTADIUM-1,ae1a8940-4c98-11f0-b6be-175f3c1befe4,72.22591,NA,NA,7.51044,NA,NA,NA,NA,NA,NA,a1bc03d6-0c6f-4e51-91cd-64a64ef59ee8,2025-06-18,23:05:08,2025-06-18T23:05:08Z,2025-06-18T23:05:08Z,NA,v3,NA,NA,NA,"Lee, Jacob",1000115663,Right,TRI_P,f8246a23-cb24-474a-825a-4a46e90668be,55.48813,-109.82802,11.9545,5.74192,-1.08579,-14.96704,-1.32704,-0.28455,4.32157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2025-06-18,19:05:27,2,2,"Wian, William",1000140142,Right,TRI_P,"Ector, Thad",695543,Left,WIL_TOB,Undefined,1,Top,0,1,0,Fastball,Cutter,InPlay,Undefined,FlyBall,HomeRun,0,2,NA,84.12773,-1.832919,-2.478889,2120.967549,195.742801,12:30:00,5.64679,1.29771,6.04232,-22.24064,17.34064,4.50697,2.09416,-0.62331,76.51348,-6.042845,-1.668576,0.45281,92.19041,36.221339,12.759017,3048.595666,107.23235,74.69819,24.51922,355.56142,350.3141,11.042453,5.427112,-3.06886,9.88335,-1.10679,50,5.4918,5.10587,-121.99902,-4.53502,-4.59018,25.69885,-17.3913,TRI_P,WIL_TOB,SHEPHERDSTADIUM,CPL,CPL,20250618-SHEPHERDSTADIUM-1,b989a130-4c98-11f0-b6be-175f3c1befe4,83.24114,101.01079,NA,7.61424,NA,NA,NA,1.07872,2.1715,0.65472,a1bc03d6-0c6f-4e51-91cd-64a64ef59ee8,2025-06-18,23:05:27,2025-06-18T23:05:27Z,2025-06-18T23:05:27Z,FlyBall,v3,NA,NA,NA,"Lee, Jacob",1000115663,Right,TRI_P,daffc965-eba8-4979-aa24-9ab4c993ccb0,54.45659,-122.93421,12.84942,5.64531,-3.90215,-8.69565,-1.29564,5.27291,-2.29509,181.161221,1.08343,106.29074,-21.36133,5.31867,-0.80524,0.01979,0.01734,-0.00284,1.4e-4,2.16654,79.9873,-17.75187,0.73937,-0.06807,0.00299,0.00463,-0.00119,8e-5,0.6562,24.06236,-4.51511,0.65584,0.02796,-0.04482,0.01076,-0.00114,5e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2025-06-18,19:06:23,3,1,"Wian, William",1000140142,Right,TRI_P,"Luckett, Logan",10305750,Right,WIL_TOB,Undefined,1,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,76.20383,0.626131,-1.106786,2214.111275,116.346622,10:00:00,5.79732,1.21007,5.6055,-41.89258,7.38579,-11.40646,2.89091,-0.77379,69.08654,-7.117734,-3.143112,0.505242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.37992,4.08351,-1.108,50,5.8243,2.57283,-110.47613,-0.09308,6.55529,22.26829,-27.19839,TRI_P,WIL_TOB,SHEPHERDSTADIUM,CPL,CPL,20250618-SHEPHERDSTADIUM-1,dadc8370-4c98-11f0-b6be-175f3c1befe4,74.60271,NA,NA,7.11729,NA,NA,NA,NA,NA,NA,a1bc03d6-0c6f-4e51-91cd-64a64ef59ee8,2025-06-18,23:06:23,2025-06-18T23:06:23Z,2025-06-18T23:06:23Z,NA,v3,NA,NA,NA,"Lee, Jacob",1000115663,Right,TRI_P,6900a5c9-a25b-4edf-8431-06d0a4adfda9,54.89155,-111.45774,11.13415,5.80198,1.10586,-13.5992,-1.21504,2.28386,3.27764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2025-06-18,19:06:37,3,2,"Wian, William",1000140142,Right,TRI_P,"Luckett, Logan",10305750,Right,WIL_TOB,Undefined,1,Top,0,0,1,Slider,Curveball,InPlay,Undefined,FlyBall,HomeRun,0,1,NA,77.03769,0.040616,-0.224721,2109.198172,147.415454,11:00:00,5.72609,1.33198,5.66134,-38.18541,9.63532,-5.12272,2.58185,0.69553,70.16799,-7.030219,-1.14095,0.497714,99.12294,27.415804,-29.3684,2426.068673,93.69807,53.38972,-57.62502,404.13158,340.01591,-35.145703,4.870656,2.53992,5.34717,-1.30963,50,5.70551,0.63029,-111.80003,-1.08819,3.18672,21.79677,-25.46523,TRI_P,WIL_TOB,SHEPHERDSTADIUM,CPL,CPL,20250618-SHEPHERDSTADIUM-1,e35824f0-4c98-11f0-b6be-175f3c1befe4,75.73115,77.08577,NA,6.8697,NA,NA,NA,0.98284,2.58064,-0.65502,a1bc03d6-0c6f-4e51-91cd-64a64ef59ee8,2025-06-18,23:06:37,2025-06-18T23:06:37Z,2025-06-18T23:06:37Z,FlyBall,v3,NA,NA,NA,"Lee, Jacob",1000115663,Right,TRI_P,066cfab3-5738-4a9c-a3a2-98e302e49539,54.83768,-112.73925,10.89839,5.72876,0.0091,-12.73262,-1.33383,0.49297,1.59336,154.53472,0.98598,112.39692,-23.33727,5.97556,-1.02826,0.07382,0.00983,-0.00229,1.2e-4,2.5785,66.9798,-15.71196,-0.03823,0.30164,-0.12394,0.03455,-0.00522,3.1e-4,-0.65591,-63.2719,6.28026,-0.93663,0.01112,0.04018,-0.0105,0.00112,-4e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2025-06-18,19:07:26,4,1,"Wian, William",1000140142,Right,TRI_P,"Waddell, Chase",1000233818,Left,WIL_TOB,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,86.08443,-1.332239,-1.589208,2210.296601,217.204158,01:15:00,5.66512,1.35642,5.94625,-21.28415,16.40032,11.52367,2.65501,0.84226,78.61074,-5.350335,0.481059,0.441827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.32807,9.1491,-1.23614,50,5.54699,2.99338,-124.97705,-3.53566,-9.9924,25.56663,-17.72704,TRI_P,WIL_TOB,SHEPHERDSTADIUM,CPL,CPL,20250618-SHEPHERDSTADIUM-1,00dd0f40-4c99-11f0-b6be-175f3c1befe4,85.31034,NA,NA,7.4737,NA,NA,NA,NA,NA,NA,a1bc03d6-0c6f-4e51-91cd-64a64ef59ee8,2025-06-18,23:07:26,2025-06-18T23:07:26Z,2025-06-18T23:07:26Z,NA,v3,NA,NA,NA,"Lee, Jacob",1000115663,Right,TRI_P,4ff126b6-c278-4a91-b2a8-5fc6f63a743b,54.5525,-125.90491,12.78331,5.66363,-2.89231,-8.86352,-1.35135,3.35603,-4.9962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
