player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,SessionId,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2025-06-04,18:33:29,1,1,"Hood, Landon",1000337847,Right,RID_RAP,"Cepeda, Anthony",1000301141,Left,MAR_BER,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.17263,-2.280893,-2.395752,2248.108911,191.380368,12:30:00,6.10181,1.4685,6.62324,-13.73335,21.48072,4.03362,2.86578,-0.39048,79.26913,-5.020728,-1.662776,0.4271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.92099,12.37249,-1.30704,50,5.94008,5.22515,-129.04045,-5.37721,-4.7859,33.92401,-11.90226,RID_RAP,MAR_BER,RidgefieldComplex,WCL,WCL,20250604-RidgefieldComplex-1,15c58820-41ad-11f0-b912-27dc285d4cf9,88.25205,NA,NA,9.90349,NA,NA,NA,NA,NA,NA,01c93d20-e461-4ba6-b045-b19c0ae9d258,2025-06-05,01:33:29,2025-06-05T01:33:29Z,2025-06-05T01:33:29Z,NA,v3,NA,NA,NA,"Upton, Jackson",1000308468,Right,RID_RAP,b50cece9-acbd-43c2-b44c-7cce41916cc3,53.86451,-130.05244,16.96201,6.09519,-5.02216,-5.95113,-1.46504,5.36792,-2.39295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2025-06-04,18:33:51,1,2,"Hood, Landon",1000337847,Right,RID_RAP,"Cepeda, Anthony",1000301141,Left,MAR_BER,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.56348,-2.468045,-2.780872,2258.553095,207.516871,01:00:00,6.10546,1.58302,6.74526,-17.01351,17.74576,8.50453,2.42884,-0.25084,79.69793,-5.803234,-1.231736,0.424333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.5028,10.67406,-1.40306,50,5.93632,5.9675,-129.69283,-5.98307,-9.08545,34.86039,-14.55059,RID_RAP,MAR_BER,RidgefieldComplex,WCL,WCL,20250604-RidgefieldComplex-1,227f2170-41ad-11f0-b912-27dc285d4cf9,88.82753,NA,NA,9.86555,NA,NA,NA,NA,NA,NA,01c93d20-e461-4ba6-b045-b19c0ae9d258,2025-06-05,01:33:51,2025-06-05T01:33:51Z,2025-06-05T01:33:51Z,NA,v3,NA,NA,NA,"Upton, Jackson",1000308468,Right,RID_RAP,321c9a6f-3c75-4ef8-973a-982cf2253467,53.74919,-130.69669,17.4302,6.10258,-5.56406,-7.2753,-1.57867,6.22913,-4.54272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2025-06-04,18:34:08,1,3,"Hood, Landon",1000337847,Right,RID_RAP,"Cepeda, Anthony",1000301141,Left,MAR_BER,Undefined,1,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,77.39754,-0.860097,-2.889274,2226.451762,261.675801,02:45:00,5.33796,2.11297,7.06705,-41.65069,4.50276,17.54556,1.08508,0.94949,68.94952,-8.790621,0.333741,0.48896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.48032,3.30752,-1.94349,50,5.2739,5.09695,-112.21755,-2.70203,-12.86071,27.42173,-28.11527,RID_RAP,MAR_BER,RidgefieldComplex,WCL,WCL,20250604-RidgefieldComplex-1,2d0538f0-41ad-11f0-b912-27dc285d4cf9,77.08693,NA,NA,8.44801,NA,NA,NA,NA,NA,NA,01c93d20-e461-4ba6-b045-b19c0ae9d258,2025-06-05,01:34:08,2025-06-05T01:34:08Z,2025-06-05T01:34:08Z,NA,v3,NA,NA,NA,"Upton, Jackson",1000308468,Right,RID_RAP,6b8bc0dc-e7ec-48f0-a4f5-0ef695cd45a6,53.42855,-113.05225,13.71087,5.34312,-1.84622,-14.05763,-2.1046,5.48842,-6.43035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2025-06-04,18:34:28,1,4,"Hood, Landon",1000337847,Right,RID_RAP,"Cepeda, Anthony",1000301141,Left,MAR_BER,Undefined,1,Top,0,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,74.67703,2.478867,-0.503054,1671.093984,52.467205,07:45:00,5.78831,1.81808,6.12615,-59.95334,-9.64839,-14.8119,3.08517,0.11873,67.89087,-8.590306,-3.175819,0.510478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.438,-5.19272,-1.77234,50,5.94772,1.47393,-108.40157,2.89662,8.71318,21.69231,-38.25701,RID_RAP,MAR_BER,RidgefieldComplex,WCL,WCL,20250604-RidgefieldComplex-1,3892d560-41ad-11f0-b912-27dc285d4cf9,73.83758,NA,NA,6.78616,NA,NA,NA,NA,NA,NA,01c93d20-e461-4ba6-b045-b19c0ae9d258,2025-06-05,01:34:28,2025-06-05T01:34:28Z,2025-06-05T01:34:28Z,NA,v3,NA,NA,NA,"Upton, Jackson",1000308468,Right,RID_RAP,12c8a81e-2a27-42d4-970f-2a6bddf515c8,54.37474,-109.2735,10.84615,5.80038,4.43437,-19.1285,-1.82455,1.1237,4.35659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.93477,2.656426,1.662822,0.993604,-0.77636,2.74365,0.0051,0.15121,5.27328,-0.90419,71.95417,4.74748,-52.82761,0.16642,76.8649,-4.65126,5.31803,13.93708,-14.62382,-1.00745,-62.45463,10.4098,High,High,High,NA,NA,High,Medium,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2025-06-04,18:34:50,2,1,"Hood, Landon",1000337847,Right,RID_RAP,"O'Connor, Liam",1000435375,Right,MAR_BER,Undefined,1,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Error,0,0,NA,88.7214,-2.443097,-2.903888,2390.542039,226.053543,01:30:00,6.06059,1.44306,6.90402,-19.60454,15.88395,14.88339,2.19745,0.03616,78.37456,-6.281362,-0.18328,0.428761,39.62183,-50.9691,-125.946996,NA,NA,NA,NA,3.13009,3.13009,-32.019068,0.053835,-9.08583,9.84115,-1.26474,50,5.89964,5.95863,-128.44633,-5.94207,-14.57371,36.47523,-16.3888,RID_RAP,MAR_BER,RidgefieldComplex,WCL,WCL,20250604-RidgefieldComplex-1,462876d0-41ad-11f0-b912-27dc285d4cf9,87.91022,2.45786,NA,10.34684,NA,NA,NA,3.8236,2.45786,-0.0465,01c93d20-e461-4ba6-b045-b19c0ae9d258,2025-06-05,01:34:50,2025-06-05T01:34:50Z,2025-06-05T01:34:50Z,GroundBall,v3,NA,NA,NA,"Upton, Jackson",1000308468,Right,RID_RAP,5d2424df-4938-456b-bd2e-bff61bef0583,53.59114,-129.4621,18.23761,6.05876,-5.48567,-8.1944,-1.43633,6.36448,-7.28686,NA,3.82572,-21.72731,NA,NA,NA,NA,NA,NA,NA,2.46231,-45.65547,NA,NA,NA,NA,NA,NA,NA,-0.04358,-29.96333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2025-06-04,18:35:25,3,1,"Hood, Landon",1000337847,Right,RID_RAP,"Greb, Alex",1000252292,Right,MAR_BER,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.43868,-3.774632,-4.79845,2438.18521,222.315443,01:30:00,5.93603,1.71552,6.71954,-17.65044,18.38678,15.33576,0.99786,-1.40275,78.44472,-7.231457,-2.015081,0.432063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.06544,11.62934,-1.40345,50,5.67843,10.15178,-127.64045,-8.85837,-16.01875,34.91025,-13.66637,RID_RAP,MAR_BER,RidgefieldComplex,WCL,WCL,20250604-RidgefieldComplex-1,5af9bfb0-41ad-11f0-b912-27dc285d4cf9,87.23828,NA,NA,9.99396,NA,NA,NA,NA,NA,NA,01c93d20-e461-4ba6-b045-b19c0ae9d258,2025-06-05,01:35:25,2025-06-05T01:35:25Z,2025-06-05T01:35:25Z,NA,v3,NA,NA,NA,"Upton, Jackson",1000308468,Right,RID_RAP,8124affa-69c7-45d3-8754-88e0596a358c,53.77836,-128.6697,17.45513,5.93366,-8.45545,-6.83319,-1.70972,10.62405,-8.00937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2025-06-04,18:35:47,3,2,"Hood, Landon",1000337847,Right,RID_RAP,"Greb, Alex",1000252292,Right,MAR_BER,Undefined,1,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,NA,87.43532,-1.154535,-2.729582,2260.438841,217.9786,01:15:00,5.88509,1.98109,6.51601,-18.7084,18.38265,13.08934,3.26532,0.56533,76.98844,-4.829816,-0.355436,0.438335,71.70495,52.21965,-24.783946,NA,102.40311,99.49159,-40.1694,185.6534,181.7751,-18.037775,5.197937,-7.90674,10.50969,-1.79585,50,5.79644,5.50985,-126.53408,-2.99214,-12.30525,35.44194,-15.81781,RID_RAP,MAR_BER,RidgefieldComplex,WCL,WCL,20250604-RidgefieldComplex-1,679a04a0-41ad-11f0-b912-27dc285d4cf9,85.99005,99.76742,NA,10.44689,NA,NA,NA,1.56179,3.32439,-0.57238,01c93d20-e461-4ba6-b045-b19c0ae9d258,2025-06-05,01:35:47,2025-06-05T01:35:47Z,2025-06-05T01:35:47Z,Popup,v3,NA,NA,NA,"Upton, Jackson",1000308468,Right,RID_RAP,422985ca-9753-459e-8115-d26f17c985d2,53.97693,-127.64315,17.72097,5.88232,-2.49716,-7.9089,-1.97429,5.89491,-6.15263,183.112332,1.56061,58.50322,-14.6013,4.2924,-0.82757,0.06421,0.01156,-0.00291,1.8e-4,3.32161,83.18013,-20.78039,1.71553,-0.34498,0.05972,7e-5,-0.00173,1.6e-4,-0.57194,-27.01119,7.63183,-1.74949,0.26292,-0.00957,-0.0047,7.4e-4,-3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2025-06-04,18:36:22,4,1,"Hood, Landon",1000337847,Right,RID_RAP,"Dodge, Jacob",1000107519,Left,MAR_BER,Undefined,1,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,70.74721,1.920287,-1.013624,1841.726537,56.041028,07:45:00,5.59026,2.10518,6.36072,-63.85232,-8.07233,-14.93257,2.03741,-0.07214,64.32165,-9.916867,-3.721459,0.53754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4143,-4.23748,-2.02537,50,5.70057,2.29689,-102.72154,1.72222,7.75656,20.32749,-36.60714,RID_RAP,MAR_BER,RidgefieldComplex,WCL,WCL,20250604-RidgefieldComplex-1,7cc37fa0-41ad-11f0-b912-27dc285d4cf9,70.12028,NA,NA,6.42556,NA,NA,NA,NA,NA,NA,01c93d20-e461-4ba6-b045-b19c0ae9d258,2025-06-05,01:36:22,2025-06-05T01:36:22Z,2025-06-05T01:36:22Z,NA,v3,NA,NA,NA,"Upton, Jackson",1000308468,Right,RID_RAP,e64b7054-5f7c-4da8-b0f5-7758d83f70ff,54.13983,-103.53753,10.16375,5.60194,3.19171,-18.30357,-2.11132,1.98553,3.87828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2025-06-04,18:36:40,4,2,"Hood, Landon",1000337847,Right,RID_RAP,"Dodge, Jacob",1000107519,Left,MAR_BER,Undefined,1,Top,2,0,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.04203,-2.9673,-2.126119,2350.311734,230.255224,01:45:00,5.9718,1.85423,6.81327,-21.02789,14.93158,16.15702,1.50782,1.2598800000000001,78.31555,-7.039406,0.825644,0.431597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.293,9.438,-1.72179,50,5.77231,4.11018,-127.49558,-7.1277,-14.78703,34.33713,-17.15634,RID_RAP,MAR_BER,RidgefieldComplex,WCL,WCL,20250604-RidgefieldComplex-1,87a34fe0-41ad-11f0-b912-27dc285d4cf9,87.33257,NA,NA,9.72648,NA,NA,NA,NA,NA,NA,01c93d20-e461-4ba6-b045-b19c0ae9d258,2025-06-05,01:36:40,2025-06-05T01:36:40Z,2025-06-05T01:36:40Z,NA,v3,NA,NA,NA,"Upton, Jackson",1000308468,Right,RID_RAP,bfe914c3-6205-4f9a-bb08-6c4ff43638ba,53.68083,-128.48308,17.16857,5.9702,-6.6343,-8.57817,-1.84611,4.53544,-7.39351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2025-06-04,18:37:00,4,3,"Hood, Landon",1000337847,Right,RID_RAP,"Dodge, Jacob",1000107519,Left,MAR_BER,Undefined,1,Top,2,0,2,Slider,Changeup,InPlay,Undefined,Popup,Out,1,0,NA,74.17759,0.319556,-3.112374,2257.099356,257.267239,02:30:00,5.3628,2.13737,6.99575,-43.85211,6.27969,18.82611,1.99943,0.87361,66.29273,-8.032401,0.337005,0.509598,70.96054,59.804524,-5.106936,NA,108.86103,83.44393,-15.78835,140.86217,137.88496,-8.406015,5.166629,-11.23741,3.77941,-1.95168,50,5.36833,5.27412,-107.58445,-0.4214,-12.74289,24.30773,-27.88829,RID_RAP,MAR_BER,RidgefieldComplex,WCL,WCL,20250604-RidgefieldComplex-1,93442630-41ad-11f0-b912-27dc285d4cf9,73.965,106.62759,NA,7.88486,NA,NA,NA,2.92753,2.72528,-0.90924,01c93d20-e461-4ba6-b045-b19c0ae9d258,2025-06-05,01:37:00,2025-06-05T01:37:00Z,2025-06-05T01:37:00Z,Popup,v3,NA,NA,NA,"Upton, Jackson",1000308468,Right,RID_RAP,3d2b1097-46e0-4b0c-ab30-dbf11b514ccf,53.5015,-108.3727,12.15387,5.3673400000000004,0.48295,-13.94415,-2.12941,5.68734,-6.37145,176.487328,2.93656,51.94708,-14.91018,3.54831,-0.01483,-0.2845,0.08963,-0.01199,6.1e-4,2.71923,90.0551,-23.20274,2.23549,-0.33987,-0.01235,0.02497,-0.0055,3.9e-4,-0.91007,-4.64355,0.09444,0.14832,-0.09926,0.03451,-0.00658,6.3e-4,-2e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
