player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,SessionId,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2025-06-30,19:00:56,1,1,"Salak, Ethan",1000109978,Right,FLO_RED,"Turner, Trent",10106789,Right,FC_OB,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,86.66916,-0.264732,-4.787925,2173.409801,241.080769,02:00:00,5.21158,3.45055,5.19865,-26.73037,11.20528,18.30359,2.73418,0.46196,79.93967,-5.16688,-1.559468,0.443297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.36981,5.98378,-3.02076,50,5.16683,9.72363,-125.57295,-1.55099,-16.76548,22.44032,-22.49975,FLO_RED,FC_OB,CarolinaBankField,CPL,CPL,20250630-CarolinaBankField-1,150a8990-5606-11f0-8db4-0b9696453ac6,85.02745,NA,NA,6.72949,NA,NA,NA,NA,NA,NA,ebd3636f-30f3-4453-ad1e-43bb8aca7ffe,2025-06-30,23:00:56,2025-06-30T23:00:56Z,2025-06-30T23:00:56Z,NA,v3,NA,NA,NA,"Spainhoward, Trevor",1000367101,Right,FLO_RED,43cd85ae-53a7-44cc-b87d-77d2f0a2fd94,55.30229,-126.51694,11.22016,5.21216,-0.60451,-11.24987,-3.44464,10.4289,-8.38274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2025-06-30,19:01:11,1,2,"Salak, Ethan",1000109978,Right,FLO_RED,"Turner, Trent",10106789,Right,FC_OB,Undefined,1,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,NA,87.16162,-0.08987,-4.747623,2217.119021,256.628988,02:30:00,5.10051,3.53001,5.33094,-31.97053,5.15146,17.46576,2.35169,0.52076,80.91082,-5.911699,-1.658011,0.438517,79.72381,37.770412,6.644994,NA,107.31178,71.27652,24.16954,232.06231,227.89212,19.62233,4.636441,-9.92981,2.8837,-3.11361,50,5.069,9.75464,-126.40358,-1.38431,-16.35142,21.47055,-27.42545,FLO_RED,FC_OB,CarolinaBankField,CPL,CPL,20250630-CarolinaBankField-1,1de3db70-5606-11f0-8db4-0b9696453ac6,85.95424,76.26477,NA,6.2508,NA,NA,NA,0.30466,2.25861,-0.49664,ebd3636f-30f3-4453-ad1e-43bb8aca7ffe,2025-06-30,23:01:11,2025-06-30T23:01:11Z,2025-06-30T23:01:11Z,FlyBall,v3,NA,NA,NA,"Spainhoward, Trevor",1000367101,Right,FLO_RED,17993f70-9b4f-4e29-b96e-2be578b5157f,55.17116,-127.2789,10.73528,5.10264,-0.26621,-13.71273,-3.52488,10.42127,-8.17571,210.01135,0.30652,91.76546,-21.55336,4.95898,-0.81585,0.08655,-0.01139,0.00245,-2.2e-4,2.26058,71.57019,-19.08992,0.68784,0.33908,-0.23943,0.07409,-0.01093,6.1e-4,-0.49625,10.68991,5.40386,-2.17833,0.56486,-0.11244,0.01919,-0.00239,1.4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2025-06-30,19:01:39,2,1,"Salak, Ethan",1000109978,Right,FLO_RED,"Gilmore, Gavin",10149934,Right,FC_OB,Undefined,1,Top,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,87.65535,0.10639,-5.479857,2137.085364,252.71894,02:30:00,5.05463,3.37792,5.40687,-29.91486,6.59512,18.18229,2.66186,-0.25687,81.615,-5.347751,-2.265695,0.434888,84.73927,45.753714,52.057732,5804.630372,NA,NA,NA,NA,67.43003,NA,NA,-10.38079,3.57606,-2.90219,50,5.04288,11.41435,-127.04562,-0.86095,-17.35694,20.40988,-26.19475,FLO_RED,FC_OB,CarolinaBankField,CPL,CPL,20250630-CarolinaBankField-1,2e8201f0-5606-11f0-8db4-0b9696453ac6,86.67168,66.49986,NA,6.04035,NA,NA,NA,0.19864,2.45582,0.20087,ebd3636f-30f3-4453-ad1e-43bb8aca7ffe,2025-06-30,23:01:39,2025-06-30T23:01:39Z,2025-06-30T23:01:39Z,NA,v3,NA,NA,NA,"Spainhoward, Trevor",1000367101,Right,FLO_RED,02c05896-47ce-4aaa-b2f6-dd0394cb020e,55.09539,-127.86157,10.20494,5.05637,0.18627,-13.09738,-3.37238,12.10825,-8.67847,NA,0.19864,53.32033,-24.24449,8.17283,-2.30194,0.59619,-0.14737,0.03028,-0.00367,2.45582,89.03053,-25.10317,2.1876,-0.06985,-0.0991,0.04738,-0.01325,0.00198,0.20087,68.38884,-9.85636,1.45305,-0.05593,-0.06293,0.03079,-0.00894,0.00131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2025-06-30,19:01:56,2,2,"Salak, Ethan",1000109978,Right,FLO_RED,"Gilmore, Gavin",10149934,Right,FC_OB,Undefined,1,Top,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.9347,1.123107,-3.480983,2271.366275,251.686954,02:30:00,5.12624,3.3468,5.62229,-29.2782,7.12465,18.20615,3.73652,1.61161,80.56593,-4.286371,-0.236857,0.434249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.07595,3.66575,-3.0614,50,5.20342,6.9625,-127.55657,1.4661,-16.69388,24.8617,-26.1006,FLO_RED,FC_OB,CarolinaBankField,CPL,CPL,20250630-CarolinaBankField-1,38b5dac0-5606-11f0-8db4-0b9696453ac6,86.79912,NA,NA,7.36876,NA,NA,NA,NA,NA,NA,ebd3636f-30f3-4453-ad1e-43bb8aca7ffe,2025-06-30,23:01:56,2025-06-30T23:01:56Z,2025-06-30T23:01:56Z,NA,v3,NA,NA,NA,"Spainhoward, Trevor",1000367101,Right,FLO_RED,2819ea91-21b8-49b0-b0a4-aa60472203dc,54.87644,-128.5035,12.43085,5.12865,2.46023,-13.0503,-3.3387,7.59834,-8.34694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2025-06-30,19:02:11,2,3,"Salak, Ethan",1000109978,Right,FLO_RED,"Gilmore, Gavin",10149934,Right,FC_OB,Undefined,1,Top,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,76.97871,2.304272,-1.0639,2577.736297,58.53472,08:00:00,5.17137,3.25361,4.55176,-55.65676,-5.77878,-12.09009,2.72822,1.2333,70.31172,-7.681652,-3.180735,0.508307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.58985,-3.04551,-3.13087,50,5.35827,2.58286,-111.51457,2.39847,6.99943,21.10176,-35.98754,FLO_RED,FC_OB,CarolinaBankField,CPL,CPL,20250630-CarolinaBankField-1,4207df10-5606-11f0-8db4-0b9696453ac6,74.15295,NA,NA,6.66698,NA,NA,NA,NA,NA,NA,ebd3636f-30f3-4453-ad1e-43bb8aca7ffe,2025-06-30,23:02:11,2025-06-30T23:02:11Z,2025-06-30T23:02:11Z,NA,v3,NA,NA,NA,"Spainhoward, Trevor",1000367101,Right,FLO_RED,a7aa7ab5-7931-408d-be17-0bd1e3d4dc63,55.94816,-112.63451,10.55088,5.18029,4.30845,-17.99377,-3.25809,2.21138,3.49971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2025-06-30,19:02:26,2,4,"Salak, Ethan",1000109978,Right,FLO_RED,"Gilmore, Gavin",10149934,Right,FC_OB,Undefined,1,Top,1,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,87.61885,-0.225373,-4.076493,2204.616556,255.933059,02:30:00,4.93293,3.38366,5.36441,-31.20096,5.76335,18.61847,2.12099,1.10631,80.64149,-5.935895,-0.775649,0.437585,73.52273,5.459523,-30.489859,1114.239516,NA,NA,NA,64.57903,62.9578,-31.799259,0.629218,-10.51382,3.24217,-3.03143,50,4.89025,8.26154,-127.06566,-1.64839,-17.31952,24.18809,-26.83319,FLO_RED,FC_OB,CarolinaBankField,CPL,CPL,20250630-CarolinaBankField-1,4b070870-5606-11f0-8db4-0b9696453ac6,86.13739,3.01196,NA,6.97736,NA,NA,NA,0.94762,1.79825,-1.02204,ebd3636f-30f3-4453-ad1e-43bb8aca7ffe,2025-06-30,23:02:26,2025-06-30T23:02:26Z,2025-06-30T23:02:26Z,GroundBall,v3,NA,NA,NA,"Spainhoward, Trevor",1000367101,Right,FLO_RED,8ee09862-32a1-49cf-8c1e-d8c7b880c4a5,55.13713,-128.03983,12.09405,4.93488,-0.56769,-13.41659,-3.3782,8.95908,-8.65976,NA,0.95903,92.25537,-10.43816,NA,NA,NA,NA,NA,NA,1.82109,9.7712,-20.18322,NA,NA,NA,NA,NA,NA,-1.02115,-54.48385,3.21517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2025-06-30,19:02:59,3,1,"Salak, Ethan",1000109978,Right,FLO_RED,"Fuller, Cade",1000437388,Right,FC_OB,Undefined,1,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,77.26086,2.569992,-1.603564,2613.587753,47.508293,07:30:00,5.31261,3.18531,4.64417,-56.71546,-7.34626,-9.76186,3.03104,0.84764,70.55976,-7.614488,-3.314482,0.505707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.31973,-3.93126,-3.01165,50,5.52345,3.5421,-111.90422,2.90832,5.44719,21.23939,-37.1314,FLO_RED,FC_OB,CarolinaBankField,CPL,CPL,20250630-CarolinaBankField-1,5e46dbe0-5606-11f0-8db4-0b9696453ac6,74.53408,NA,NA,6.70111,NA,NA,NA,NA,NA,NA,ebd3636f-30f3-4453-ad1e-43bb8aca7ffe,2025-06-30,23:02:59,2025-06-30T23:02:59Z,2025-06-30T23:02:59Z,NA,v3,NA,NA,NA,"Spainhoward, Trevor",1000367101,Right,FLO_RED,daa01cb5-04c9-42ce-8907-6d6ab6e1637c,55.85623,-113.01026,10.6197,5.32165,4.84194,-18.5657,-3.18872,3.25844,2.72359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2025-06-30,19:03:12,3,2,"Salak, Ethan",1000109978,Right,FLO_RED,"Fuller, Cade",1000437388,Right,FC_OB,Undefined,1,Top,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,77.51556,2.01422,-0.764693,2599.469093,49.775056,07:45:00,5.17725,3.11658,4.58566,-59.10991,-10.09792,-13.77761,2.16845,1.24098,71.06576,-8.562084,-3.1809,0.503875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.75859,-5.5674,-3.0235,50,5.32906,2.04664,-112.41604,1.78155,8.59972,21.45722,-39.25807,FLO_RED,FC_OB,CarolinaBankField,CPL,CPL,20250630-CarolinaBankField-1,66199330-5606-11f0-8db4-0b9696453ac6,74.805179999999993,NA,NA,6.4498,NA,NA,NA,NA,NA,NA,ebd3636f-30f3-4453-ad1e-43bb8aca7ffe,2025-06-30,23:03:12,2025-06-30T23:03:12Z,2025-06-30T23:03:12Z,NA,v3,NA,NA,NA,"Spainhoward, Trevor",1000367101,Right,FLO_RED,42e58587-9b80-4f18-a1af-857460d586d0,55.91828,-113.54006,10.72861,5.18187,3.83805,-19.62904,-3.11891,1.59615,4.29986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2025-06-30,19:03:27,3,3,"Salak, Ethan",1000109978,Right,FLO_RED,"Fuller, Cade",1000437388,Right,FC_OB,Undefined,1,Top,2,0,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,NA,87.5004,-0.115151,-5.18428,2219.587468,253.265932,02:30:00,5.12574,3.24248,5.46434,-30.28179,6.79217,18.8469,2.49405,-0.05236,80.33999,-5.674488,-1.845668,0.438234,100.20739,3.940422,-3.265398,1285.893092,NA,NA,NA,78.13766,77.6475,-2.719661,0.572018,-10.93426,3.76217,-2.79879,50,5.09468,10.69573,-126.69463,-1.34508,-17.89094,24.26727,-26.01828,FLO_RED,FC_OB,CarolinaBankField,CPL,CPL,20250630-CarolinaBankField-1,6eee0310-5606-11f0-8db4-0b9696453ac6,86.00988,3.41685,NA,7.16041,NA,NA,NA,0.76881,2.46478,0.07132,ebd3636f-30f3-4453-ad1e-43bb8aca7ffe,2025-06-30,23:03:27,2025-06-30T23:03:27Z,2025-06-30T23:03:27Z,GroundBall,v3,NA,NA,NA,"Spainhoward, Trevor",1000367101,Right,FLO_RED,b4619169-7bb7-4273-b1b3-3adaa24c6a1c,55.03676,-127.65574,12.13364,5.12755,-0.31463,-13.00914,-3.23643,11.4043,-8.94547,347.339429,0.78994,145.88791,-18.98111,NA,NA,NA,NA,NA,NA,2.49751,9.32626,-24.03017,NA,NA,NA,NA,NA,NA,0.06557,-8.21577,2.84765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2025-06-30,19:03:59,4,1,"Salak, Ethan",1000109978,Right,FLO_RED,"Ramirez, Luis",1000392578,Right,FC_OB,Undefined,1,Top,2,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,87.28877,0.005603,-5.200734,2228.120727,255.942034,02:30:00,4.9593,3.51728,5.25471,-31.58742,5.87134,19.02198,2.33231,0.20242,80.33939,-5.759205,-1.84435,0.440502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.91686,3.23402,-3.05441,50,4.93622,10.68048,-126.38526,-1.16435,-17.82496,23.47117,-26.89356,FLO_RED,FC_OB,CarolinaBankField,CPL,CPL,20250630-CarolinaBankField-1,82228be0-5606-11f0-8db4-0b9696453ac6,85.56696,NA,NA,6.94938,NA,NA,NA,NA,NA,NA,ebd3636f-30f3-4453-ad1e-43bb8aca7ffe,2025-06-30,23:03:59,2025-06-30T23:03:59Z,2025-06-30T23:03:59Z,NA,v3,NA,NA,NA,"Spainhoward, Trevor",1000367101,Right,FLO_RED,e9315be3-93ca-4f54-96d1-c514e03bf443,55.24676,-127.35592,11.73559,4.96137,-0.05217,-13.44678,-3.51135,11.41763,-8.91248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
